[1/200] D=0.4203 G=5.0208 (adv=0.7337, cycle=0.2922, id=0.2715, sem=0.0077)
[21/200] D=0.3580 G=2.7347 (adv=0.8724, cycle=0.1346, id=0.1020, sem=0.0067)
[22/200] D=0.3695 G=2.7151 (adv=0.8840, cycle=0.1324, id=0.1000, sem=0.0066)
[23/200] D=0.3611 G=2.7913 (adv=0.9046, cycle=0.1358, id=0.1044, sem=0.0066)
[24/200] D=0.6174 G=2.9972 (adv=1.0736, cycle=0.1387, id=0.1061, sem=0.0067)
[25/200] D=0.4249 G=2.4758 (adv=0.7159, cycle=0.1254, id=0.0999, sem=0.0065)
[26/200] D=0.4158 G=2.4493 (adv=0.7369, cycle=0.1218, id=0.0975, sem=0.0063)
[27/200] D=0.3979 G=2.3972 (adv=0.7456, cycle=0.1181, id=0.0928, sem=0.0064)
[28/200] D=0.3875 G=2.4644 (adv=0.7852, cycle=0.1208, id=0.0931, sem=0.0065)
[29/200] D=0.3824 G=2.4975 (adv=0.8059, cycle=0.1222, id=0.0925, sem=0.0066)
[30/200] D=0.3851 G=2.4948 (adv=0.8154, cycle=0.1214, id=0.0918, sem=0.0066)
[31/200] D=0.3729 G=2.5735 (adv=0.8384, cycle=0.1260, id=0.0937, sem=0.0065)
[32/200] D=0.3760 G=2.6019 (adv=0.8583, cycle=0.1268, id=0.0938, sem=0.0065)
[33/200] D=0.3713 G=2.5498 (adv=0.8498, cycle=0.1236, id=0.0915, sem=0.0066)
[34/200] D=0.3727 G=2.5660 (adv=0.8716, cycle=0.1234, id=0.0907, sem=0.0066)
[35/200] D=0.3696 G=2.5668 (adv=0.8815, cycle=0.1233, id=0.0892, sem=0.0067)
[36/200] D=0.3724 G=2.5874 (adv=0.8743, cycle=0.1254, id=0.0905, sem=0.0067)
[37/200] D=0.3743 G=2.5326 (adv=0.8656, cycle=0.1219, id=0.0882, sem=0.0067)
[38/200] D=0.3776 G=2.5330 (adv=0.8600, cycle=0.1223, id=0.0887, sem=0.0067)
[39/200] D=0.3689 G=2.5550 (adv=0.8772, cycle=0.1229, id=0.0884, sem=0.0069)
[40/200] D=0.3720 G=2.5213 (adv=0.8674, cycle=0.1213, id=0.0869, sem=0.0068)
[41/200] D=0.3727 G=2.5001 (adv=0.8665, cycle=0.1196, id=0.0862, sem=0.0069)
[42/200] D=0.3710 G=2.5346 (adv=0.8882, cycle=0.1206, id=0.0867, sem=0.0068)
[43/200] D=0.3714 G=2.5169 (adv=0.8785, cycle=0.1206, id=0.0850, sem=0.0068)
[44/200] D=0.3690 G=2.4903 (adv=0.8823, cycle=0.1178, id=0.0847, sem=0.0068)
[45/200] D=0.3762 G=2.5100 (adv=0.8822, cycle=0.1196, id=0.0850, sem=0.0068)
[46/200] D=0.3697 G=2.5153 (adv=0.8896, cycle=0.1194, id=0.0850, sem=0.0070)
[47/200] D=0.3676 G=2.5181 (adv=0.8917, cycle=0.1194, id=0.0852, sem=0.0070)
[48/200] D=0.3758 G=2.4797 (adv=0.8756, cycle=0.1178, id=0.0839, sem=0.0069)
[49/200] D=0.3672 G=2.4792 (adv=0.8813, cycle=0.1173, id=0.0837, sem=0.0069)
[50/200] D=0.3664 G=2.4581 (adv=0.8719, cycle=0.1170, id=0.0819, sem=0.0069)
[51/200] D=0.6433 G=2.6436 (adv=0.9427, cycle=0.1249, id=0.0890, sem=0.0067)
[52/200] D=0.4160 G=2.2196 (adv=0.7189, cycle=0.1091, id=0.0806, sem=0.0066)
[53/200] D=0.3982 G=2.2496 (adv=0.7510, cycle=0.1090, id=0.0803, sem=0.0066)
[54/200] D=0.3914 G=2.2782 (adv=0.7739, cycle=0.1099, id=0.0797, sem=0.0066)
[55/200] D=0.3898 G=2.2875 (adv=0.7931, cycle=0.1098, id=0.0779, sem=0.0067)
[56/200] D=0.3711 G=2.3738 (adv=0.8210, cycle=0.1140, id=0.0811, sem=0.0068)
[57/200] D=0.5368 G=2.7709 (adv=1.0410, cycle=0.1276, id=0.0893, sem=0.0068)
[58/200] D=0.3963 G=2.4676 (adv=0.7563, cycle=0.1247, id=0.0916, sem=0.0065)
[59/200] D=0.3957 G=2.2641 (adv=0.7639, cycle=0.1092, id=0.0802, sem=0.0067)
[60/200] D=0.3834 G=2.2635 (adv=0.7882, cycle=0.1076, id=0.0785, sem=0.0068)
[61/200] D=0.3689 G=2.3065 (adv=0.8213, cycle=0.1090, id=0.0777, sem=0.0068)
[62/200] D=0.3608 G=2.3767 (adv=0.8515, cycle=0.1119, id=0.0798, sem=0.0069)
[63/200] D=0.3688 G=2.3717 (adv=0.8504, cycle=0.1119, id=0.0791, sem=0.0068)
[64/200] D=0.3692 G=2.3834 (adv=0.8551, cycle=0.1122, id=0.0798, sem=0.0070)
[65/200] D=0.3672 G=2.3627 (adv=0.8631, cycle=0.1107, id=0.0771, sem=0.0069)
[66/200] D=0.3753 G=2.3694 (adv=0.8459, cycle=0.1124, id=0.0785, sem=0.0070)
[67/200] D=0.3769 G=2.3887 (adv=0.8611, cycle=0.1128, id=0.0785, sem=0.0069)
[68/200] D=0.3682 G=2.3951 (adv=0.8713, cycle=0.1123, id=0.0787, sem=0.0069)
[69/200] D=0.3730 G=2.3921 (adv=0.8787, cycle=0.1120, id=0.0772, sem=0.0070)
[70/200] D=0.3735 G=2.4102 (adv=0.8733, cycle=0.1138, id=0.0785, sem=0.0069)
[71/200] D=0.3729 G=2.3838 (adv=0.8869, cycle=0.1102, id=0.0776, sem=0.0070)
[72/200] D=0.3791 G=2.3795 (adv=0.8689, cycle=0.1119, id=0.0770, sem=0.0069)
[73/200] D=0.3665 G=2.3910 (adv=0.8861, cycle=0.1110, id=0.0776, sem=0.0069)
[74/200] D=0.3683 G=2.4042 (adv=0.9008, cycle=0.1111, id=0.0771, sem=0.0071)
[75/200] D=0.3657 G=2.3283 (adv=0.8701, cycle=0.1082, id=0.0739, sem=0.0070)
[76/200] D=0.6210 G=2.3003 (adv=0.8307, cycle=0.1078, id=0.0770, sem=0.0066)
[77/200] D=0.4369 G=2.0963 (adv=0.6934, cycle=0.1025, id=0.0743, sem=0.0066)
[78/200] D=0.4214 G=2.0894 (adv=0.7071, cycle=0.1011, id=0.0730, sem=0.0067)
[79/200] D=0.3970 G=2.1639 (adv=0.7761, cycle=0.1020, id=0.0722, sem=0.0069)
[80/200] D=0.3709 G=2.2649 (adv=0.8214, cycle=0.1059, id=0.0754, sem=0.0070)
[81/200] D=0.3638 G=2.3193 (adv=0.8650, cycle=0.1076, id=0.0742, sem=0.0070)
[82/200] D=0.3606 G=2.3275 (adv=0.8741, cycle=0.1072, id=0.0749, sem=0.0071)
[83/200] D=0.5647 G=2.5299 (adv=1.0215, cycle=0.1114, id=0.0774, sem=0.0069)
[84/200] D=0.4189 G=2.1190 (adv=0.7567, cycle=0.0997, id=0.0717, sem=0.0068)
[85/200] D=0.4098 G=2.1368 (adv=0.7664, cycle=0.1005, id=0.0718, sem=0.0068)
[86/200] D=0.3952 G=2.1554 (adv=0.7835, cycle=0.1003, id=0.0725, sem=0.0069)
[87/200] D=0.4012 G=2.1477 (adv=0.7761, cycle=0.1004, id=0.0722, sem=0.0069)
[88/200] D=0.3886 G=2.1768 (adv=0.7942, cycle=0.1016, id=0.0719, sem=0.0070)
[89/200] D=0.3834 G=2.2231 (adv=0.8190, cycle=0.1032, id=0.0730, sem=0.0070)
[90/200] D=0.3731 G=2.2562 (adv=0.8405, cycle=0.1046, id=0.0725, sem=0.0070)
[91/200] D=0.3737 G=2.2533 (adv=0.8346, cycle=0.1044, id=0.0735, sem=0.0069)
[92/200] D=0.3712 G=2.2854 (adv=0.8540, cycle=0.1059, id=0.0731, sem=0.0071)
[93/200] D=0.3753 G=2.2756 (adv=0.8453, cycle=0.1052, id=0.0742, sem=0.0070)
[94/200] D=0.3739 G=2.2657 (adv=0.8676, cycle=0.1037, id=0.0709, sem=0.0070)
[95/200] D=0.3718 G=2.2992 (adv=0.8720, cycle=0.1058, id=0.0725, sem=0.0072)
[96/200] D=0.3739 G=2.2781 (adv=0.8625, cycle=0.1048, id=0.0721, sem=0.0070)
[97/200] D=0.3643 G=2.2984 (adv=0.8870, cycle=0.1046, id=0.0717, sem=0.0072)
[98/200] D=0.3772 G=2.2470 (adv=0.8597, cycle=0.1028, id=0.0705, sem=0.0071)
[99/200] D=0.3729 G=2.2965 (adv=0.8767, cycle=0.1051, id=0.0723, sem=0.0071)
[100/200] D=0.3658 G=2.3035 (adv=0.8908, cycle=0.1051, id=0.0710, sem=0.0070)
[101/200] D=0.3664 G=2.2909 (adv=0.8999, cycle=0.1031, id=0.0706, sem=0.0073)
[102/200] D=0.3703 G=2.2683 (adv=0.8758, cycle=0.1035, id=0.0700, sem=0.0071)
[103/200] D=0.3862 G=2.3379 (adv=0.9334, cycle=0.1043, id=0.0708, sem=0.0072)
[104/200] D=0.5121 G=2.2687 (adv=0.8223, cycle=0.1067, id=0.0746, sem=0.0069)
[105/200] D=0.3589 G=2.1548 (adv=0.8228, cycle=0.0983, id=0.0683, sem=0.0072)
[106/200] D=0.3632 G=2.1953 (adv=0.8309, cycle=0.1011, id=0.0692, sem=0.0072)
[107/200] D=0.3637 G=2.1962 (adv=0.8518, cycle=0.0996, id=0.0682, sem=0.0070)
[108/200] D=0.3611 G=2.2126 (adv=0.8645, cycle=0.1000, id=0.0682, sem=0.0071)
[109/200] D=0.3612 G=2.2553 (adv=0.8777, cycle=0.1030, id=0.0682, sem=0.0072)
[110/200] D=0.3682 G=2.2192 (adv=0.8679, cycle=0.1012, id=0.0664, sem=0.0071)
[111/200] D=0.3650 G=2.1891 (adv=0.8618, cycle=0.0992, id=0.0657, sem=0.0071)
[112/200] D=0.3702 G=2.2258 (adv=0.8766, cycle=0.1005, id=0.0675, sem=0.0071)
[113/200] D=0.3679 G=2.2384 (adv=0.8730, cycle=0.1018, id=0.0681, sem=0.0072)
[114/200] D=0.3640 G=2.2301 (adv=0.8749, cycle=0.1010, id=0.0676, sem=0.0073)
[115/200] D=0.3677 G=2.2180 (adv=0.8798, cycle=0.0993, id=0.0677, sem=0.0072)
[116/200] D=0.3672 G=2.2206 (adv=0.8788, cycle=0.1005, id=0.0659, sem=0.0072)
[117/200] D=0.3665 G=2.2112 (adv=0.8748, cycle=0.0999, id=0.0661, sem=0.0072)
[118/200] D=0.3581 G=2.2363 (adv=0.8938, cycle=0.1003, id=0.0664, sem=0.0073)
[119/200] D=0.3634 G=2.2149 (adv=0.8853, cycle=0.0996, id=0.0652, sem=0.0073)
[120/200] D=0.3629 G=2.2079 (adv=0.8799, cycle=0.0991, id=0.0660, sem=0.0072)
[121/200] D=0.3662 G=2.1965 (adv=0.8839, cycle=0.0980, id=0.0651, sem=0.0072)
[122/200] D=0.3565 G=2.2082 (adv=0.8885, cycle=0.0986, id=0.0653, sem=0.0072)
[123/200] D=0.3594 G=2.1975 (adv=0.8744, cycle=0.0990, id=0.0652, sem=0.0072)
[124/200] D=0.3634 G=2.1946 (adv=0.8877, cycle=0.0978, id=0.0643, sem=0.0073)
[125/200] D=0.3656 G=2.1757 (adv=0.8758, cycle=0.0979, id=0.0628, sem=0.0073)
[126/200] D=0.3595 G=2.2042 (adv=0.8826, cycle=0.0989, id=0.0650, sem=0.0072)
[127/200] D=0.3564 G=2.2244 (adv=0.9040, cycle=0.0989, id=0.0648, sem=0.0074)
[128/200] D=0.3630 G=2.1807 (adv=0.8885, cycle=0.0970, id=0.0630, sem=0.0073)
[129/200] D=0.3628 G=2.1737 (adv=0.8812, cycle=0.0972, id=0.0627, sem=0.0072)
[130/200] D=0.3586 G=2.1770 (adv=0.8972, cycle=0.0959, id=0.0627, sem=0.0072)
[131/200] D=0.3600 G=2.1660 (adv=0.8880, cycle=0.0961, id=0.0619, sem=0.0073)
[132/200] D=0.3636 G=2.1436 (adv=0.8740, cycle=0.0955, id=0.0615, sem=0.0073)
[133/200] D=0.3502 G=2.1934 (adv=0.9158, cycle=0.0957, id=0.0628, sem=0.0072)
[134/200] D=0.3591 G=2.1455 (adv=0.8854, cycle=0.0949, id=0.0607, sem=0.0073)
[135/200] D=0.3553 G=2.1518 (adv=0.8834, cycle=0.0954, id=0.0614, sem=0.0072)
[136/200] D=0.3563 G=2.1542 (adv=0.9028, cycle=0.0939, id=0.0610, sem=0.0072)
[137/200] D=0.3503 G=2.1407 (adv=0.8955, cycle=0.0938, id=0.0599, sem=0.0073)
[138/200] D=0.3520 G=2.1574 (adv=0.8978, cycle=0.0949, id=0.0607, sem=0.0072)
[139/200] D=0.3595 G=2.1662 (adv=0.8814, cycle=0.0964, id=0.0626, sem=0.0072)
[140/200] D=0.3528 G=2.1546 (adv=0.9040, cycle=0.0940, id=0.0606, sem=0.0073)
[141/200] D=0.3506 G=2.1480 (adv=0.9047, cycle=0.0935, id=0.0603, sem=0.0072)
[142/200] D=0.3529 G=2.1400 (adv=0.9021, cycle=0.0931, id=0.0599, sem=0.0072)
[143/200] D=0.3545 G=2.1382 (adv=0.8816, cycle=0.0948, id=0.0603, sem=0.0072)
[144/200] D=0.3575 G=2.1113 (adv=0.8854, cycle=0.0924, id=0.0589, sem=0.0072)
[145/200] D=0.3554 G=2.1363 (adv=0.8938, cycle=0.0936, id=0.0599, sem=0.0072)
[146/200] D=0.3528 G=2.1264 (adv=0.8932, cycle=0.0929, id=0.0593, sem=0.0073)
[147/200] D=0.3607 G=2.0769 (adv=0.8636, cycle=0.0916, id=0.0581, sem=0.0071)
[148/200] D=0.3561 G=2.0976 (adv=0.8821, cycle=0.0915, id=0.0587, sem=0.0072)
[149/200] D=0.3491 G=2.1176 (adv=0.9057, cycle=0.0915, id=0.0580, sem=0.0072)
[150/200] D=0.3469 G=2.0807 (adv=0.9005, cycle=0.0896, id=0.0554, sem=0.0072)
[151/200] D=0.3508 G=2.0980 (adv=0.8984, cycle=0.0905, id=0.0574, sem=0.0072)
[152/200] D=0.3525 G=2.0895 (adv=0.9019, cycle=0.0896, id=0.0569, sem=0.0072)
[153/200] D=0.3508 G=2.0736 (adv=0.8868, cycle=0.0897, id=0.0564, sem=0.0072)
[154/200] D=0.3509 G=2.0825 (adv=0.8922, cycle=0.0902, id=0.0562, sem=0.0072)
[155/200] D=0.3470 G=2.0962 (adv=0.9054, cycle=0.0901, id=0.0564, sem=0.0073)
[156/200] D=0.3467 G=2.0834 (adv=0.9014, cycle=0.0895, id=0.0559, sem=0.0072)
[157/200] D=0.3511 G=2.0493 (adv=0.8850, cycle=0.0881, id=0.0552, sem=0.0072)
[158/200] D=0.3474 G=2.0645 (adv=0.8891, cycle=0.0890, id=0.0556, sem=0.0071)
[159/200] D=0.3487 G=2.0597 (adv=0.8923, cycle=0.0885, id=0.0550, sem=0.0072)
[160/200] D=0.3412 G=2.0965 (adv=0.9097, cycle=0.0899, id=0.0561, sem=0.0073)
[161/200] D=0.3456 G=2.0765 (adv=0.9030, cycle=0.0894, id=0.0544, sem=0.0071)
[162/200] D=0.3467 G=2.0457 (adv=0.8946, cycle=0.0875, id=0.0538, sem=0.0072)
[163/200] D=0.3453 G=2.0368 (adv=0.8955, cycle=0.0869, id=0.0530, sem=0.0072)
[164/200] D=0.3474 G=2.0418 (adv=0.8937, cycle=0.0871, id=0.0540, sem=0.0071)
[165/200] D=0.3446 G=2.0432 (adv=0.9044, cycle=0.0865, id=0.0534, sem=0.0072)
[166/200] D=0.3403 G=2.0464 (adv=0.8997, cycle=0.0868, id=0.0542, sem=0.0072)
[167/200] D=0.3394 G=2.0648 (adv=0.9041, cycle=0.0880, id=0.0547, sem=0.0071)
[168/200] D=0.3448 G=2.0311 (adv=0.9057, cycle=0.0855, id=0.0528, sem=0.0070)
[169/200] D=0.3406 G=2.0337 (adv=0.9066, cycle=0.0856, id=0.0528, sem=0.0073)
[170/200] D=0.3416 G=2.0237 (adv=0.9004, cycle=0.0853, id=0.0526, sem=0.0072)
[171/200] D=0.3411 G=2.0293 (adv=0.9037, cycle=0.0855, id=0.0526, sem=0.0072)
[172/200] D=0.3375 G=2.0350 (adv=0.9059, cycle=0.0853, id=0.0537, sem=0.0072)
[173/200] D=0.3394 G=2.0168 (adv=0.9039, cycle=0.0846, id=0.0520, sem=0.0072)
[174/200] D=0.3361 G=2.0240 (adv=0.9139, cycle=0.0839, id=0.0527, sem=0.0071)
[175/200] D=0.3333 G=2.0134 (adv=0.9151, cycle=0.0837, id=0.0508, sem=0.0072)
[176/200] D=0.3379 G=2.0136 (adv=0.9042, cycle=0.0839, id=0.0526, sem=0.0072)
[177/200] D=0.3360 G=1.9903 (adv=0.9078, cycle=0.0823, id=0.0505, sem=0.0072)
[178/200] D=0.3311 G=2.0287 (adv=0.9234, cycle=0.0840, id=0.0516, sem=0.0073)
[179/200] D=0.3353 G=1.9940 (adv=0.9083, cycle=0.0825, id=0.0508, sem=0.0071)
[180/200] D=0.3347 G=1.9932 (adv=0.9119, cycle=0.0819, id=0.0509, sem=0.0071)
[181/200] D=0.3333 G=1.9764 (adv=0.9140, cycle=0.0811, id=0.0489, sem=0.0071)
[182/200] D=0.3299 G=1.9715 (adv=0.9109, cycle=0.0806, id=0.0496, sem=0.0071)
[183/200] D=0.3298 G=1.9758 (adv=0.9144, cycle=0.0805, id=0.0499, sem=0.0071)
[184/200] D=0.3284 G=1.9813 (adv=0.9163, cycle=0.0808, id=0.0499, sem=0.0071)
[185/200] D=0.3286 G=1.9917 (adv=0.9267, cycle=0.0807, id=0.0503, sem=0.0071)
[186/200] D=0.3236 G=1.9713 (adv=0.9234, cycle=0.0796, id=0.0489, sem=0.0070)
[187/200] D=0.3278 G=1.9662 (adv=0.9212, cycle=0.0794, id=0.0488, sem=0.0071)
[188/200] D=0.3265 G=1.9756 (adv=0.9242, cycle=0.0798, id=0.0492, sem=0.0071)
[189/200] D=0.3257 G=1.9816 (adv=0.9305, cycle=0.0799, id=0.0490, sem=0.0070)
[190/200] D=0.3199 G=1.9711 (adv=0.9369, cycle=0.0787, id=0.0480, sem=0.0071)
[191/200] D=0.3220 G=1.9880 (adv=0.9338, cycle=0.0800, id=0.0495, sem=0.0071)
[192/200] D=0.3264 G=1.9604 (adv=0.9226, cycle=0.0788, id=0.0486, sem=0.0071)
[193/200] D=0.3182 G=1.9683 (adv=0.9399, cycle=0.0782, id=0.0477, sem=0.0072)
[194/200] D=0.3213 G=1.9535 (adv=0.9281, cycle=0.0777, id=0.0484, sem=0.0070)
[195/200] D=0.3203 G=1.9528 (adv=0.9316, cycle=0.0775, id=0.0479, sem=0.0070)
[196/200] D=0.3190 G=1.9657 (adv=0.9368, cycle=0.0780, id=0.0484, sem=0.0071)
[197/200] D=0.3191 G=1.9455 (adv=0.9275, cycle=0.0772, id=0.0478, sem=0.0071)
[198/200] D=0.3182 G=1.9432 (adv=0.9354, cycle=0.0765, id=0.0471, sem=0.0071)
[199/200] D=0.3192 G=1.9541 (adv=0.9315, cycle=0.0776, id=0.0479, sem=0.0070)
[200/200] D=0.3164 G=1.9288 (adv=0.9209, cycle=0.0765, id=0.0471, sem=0.0071)
