[91/200] D=0.2896 G=2.9993 (adv=1.0477, cycle=0.1420, id=0.1029, sem=0.0164)
[92/200] D=0.2652 G=3.3708 (adv=1.2613, cycle=0.1543, id=0.1098, sem=0.0178)
[93/200] D=0.1983 G=3.6012 (adv=1.4166, cycle=0.1605, id=0.1137, sem=0.0116)
[94/200] D=0.1929 G=3.3791 (adv=1.3078, cycle=0.1510, id=0.1100, sem=0.0111)
[95/200] D=0.2143 G=3.2539 (adv=1.2434, cycle=0.1464, id=0.1064, sem=0.0144)
[96/200] D=0.2289 G=3.2633 (adv=1.2690, cycle=0.1458, id=0.1039, sem=0.0168)
[97/200] D=0.1979 G=3.4955 (adv=1.4480, cycle=0.1497, id=0.1067, sem=0.0168)
[98/200] D=0.1398 G=3.9556 (adv=1.7054, cycle=0.1648, id=0.1167, sem=0.0194)
[99/200] D=0.1373 G=3.6142 (adv=1.5089, cycle=0.1532, id=0.1118, sem=0.0147)
[100/200] D=0.4971 G=3.3852 (adv=1.3874, cycle=0.1434, id=0.1105, sem=0.0115)
[101/200] D=0.2919 G=2.9811 (adv=1.1205, cycle=0.1319, id=0.1063, sem=0.0099)
[102/200] D=0.3126 G=2.8655 (adv=1.0503, cycle=0.1293, id=0.1020, sem=0.0123)
[103/200] D=0.2887 G=2.9404 (adv=1.1522, cycle=0.1271, id=0.1010, sem=0.0124)
[104/200] D=0.2665 G=3.0292 (adv=1.1950, cycle=0.1307, id=0.1028, sem=0.0131)
[105/200] D=0.2628 G=3.0756 (adv=1.2224, cycle=0.1322, id=0.1036, sem=0.0132)
[106/200] D=0.2280 G=3.1694 (adv=1.3201, cycle=0.1321, id=0.1030, sem=0.0138)
[107/200] D=0.2201 G=3.2342 (adv=1.3256, cycle=0.1365, id=0.1059, sem=0.0137)
[108/200] D=0.1869 G=3.3406 (adv=1.4226, cycle=0.1371, id=0.1065, sem=0.0144)
[109/200] D=0.1766 G=3.3800 (adv=1.4531, cycle=0.1381, id=0.1062, sem=0.0152)
[110/200] D=0.1822 G=3.3938 (adv=1.4641, cycle=0.1387, id=0.1054, sem=0.0152)
[111/200] D=0.1307 G=3.6099 (adv=1.6003, cycle=0.1447, id=0.1096, sem=0.0148)
[112/200] D=0.1458 G=3.5141 (adv=1.5434, cycle=0.1417, id=0.1077, sem=0.0152)
[113/200] D=0.1424 G=3.4774 (adv=1.5325, cycle=0.1395, id=0.1067, sem=0.0161)
[114/200] D=0.1376 G=3.4550 (adv=1.5657, cycle=0.1360, id=0.1027, sem=0.0157)
[115/200] D=0.3160 G=3.2722 (adv=1.3506, cycle=0.1366, id=0.1084, sem=0.0139)
[116/200] D=0.1622 G=3.2875 (adv=1.4344, cycle=0.1323, id=0.1031, sem=0.0144)
[117/200] D=0.1365 G=3.3570 (adv=1.5048, cycle=0.1327, id=0.1017, sem=0.0162)
[118/200] D=0.1160 G=3.5058 (adv=1.6183, cycle=0.1354, id=0.1035, sem=0.0161)
