[1/200] D=0.4375 G=6.1727 (adv=0.8165, cycle=0.3570, id=0.3410, sky=0.0815)
[125/200] D=0.3807 G=2.0298 (adv=0.8098, cycle=0.0888, id=0.0553, sky=0.0557)
[126/200] D=0.3765 G=2.0670 (adv=0.8129, cycle=0.0917, id=0.0559, sky=0.0577)
[127/200] D=0.3799 G=2.0357 (adv=0.8165, cycle=0.0887, id=0.0550, sky=0.0570)
[128/200] D=0.3848 G=2.0443 (adv=0.8123, cycle=0.0898, id=0.0550, sky=0.0588)
[129/200] D=0.3831 G=2.0296 (adv=0.8030, cycle=0.0891, id=0.0559, sky=0.0564)
[130/200] D=0.3838 G=2.0291 (adv=0.8065, cycle=0.0893, id=0.0546, sky=0.0561)
[131/200] D=0.3773 G=2.0462 (adv=0.8075, cycle=0.0903, id=0.0554, sky=0.0588)
[132/200] D=0.3832 G=1.9946 (adv=0.7951, cycle=0.0876, id=0.0530, sky=0.0580)
[133/200] D=0.3816 G=2.0063 (adv=0.8027, cycle=0.0880, id=0.0534, sky=0.0567)
[134/200] D=0.3866 G=1.9930 (adv=0.7971, cycle=0.0872, id=0.0533, sky=0.0577)
[135/200] D=0.3876 G=1.9940 (adv=0.7976, cycle=0.0873, id=0.0531, sky=0.0575)
[136/200] D=0.3792 G=1.9859 (adv=0.7989, cycle=0.0870, id=0.0521, sky=0.0563)
[137/200] D=0.3836 G=2.0263 (adv=0.8149, cycle=0.0889, id=0.0532, sky=0.0568)
[138/200] D=0.3792 G=2.0003 (adv=0.8021, cycle=0.0877, id=0.0528, sky=0.0571)
[139/200] D=0.3854 G=1.9825 (adv=0.7968, cycle=0.0868, id=0.0517, sky=0.0591)
[140/200] D=0.3791 G=1.9918 (adv=0.8069, cycle=0.0866, id=0.0524, sky=0.0567)
[141/200] D=0.3793 G=1.9793 (adv=0.7963, cycle=0.0863, id=0.0523, sky=0.0587)
[142/200] D=0.3826 G=1.9627 (adv=0.7947, cycle=0.0855, id=0.0511, sky=0.0572)
[143/200] D=0.3781 G=1.9809 (adv=0.8080, cycle=0.0861, id=0.0509, sky=0.0580)
[144/200] D=0.3807 G=1.9715 (adv=0.8011, cycle=0.0856, id=0.0515, sky=0.0567)
[145/200] D=0.3797 G=1.9515 (adv=0.8025, cycle=0.0842, id=0.0499, sky=0.0573)
[146/200] D=0.3868 G=1.9814 (adv=0.8020, cycle=0.0861, id=0.0523, sky=0.0566)
[147/200] D=0.3819 G=1.9561 (adv=0.8036, cycle=0.0842, id=0.0506, sky=0.0571)
[148/200] D=0.3799 G=1.9601 (adv=0.7966, cycle=0.0853, id=0.0507, sky=0.0572)
[149/200] D=0.3792 G=1.9615 (adv=0.8099, cycle=0.0847, id=0.0497, sky=0.0557)
[150/200] D=0.3800 G=1.9465 (adv=0.7995, cycle=0.0838, id=0.0504, sky=0.0573)
[151/200] D=0.3782 G=1.9495 (adv=0.7935, cycle=0.0849, id=0.0500, sky=0.0574)
[152/200] D=0.3788 G=1.9442 (adv=0.7996, cycle=0.0839, id=0.0499, sky=0.0559)
[153/200] D=0.3790 G=1.9734 (adv=0.8080, cycle=0.0853, id=0.0511, sky=0.0569)
[154/200] D=0.3762 G=1.9171 (adv=0.7988, cycle=0.0819, id=0.0485, sky=0.0564)
[155/200] D=0.3813 G=1.9435 (adv=0.8048, cycle=0.0835, id=0.0494, sky=0.0564)
[156/200] D=0.3813 G=1.9382 (adv=0.7988, cycle=0.0835, id=0.0494, sky=0.0570)
[157/200] D=0.3823 G=1.9191 (adv=0.7951, cycle=0.0823, id=0.0490, sky=0.0561)
[158/200] D=0.3787 G=1.9206 (adv=0.7882, cycle=0.0829, id=0.0490, sky=0.0583)
[159/200] D=0.3825 G=1.9090 (adv=0.7890, cycle=0.0820, id=0.0485, sky=0.0573)
[160/200] D=0.3796 G=1.9113 (adv=0.7956, cycle=0.0818, id=0.0482, sky=0.0568)
[161/200] D=0.3776 G=1.9195 (adv=0.8016, cycle=0.0823, id=0.0477, sky=0.0559)
[162/200] D=0.3773 G=1.8922 (adv=0.7892, cycle=0.0811, id=0.0468, sky=0.0579)
[163/200] D=0.3796 G=1.9080 (adv=0.7984, cycle=0.0811, id=0.0481, sky=0.0575)
[164/200] D=0.3770 G=1.9294 (adv=0.8048, cycle=0.0824, id=0.0486, sky=0.0576)
[165/200] D=0.3776 G=1.8972 (adv=0.7978, cycle=0.0806, id=0.0471, sky=0.0577)
[166/200] D=0.3775 G=1.8871 (adv=0.7887, cycle=0.0804, id=0.0474, sky=0.0569)
[167/200] D=0.3765 G=1.9039 (adv=0.8010, cycle=0.0814, id=0.0467, sky=0.0548)
[168/200] D=0.3798 G=1.8892 (adv=0.7880, cycle=0.0811, id=0.0467, sky=0.0565)
[169/200] D=0.3793 G=1.8794 (adv=0.7869, cycle=0.0802, id=0.0469, sky=0.0559)
[170/200] D=0.3744 G=1.8903 (adv=0.8016, cycle=0.0797, id=0.0468, sky=0.0581)
[171/200] D=0.3774 G=1.8828 (adv=0.7925, cycle=0.0800, id=0.0466, sky=0.0571)
[172/200] D=0.3762 G=1.8692 (adv=0.7944, cycle=0.0789, id=0.0460, sky=0.0559)
[173/200] D=0.3746 G=1.8688 (adv=0.7896, cycle=0.0792, id=0.0460, sky=0.0578)
[174/200] D=0.3809 G=1.8625 (adv=0.7902, cycle=0.0784, id=0.0464, sky=0.0567)
[175/200] D=0.3787 G=1.8579 (adv=0.7862, cycle=0.0789, id=0.0455, sky=0.0552)
[176/200] D=0.3812 G=1.8659 (adv=0.7862, cycle=0.0790, id=0.0467, sky=0.0567)
[177/200] D=0.3714 G=1.8734 (adv=0.7949, cycle=0.0790, id=0.0462, sky=0.0576)
[178/200] D=0.3753 G=1.8640 (adv=0.7970, cycle=0.0780, id=0.0461, sky=0.0563)
[179/200] D=0.3745 G=1.8536 (adv=0.7877, cycle=0.0781, id=0.0455, sky=0.0571)
[180/200] D=0.3734 G=1.8593 (adv=0.7979, cycle=0.0780, id=0.0449, sky=0.0569)
[181/200] D=0.3759 G=1.8455 (adv=0.7857, cycle=0.0777, id=0.0452, sky=0.0567)
[182/200] D=0.3790 G=1.8231 (adv=0.7782, cycle=0.0765, id=0.0443, sky=0.0583)
[183/200] D=0.3718 G=1.8570 (adv=0.7990, cycle=0.0775, id=0.0451, sky=0.0579)
[184/200] D=0.3724 G=1.8317 (adv=0.7859, cycle=0.0767, id=0.0445, sky=0.0563)
[185/200] D=0.3732 G=1.8296 (adv=0.7858, cycle=0.0762, id=0.0454, sky=0.0552)
[186/200] D=0.3741 G=1.8399 (adv=0.7914, cycle=0.0766, id=0.0451, sky=0.0571)
[187/200] D=0.3713 G=1.8318 (adv=0.7927, cycle=0.0762, id=0.0442, sky=0.0561)
[188/200] D=0.3742 G=1.8183 (adv=0.7868, cycle=0.0755, id=0.0439, sky=0.0567)
[189/200] D=0.3694 G=1.8265 (adv=0.7908, cycle=0.0760, id=0.0439, sky=0.0568)
[190/200] D=0.3751 G=1.8201 (adv=0.7853, cycle=0.0757, id=0.0440, sky=0.0580)
[191/200] D=0.3744 G=1.8209 (adv=0.7865, cycle=0.0758, id=0.0441, sky=0.0557)
[192/200] D=0.3703 G=1.8166 (adv=0.7894, cycle=0.0750, id=0.0443, sky=0.0558)
[193/200] D=0.3736 G=1.8043 (adv=0.7847, cycle=0.0747, id=0.0431, sky=0.0576)
[194/200] D=0.3722 G=1.8123 (adv=0.7911, cycle=0.0746, id=0.0435, sky=0.0574)
[195/200] D=0.3719 G=1.7858 (adv=0.7775, cycle=0.0738, id=0.0425, sky=0.0574)
[196/200] D=0.3707 G=1.8126 (adv=0.7931, cycle=0.0745, id=0.0433, sky=0.0585)
[197/200] D=0.3697 G=1.7988 (adv=0.7840, cycle=0.0742, id=0.0434, sky=0.0556)
[198/200] D=0.3708 G=1.8047 (adv=0.7902, cycle=0.0740, id=0.0435, sky=0.0564)
[199/200] D=0.3668 G=1.8209 (adv=0.7917, cycle=0.0751, id=0.0442, sky=0.0573)
[200/200] D=0.3742 G=1.8001 (adv=0.7821, cycle=0.0744, id=0.0432, sky=0.0582)
