[1/200] D=0.7247 G=7.4631 (adv=1.0157, cycle=0.4331, id=0.4233)
[71/200] D=0.4197 G=2.2953 (adv=0.7128, cycle=0.1165, id=0.0834)
[72/200] D=0.3855 G=2.3465 (adv=0.7903, cycle=0.1150, id=0.0813)
[73/200] D=0.3444 G=2.4867 (adv=0.8894, cycle=0.1194, id=0.0807)
[74/200] D=0.3323 G=2.6962 (adv=0.9980, cycle=0.1280, id=0.0837)
[75/200] D=0.3405 G=2.6411 (adv=0.9709, cycle=0.1259, id=0.0823)
[76/200] D=0.3200 G=2.8046 (adv=1.0618, cycle=0.1317, id=0.0852)
[77/200] D=0.3207 G=2.8064 (adv=1.0461, cycle=0.1333, id=0.0855)
[78/200] D=0.3073 G=2.8429 (adv=1.0850, cycle=0.1335, id=0.0847)
[79/200] D=0.3201 G=2.8985 (adv=1.0882, cycle=0.1382, id=0.0856)
[80/200] D=0.3104 G=2.8907 (adv=1.0959, cycle=0.1368, id=0.0855)
[81/200] D=0.3498 G=2.8007 (adv=1.0568, cycle=0.1316, id=0.0856)
[82/200] D=0.3059 G=2.8752 (adv=1.0866, cycle=0.1361, id=0.0856)
[83/200] D=0.3202 G=2.8323 (adv=1.0855, cycle=0.1329, id=0.0835)
[84/200] D=0.3194 G=2.8024 (adv=1.0778, cycle=0.1312, id=0.0826)
[85/200] D=0.3330 G=2.9289 (adv=1.1199, cycle=0.1383, id=0.0852)
[86/200] D=1.0237 G=3.9216 (adv=1.7324, cycle=0.1647, id=0.1085)
[87/200] D=0.3418 G=3.7149 (adv=1.0855, cycle=0.1959, id=0.1342)
[88/200] D=0.3432 G=2.9188 (adv=0.9629, cycle=0.1467, id=0.0977)
[89/200] D=0.6837 G=2.3770 (adv=0.7653, cycle=0.1178, id=0.0868)
[90/200] D=0.4501 G=2.0181 (adv=0.5925, cycle=0.1032, id=0.0788)
[91/200] D=0.3910 G=2.1326 (adv=0.7081, cycle=0.1032, id=0.0786)
[92/200] D=0.3777 G=2.2089 (adv=0.7673, cycle=0.1053, id=0.0778)
[93/200] D=0.3653 G=2.2912 (adv=0.8288, cycle=0.1076, id=0.0773)
[94/200] D=0.3658 G=2.3361 (adv=0.8646, cycle=0.1089, id=0.0765)
[95/200] D=0.3610 G=2.3476 (adv=0.8829, cycle=0.1081, id=0.0767)
[96/200] D=0.3744 G=2.3574 (adv=0.8866, cycle=0.1088, id=0.0765)
[97/200] D=0.3673 G=2.3916 (adv=0.8930, cycle=0.1115, id=0.0767)
[98/200] D=0.3804 G=2.4238 (adv=0.9178, cycle=0.1117, id=0.0777)
[99/200] D=0.3579 G=2.4365 (adv=0.9196, cycle=0.1130, id=0.0773)
[100/200] D=0.3601 G=2.4749 (adv=0.9366, cycle=0.1146, id=0.0785)
[101/200] D=0.3858 G=2.4632 (adv=0.9399, cycle=0.1134, id=0.0779)
[102/200] D=0.3519 G=2.4499 (adv=0.9325, cycle=0.1132, id=0.0771)
[103/200] D=0.3648 G=2.5207 (adv=0.9841, cycle=0.1152, id=0.0770)
[104/200] D=0.3555 G=2.4628 (adv=0.9530, cycle=0.1126, id=0.0768)
[105/200] D=0.3585 G=2.4858 (adv=0.9674, cycle=0.1132, id=0.0774)
[106/200] D=0.3551 G=2.5017 (adv=0.9817, cycle=0.1133, id=0.0774)
[107/200] D=0.3669 G=2.4784 (adv=0.9829, cycle=0.1118, id=0.0756)
[108/200] D=0.7348 G=2.2099 (adv=0.7866, cycle=0.1035, id=0.0776)
[109/200] D=0.4702 G=1.8449 (adv=0.5911, cycle=0.0905, id=0.0698)
[110/200] D=0.4526 G=1.8651 (adv=0.6145, cycle=0.0903, id=0.0695)
[111/200] D=0.4469 G=1.9106 (adv=0.6659, cycle=0.0906, id=0.0677)
[112/200] D=0.4174 G=1.9571 (adv=0.6795, cycle=0.0935, id=0.0686)
[113/200] D=0.4008 G=2.0786 (adv=0.7513, cycle=0.0981, id=0.0692)
[114/200] D=0.3877 G=2.2109 (adv=0.8434, cycle=0.1015, id=0.0706)
[115/200] D=0.3527 G=2.2568 (adv=0.8738, cycle=0.1027, id=0.0713)
[116/200] D=0.3489 G=2.3549 (adv=0.9207, cycle=0.1070, id=0.0729)
[117/200] D=0.3533 G=2.3401 (adv=0.9410, cycle=0.1042, id=0.0714)
[118/200] D=0.3414 G=2.3911 (adv=0.9634, cycle=0.1072, id=0.0711)
[119/200] D=0.3382 G=2.3902 (adv=0.9532, cycle=0.1080, id=0.0713)
[120/200] D=0.3537 G=2.4465 (adv=1.0023, cycle=0.1090, id=0.0709)
[121/200] D=0.3350 G=2.3681 (adv=0.9563, cycle=0.1059, id=0.0706)
[122/200] D=0.3289 G=2.4486 (adv=0.9899, cycle=0.1100, id=0.0717)
[123/200] D=0.3345 G=2.4856 (adv=1.0144, cycle=0.1109, id=0.0724)
[124/200] D=0.3319 G=2.4666 (adv=1.0170, cycle=0.1097, id=0.0705)
[125/200] D=0.3297 G=2.4921 (adv=1.0234, cycle=0.1114, id=0.0710)
[126/200] D=0.3170 G=2.4813 (adv=1.0265, cycle=0.1101, id=0.0707)
[127/200] D=0.3267 G=2.4668 (adv=1.0348, cycle=0.1087, id=0.0691)
[128/200] D=0.3527 G=2.4477 (adv=1.0190, cycle=0.1081, id=0.0696)
[129/200] D=0.9212 G=2.7478 (adv=1.0480, cycle=0.1282, id=0.0836)
[130/200] D=0.4690 G=1.9453 (adv=0.6107, cycle=0.0984, id=0.0701)
[131/200] D=0.4623 G=1.8826 (adv=0.6159, cycle=0.0928, id=0.0676)
[132/200] D=0.4607 G=1.8409 (adv=0.6247, cycle=0.0887, id=0.0658)
[133/200] D=0.4414 G=1.8236 (adv=0.6273, cycle=0.0873, id=0.0646)
[134/200] D=0.4360 G=1.8408 (adv=0.6434, cycle=0.0880, id=0.0635)
[135/200] D=0.4437 G=1.8381 (adv=0.6508, cycle=0.0877, id=0.0620)
[136/200] D=0.4335 G=1.8343 (adv=0.6582, cycle=0.0869, id=0.0615)
[137/200] D=0.4351 G=1.8627 (adv=0.6800, cycle=0.0876, id=0.0613)
[138/200] D=0.4238 G=1.8646 (adv=0.6814, cycle=0.0879, id=0.0608)
[139/200] D=0.4208 G=1.8791 (adv=0.6952, cycle=0.0881, id=0.0605)
[140/200] D=0.4212 G=1.9022 (adv=0.7057, cycle=0.0894, id=0.0605)
[141/200] D=0.4069 G=1.9365 (adv=0.7255, cycle=0.0908, id=0.0606)
[142/200] D=0.4028 G=1.9594 (adv=0.7524, cycle=0.0905, id=0.0603)
[143/200] D=0.4018 G=1.9622 (adv=0.7560, cycle=0.0903, id=0.0606)
[144/200] D=0.3904 G=2.0122 (adv=0.7767, cycle=0.0930, id=0.0612)
[145/200] D=0.3791 G=2.0582 (adv=0.8136, cycle=0.0940, id=0.0609)
[146/200] D=0.3749 G=2.0728 (adv=0.8333, cycle=0.0937, id=0.0605)
[147/200] D=0.3649 G=2.1009 (adv=0.8415, cycle=0.0957, id=0.0606)
[148/200] D=0.3562 G=2.1566 (adv=0.8730, cycle=0.0976, id=0.0614)
[149/200] D=0.3502 G=2.1641 (adv=0.8806, cycle=0.0977, id=0.0614)
[150/200] D=0.3422 G=2.1921 (adv=0.8999, cycle=0.0987, id=0.0611)
[151/200] D=0.3401 G=2.2162 (adv=0.9168, cycle=0.0993, id=0.0613)
[152/200] D=0.3296 G=2.2465 (adv=0.9302, cycle=0.1008, id=0.0616)
[153/200] D=0.3279 G=2.2577 (adv=0.9393, cycle=0.1011, id=0.0614)
[154/200] D=0.3288 G=2.2989 (adv=0.9651, cycle=0.1023, id=0.0621)
[155/200] D=0.3203 G=2.3028 (adv=0.9645, cycle=0.1029, id=0.0618)
[156/200] D=0.3227 G=2.3142 (adv=0.9773, cycle=0.1028, id=0.0618)
[157/200] D=0.3224 G=2.3340 (adv=0.9891, cycle=0.1034, id=0.0621)
[158/200] D=0.3135 G=2.3204 (adv=0.9763, cycle=0.1036, id=0.0617)
[159/200] D=0.3110 G=2.3377 (adv=0.9990, cycle=0.1032, id=0.0614)
[160/200] D=0.3117 G=2.3365 (adv=0.9894, cycle=0.1039, id=0.0616)
[161/200] D=0.3134 G=2.3362 (adv=0.9889, cycle=0.1040, id=0.0616)
[162/200] D=0.3129 G=2.3346 (adv=1.0001, cycle=0.1030, id=0.0609)
[163/200] D=0.3045 G=2.3615 (adv=1.0107, cycle=0.1045, id=0.0612)
[164/200] D=0.3034 G=2.3654 (adv=1.0115, cycle=0.1047, id=0.0613)
[165/200] D=0.3026 G=2.3743 (adv=1.0204, cycle=0.1048, id=0.0612)
[166/200] D=0.3067 G=2.3811 (adv=1.0126, cycle=0.1059, id=0.0618)
[167/200] D=0.3040 G=2.3687 (adv=1.0187, cycle=0.1045, id=0.0610)
[168/200] D=0.2940 G=2.4357 (adv=1.0601, cycle=0.1067, id=0.0618)
[169/200] D=0.2994 G=2.3753 (adv=1.0163, cycle=0.1051, id=0.0616)
[170/200] D=0.2969 G=2.3712 (adv=1.0230, cycle=0.1046, id=0.0604)
[171/200] D=0.3015 G=2.3870 (adv=1.0370, cycle=0.1047, id=0.0606)
[172/200] D=0.2943 G=2.3641 (adv=1.0263, cycle=0.1038, id=0.0600)
[173/200] D=0.2949 G=2.3673 (adv=1.0147, cycle=0.1050, id=0.0605)
[174/200] D=0.2911 G=2.3808 (adv=1.0358, cycle=0.1042, id=0.0606)
[175/200] D=0.2927 G=2.3606 (adv=1.0270, cycle=0.1036, id=0.0595)
[176/200] D=0.2909 G=2.3766 (adv=1.0331, cycle=0.1041, id=0.0604)
[177/200] D=0.2895 G=2.3742 (adv=1.0299, cycle=0.1044, id=0.0600)
[178/200] D=0.2857 G=2.3835 (adv=1.0351, cycle=0.1050, id=0.0597)
[179/200] D=0.2857 G=2.3722 (adv=1.0332, cycle=0.1040, id=0.0597)
[180/200] D=0.2865 G=2.3671 (adv=1.0280, cycle=0.1041, id=0.0597)
[181/200] D=0.2852 G=2.3747 (adv=1.0425, cycle=0.1035, id=0.0594)
[182/200] D=0.2873 G=2.3694 (adv=1.0375, cycle=0.1036, id=0.0592)
[183/200] D=0.2827 G=2.3674 (adv=1.0386, cycle=0.1033, id=0.0592)
[184/200] D=0.2857 G=2.3948 (adv=1.0401, cycle=0.1051, id=0.0608)
[185/200] D=0.2856 G=2.3593 (adv=1.0264, cycle=0.1037, id=0.0593)
[186/200] D=0.2820 G=2.3562 (adv=1.0234, cycle=0.1035, id=0.0596)
[187/200] D=0.2810 G=2.3452 (adv=1.0294, cycle=0.1023, id=0.0585)
[188/200] D=0.2834 G=2.3773 (adv=1.0455, cycle=0.1034, id=0.0595)
[189/200] D=0.2836 G=2.3512 (adv=1.0242, cycle=0.1032, id=0.0590)
[190/200] D=0.2807 G=2.3681 (adv=1.0364, cycle=0.1035, id=0.0594)
[191/200] D=0.2811 G=2.3385 (adv=1.0316, cycle=0.1017, id=0.0580)
[192/200] D=0.2755 G=2.3360 (adv=1.0319, cycle=0.1015, id=0.0579)
[193/200] D=0.2766 G=2.3417 (adv=1.0393, cycle=0.1014, id=0.0577)
[194/200] D=0.2750 G=2.3373 (adv=1.0359, cycle=0.1012, id=0.0579)
[195/200] D=0.2771 G=2.3468 (adv=1.0263, cycle=0.1026, id=0.0589)
[196/200] D=0.2784 G=2.3852 (adv=1.0405, cycle=0.1041, id=0.0607)
[197/200] D=0.2786 G=2.3200 (adv=1.0070, cycle=0.1020, id=0.0586)
[198/200] D=0.2754 G=2.3278 (adv=1.0282, cycle=0.1011, id=0.0577)
[199/200] D=0.2743 G=2.3231 (adv=1.0259, cycle=0.1009, id=0.0577)
[200/200] D=0.2748 G=2.3336 (adv=1.0364, cycle=0.1008, id=0.0579)
