[72/200] D=0.3672 G=3.2007 (adv=1.2808, cycle=0.1482, id=0.0876)
[73/200] D=0.3973 G=2.4234 (adv=0.7650, cycle=0.1259, id=0.0799)
[74/200] D=0.3731 G=2.4816 (adv=0.8188, cycle=0.1268, id=0.0789)
[75/200] D=0.2941 G=2.7498 (adv=1.0237, cycle=0.1326, id=0.0801)
[76/200] D=0.2279 G=3.0781 (adv=1.2634, cycle=0.1403, id=0.0823)
[77/200] D=0.2203 G=3.1936 (adv=1.3209, cycle=0.1449, id=0.0848)
[78/200] D=0.2105 G=3.2895 (adv=1.3506, cycle=0.1502, id=0.0873)
[79/200] D=0.2202 G=3.1643 (adv=1.3512, cycle=0.1402, id=0.0822)
[80/200] D=0.4688 G=2.5437 (adv=0.8487, cycle=0.1296, id=0.0799)
[81/200] D=0.2439 G=2.9282 (adv=1.1968, cycle=0.1336, id=0.0791)
[82/200] D=0.2184 G=3.1038 (adv=1.3140, cycle=0.1386, id=0.0808)
[83/200] D=0.2185 G=3.1981 (adv=1.3472, cycle=0.1433, id=0.0836)
[84/200] D=0.2152 G=3.1771 (adv=1.3523, cycle=0.1416, id=0.0818)
[85/200] D=0.2204 G=3.1471 (adv=1.3412, cycle=0.1401, id=0.0810)
[86/200] D=0.2115 G=3.1871 (adv=1.3649, cycle=0.1414, id=0.0816)
[87/200] D=0.2169 G=3.1330 (adv=1.3482, cycle=0.1386, id=0.0798)
[88/200] D=0.2148 G=3.1619 (adv=1.3613, cycle=0.1394, id=0.0812)
[89/200] D=0.2188 G=3.1999 (adv=1.3751, cycle=0.1418, id=0.0815)
[90/200] D=0.2127 G=3.2014 (adv=1.3874, cycle=0.1408, id=0.0813)
[91/200] D=0.2137 G=3.1883 (adv=1.3859, cycle=0.1402, id=0.0802)
[92/200] D=0.8478 G=4.5691 (adv=1.8766, cycle=0.1991, id=0.1402)
[93/200] D=0.1849 G=3.7249 (adv=1.2977, cycle=0.1834, id=0.1186)
[94/200] D=0.2478 G=3.1812 (adv=1.2121, cycle=0.1524, id=0.0890)
[95/200] D=0.2505 G=2.9731 (adv=1.2141, cycle=0.1354, id=0.0810)
[96/200] D=0.2306 G=2.9934 (adv=1.2362, cycle=0.1353, id=0.0809)
[97/200] D=0.4397 G=2.6280 (adv=0.9401, cycle=0.1288, id=0.0799)
[98/200] D=0.3530 G=2.3732 (adv=0.7937, cycle=0.1203, id=0.0753)
[99/200] D=0.2393 G=2.8668 (adv=1.1504, cycle=0.1325, id=0.0783)
[100/200] D=0.2177 G=3.0070 (adv=1.2792, cycle=0.1341, id=0.0773)
[101/200] D=0.2150 G=3.0761 (adv=1.3156, cycle=0.1363, id=0.0795)
[102/200] D=0.2180 G=3.1428 (adv=1.3171, cycle=0.1425, id=0.0802)
[103/200] D=0.2120 G=3.0997 (adv=1.3401, cycle=0.1364, id=0.0791)
[104/200] D=0.2210 G=3.1124 (adv=1.3295, cycle=0.1386, id=0.0794)
[105/200] D=0.2169 G=3.0726 (adv=1.3402, cycle=0.1343, id=0.0779)
[106/200] D=0.2125 G=3.1063 (adv=1.3461, cycle=0.1371, id=0.0778)
[107/200] D=0.2113 G=3.0941 (adv=1.3630, cycle=0.1348, id=0.0766)
[108/200] D=0.2104 G=3.1052 (adv=1.3644, cycle=0.1354, id=0.0773)
[109/200] D=0.2151 G=3.1030 (adv=1.3678, cycle=0.1350, id=0.0770)
[110/200] D=0.4903 G=2.9484 (adv=1.1531, cycle=0.1396, id=0.0799)
[111/200] D=0.3460 G=2.4572 (adv=0.8659, cycle=0.1225, id=0.0733)
[112/200] D=0.2441 G=2.8029 (adv=1.1729, cycle=0.1263, id=0.0734)
[113/200] D=0.2149 G=3.0168 (adv=1.3154, cycle=0.1321, id=0.0760)
[114/200] D=0.2110 G=3.0041 (adv=1.3447, cycle=0.1291, id=0.0736)
[115/200] D=0.2064 G=3.0816 (adv=1.3572, cycle=0.1345, id=0.0759)
[116/200] D=0.2068 G=3.0798 (adv=1.3565, cycle=0.1344, id=0.0759)
[117/200] D=0.2073 G=3.0595 (adv=1.3550, cycle=0.1324, id=0.0760)
[118/200] D=0.2100 G=3.0618 (adv=1.3604, cycle=0.1329, id=0.0744)
[119/200] D=0.2134 G=3.0111 (adv=1.3480, cycle=0.1299, id=0.0729)
[120/200] D=0.2107 G=3.0396 (adv=1.3642, cycle=0.1309, id=0.0733)
[121/200] D=0.2036 G=3.0436 (adv=1.3771, cycle=0.1299, id=0.0736)
[122/200] D=0.2049 G=3.0444 (adv=1.3796, cycle=0.1303, id=0.0724)
[123/200] D=0.2060 G=3.0167 (adv=1.3763, cycle=0.1282, id=0.0718)
[124/200] D=0.2082 G=3.0433 (adv=1.3716, cycle=0.1309, id=0.0725)
[125/200] D=0.2024 G=3.0805 (adv=1.3891, cycle=0.1322, id=0.0738)
[126/200] D=0.2039 G=3.0141 (adv=1.3792, cycle=0.1277, id=0.0715)
[127/200] D=0.2071 G=3.0198 (adv=1.3717, cycle=0.1292, id=0.0711)
[128/200] D=0.2029 G=2.9992 (adv=1.3716, cycle=0.1276, id=0.0704)
[129/200] D=0.2042 G=2.9960 (adv=1.3787, cycle=0.1266, id=0.0702)
[130/200] D=0.2019 G=3.0092 (adv=1.3866, cycle=0.1270, id=0.0706)
[131/200] D=0.1977 G=3.0176 (adv=1.3819, cycle=0.1280, id=0.0711)
[132/200] D=0.2013 G=3.0303 (adv=1.3915, cycle=0.1283, id=0.0711)
[133/200] D=0.1992 G=3.0067 (adv=1.3831, cycle=0.1271, id=0.0705)
