[72/200] D=0.4145 G=0.9685 (adv=0.6959, cycle=0.6636, id=0.0545)
[73/200] D=0.4127 G=0.9945 (adv=0.7213, cycle=0.6929, id=0.0546)
[74/200] D=0.4114 G=0.9809 (adv=0.7106, cycle=0.6826, id=0.0541)
[75/200] D=0.4022 G=1.0112 (adv=0.7395, cycle=0.6784, id=0.0543)
[76/200] D=0.4057 G=1.0332 (adv=0.7553, cycle=0.6783, id=0.0556)
[77/200] D=0.3980 G=1.0143 (adv=0.7497, cycle=0.7015, id=0.0529)
[78/200] D=0.4037 G=1.0171 (adv=0.7474, cycle=0.6890, id=0.0539)
[79/200] D=0.5801 G=1.2961 (adv=0.8951, cycle=0.7020, id=0.0802)
[80/200] D=0.4279 G=0.9545 (adv=0.6423, cycle=0.6706, id=0.0624)
[81/200] D=0.4193 G=0.9849 (adv=0.7028, cycle=0.6964, id=0.0564)
[82/200] D=0.4138 G=0.9444 (adv=0.6755, cycle=0.6910, id=0.0538)
[83/200] D=0.4133 G=0.9984 (adv=0.7169, cycle=0.6878, id=0.0563)
[84/200] D=0.4009 G=0.9829 (adv=0.7160, cycle=0.6735, id=0.0534)
[85/200] D=0.4038 G=0.9748 (adv=0.7158, cycle=0.6552, id=0.0518)
[86/200] D=0.4015 G=0.9810 (adv=0.7210, cycle=0.7020, id=0.0520)
[87/200] D=0.3930 G=1.0239 (adv=0.7617, cycle=0.6585, id=0.0524)
[88/200] D=0.3963 G=1.0172 (adv=0.7549, cycle=0.6591, id=0.0525)
[89/200] D=0.3972 G=1.0365 (adv=0.7684, cycle=0.6596, id=0.0536)
[90/200] D=0.3895 G=1.0610 (adv=0.7951, cycle=0.6720, id=0.0532)
[91/200] D=0.3839 G=1.0472 (adv=0.7856, cycle=0.6702, id=0.0523)
[92/200] D=0.3790 G=1.0645 (adv=0.8118, cycle=0.6648, id=0.0505)
[93/200] D=0.3876 G=1.0779 (adv=0.8160, cycle=0.7041, id=0.0524)
[94/200] D=0.3789 G=1.1063 (adv=0.8278, cycle=0.6697, id=0.0557)
[95/200] D=0.5283 G=1.2185 (adv=0.8753, cycle=0.7177, id=0.0687)
