[1/200] D=0.4034 G=5.6261 (adv=0.8160, cycle=0.3269, id=0.3083)
[81/200] D=0.7980 G=2.8726 (adv=1.1494, cycle=0.1314, id=0.0819)
[82/200] D=0.4050 G=2.0732 (adv=0.7459, cycle=0.0993, id=0.0668)
[83/200] D=0.3861 G=2.1054 (adv=0.7749, cycle=0.0999, id=0.0662)
[84/200] D=0.3696 G=2.1356 (adv=0.8104, cycle=0.1000, id=0.0650)
[85/200] D=0.3541 G=2.2295 (adv=0.8534, cycle=0.1045, id=0.0661)
[86/200] D=0.3430 G=2.2530 (adv=0.8788, cycle=0.1045, id=0.0659)
[87/200] D=0.3355 G=2.3212 (adv=0.9330, cycle=0.1058, id=0.0660)
[88/200] D=0.3237 G=2.3968 (adv=0.9628, cycle=0.1097, id=0.0675)
[89/200] D=0.5996 G=3.6225 (adv=1.3146, cycle=0.1729, id=0.1158)
[90/200] D=0.3278 G=2.9438 (adv=0.9206, cycle=0.1531, id=0.0984)
[91/200] D=0.3412 G=2.5003 (adv=0.9070, cycle=0.1204, id=0.0779)
[92/200] D=0.3525 G=2.3315 (adv=0.8912, cycle=0.1091, id=0.0699)
[93/200] D=0.3477 G=2.3080 (adv=0.9021, cycle=0.1069, id=0.0673)
[94/200] D=0.3426 G=2.2947 (adv=0.9126, cycle=0.1049, id=0.0666)
[95/200] D=0.3264 G=2.3668 (adv=0.9476, cycle=0.1081, id=0.0676)
[96/200] D=0.3209 G=2.3465 (adv=0.9570, cycle=0.1059, id=0.0660)
[97/200] D=0.3212 G=2.3646 (adv=0.9716, cycle=0.1065, id=0.0656)
[98/200] D=0.3208 G=2.3665 (adv=0.9693, cycle=0.1068, id=0.0659)
[99/200] D=0.3211 G=2.4357 (adv=0.9933, cycle=0.1108, id=0.0669)
[100/200] D=0.3203 G=2.4167 (adv=0.9827, cycle=0.1100, id=0.0669)
[101/200] D=0.3230 G=2.3940 (adv=0.9838, cycle=0.1082, id=0.0657)
[102/200] D=0.3267 G=2.3727 (adv=0.9863, cycle=0.1063, id=0.0646)
[103/200] D=0.3218 G=2.4091 (adv=0.9950, cycle=0.1087, id=0.0653)
[104/200] D=0.3281 G=2.3913 (adv=0.9868, cycle=0.1079, id=0.0651)
[105/200] D=0.3229 G=2.3878 (adv=0.9894, cycle=0.1075, id=0.0647)
[106/200] D=0.3270 G=2.4027 (adv=0.9949, cycle=0.1083, id=0.0650)
[107/200] D=0.5728 G=2.2535 (adv=0.8284, cycle=0.1081, id=0.0688)
[108/200] D=0.3869 G=2.0150 (adv=0.7650, cycle=0.0945, id=0.0609)
[109/200] D=0.3324 G=2.2158 (adv=0.9065, cycle=0.1000, id=0.0618)
[110/200] D=0.3201 G=2.2824 (adv=0.9519, cycle=0.1021, id=0.0619)
[111/200] D=0.3192 G=2.3139 (adv=0.9685, cycle=0.1032, id=0.0626)
[112/200] D=0.3236 G=2.3545 (adv=0.9868, cycle=0.1055, id=0.0625)
[113/200] D=0.3222 G=2.3353 (adv=0.9768, cycle=0.1046, id=0.0626)
[114/200] D=0.3241 G=2.3006 (adv=0.9673, cycle=0.1026, id=0.0615)
[115/200] D=0.3238 G=2.3089 (adv=0.9732, cycle=0.1030, id=0.0611)
[116/200] D=0.3278 G=2.3342 (adv=0.9859, cycle=0.1040, id=0.0618)
[117/200] D=0.3248 G=2.3015 (adv=0.9768, cycle=0.1023, id=0.0604)
[118/200] D=0.3242 G=2.2934 (adv=0.9770, cycle=0.1016, id=0.0602)
[119/200] D=0.3292 G=2.3170 (adv=0.9801, cycle=0.1034, id=0.0606)
[120/200] D=0.3270 G=2.3080 (adv=0.9882, cycle=0.1019, id=0.0602)
[121/200] D=0.3224 G=2.2934 (adv=0.9869, cycle=0.1007, id=0.0598)
[122/200] D=0.3230 G=2.2888 (adv=0.9820, cycle=0.1011, id=0.0592)
[123/200] D=0.3250 G=2.2908 (adv=0.9782, cycle=0.1015, id=0.0595)
[124/200] D=0.3235 G=2.2972 (adv=0.9936, cycle=0.1007, id=0.0594)
[125/200] D=0.3240 G=2.2868 (adv=0.9858, cycle=0.1004, id=0.0593)
[126/200] D=0.3262 G=2.2918 (adv=0.9905, cycle=0.1007, id=0.0589)
[127/200] D=0.3218 G=2.2555 (adv=0.9779, cycle=0.0987, id=0.0582)
[128/200] D=0.3215 G=2.2792 (adv=0.9977, cycle=0.0991, id=0.0581)
[129/200] D=0.3219 G=2.2647 (adv=0.9838, cycle=0.0990, id=0.0582)
[130/200] D=0.3270 G=2.2739 (adv=0.9889, cycle=0.0997, id=0.0577)
[131/200] D=0.3167 G=2.2523 (adv=0.9844, cycle=0.0981, id=0.0574)
[132/200] D=0.3201 G=2.2621 (adv=0.9890, cycle=0.0987, id=0.0572)
[133/200] D=0.3201 G=2.2727 (adv=0.9945, cycle=0.0990, id=0.0576)
[134/200] D=0.3201 G=2.2440 (adv=0.9818, cycle=0.0978, id=0.0568)
[135/200] D=0.3216 G=2.2298 (adv=0.9869, cycle=0.0963, id=0.0560)
[136/200] D=0.3240 G=2.2344 (adv=0.9836, cycle=0.0970, id=0.0562)
[137/200] D=0.3212 G=2.2244 (adv=0.9863, cycle=0.0960, id=0.0555)
[138/200] D=0.3203 G=2.2399 (adv=0.9860, cycle=0.0973, id=0.0562)
[139/200] D=0.3224 G=2.2179 (adv=0.9856, cycle=0.0955, id=0.0554)
[140/200] D=0.3177 G=2.2297 (adv=0.9901, cycle=0.0962, id=0.0556)
[141/200] D=0.3178 G=2.2212 (adv=0.9850, cycle=0.0959, id=0.0554)
[142/200] D=0.3193 G=2.2083 (adv=0.9830, cycle=0.0950, id=0.0551)
[143/200] D=0.3218 G=2.2133 (adv=0.9848, cycle=0.0954, id=0.0548)
[144/200] D=0.3184 G=2.2349 (adv=0.9963, cycle=0.0963, id=0.0551)
[145/200] D=0.3203 G=2.2014 (adv=0.9783, cycle=0.0950, id=0.0545)
[146/200] D=0.3174 G=2.2087 (adv=0.9893, cycle=0.0947, id=0.0545)
[147/200] D=0.3195 G=2.1933 (adv=0.9868, cycle=0.0936, id=0.0541)
[148/200] D=0.3201 G=2.1775 (adv=0.9812, cycle=0.0929, id=0.0535)
[149/200] D=0.3199 G=2.1688 (adv=0.9751, cycle=0.0927, id=0.0534)
[150/200] D=0.3209 G=2.1823 (adv=0.9801, cycle=0.0936, id=0.0532)
[151/200] D=0.3188 G=2.1664 (adv=0.9720, cycle=0.0928, id=0.0532)
[152/200] D=0.3187 G=2.1673 (adv=0.9835, cycle=0.0921, id=0.0526)
[153/200] D=0.3212 G=2.1628 (adv=0.9748, cycle=0.0925, id=0.0526)
[154/200] D=0.3167 G=2.1635 (adv=0.9823, cycle=0.0919, id=0.0524)
[155/200] D=0.3174 G=2.1629 (adv=0.9780, cycle=0.0922, id=0.0526)
[156/200] D=0.3177 G=2.1509 (adv=0.9840, cycle=0.0907, id=0.0520)
[157/200] D=0.3192 G=2.1500 (adv=0.9784, cycle=0.0912, id=0.0519)
[158/200] D=0.3168 G=2.1498 (adv=0.9824, cycle=0.0910, id=0.0515)
[159/200] D=0.3187 G=2.1333 (adv=0.9724, cycle=0.0905, id=0.0512)
[160/200] D=0.3178 G=2.1496 (adv=0.9847, cycle=0.0905, id=0.0519)
[161/200] D=0.3174 G=2.1322 (adv=0.9782, cycle=0.0900, id=0.0509)
[162/200] D=0.3187 G=2.1241 (adv=0.9748, cycle=0.0896, id=0.0507)
[163/200] D=0.3160 G=2.1175 (adv=0.9782, cycle=0.0888, id=0.0503)
[164/200] D=0.3152 G=2.1193 (adv=0.9780, cycle=0.0889, id=0.0504)
[165/200] D=0.3147 G=2.1264 (adv=0.9853, cycle=0.0889, id=0.0505)
[166/200] D=0.3163 G=2.1209 (adv=0.9779, cycle=0.0891, id=0.0504)
[167/200] D=0.3130 G=2.1290 (adv=0.9907, cycle=0.0886, id=0.0504)
[168/200] D=0.3170 G=2.1044 (adv=0.9845, cycle=0.0873, id=0.0495)
[169/200] D=0.3175 G=2.0911 (adv=0.9663, cycle=0.0876, id=0.0497)
[170/200] D=0.3184 G=2.0812 (adv=0.9685, cycle=0.0867, id=0.0491)
[171/200] D=0.3150 G=2.0874 (adv=0.9762, cycle=0.0866, id=0.0491)
[172/200] D=0.3160 G=2.0860 (adv=0.9773, cycle=0.0865, id=0.0488)
[173/200] D=0.3127 G=2.1039 (adv=0.9900, cycle=0.0867, id=0.0493)
[174/200] D=0.3139 G=2.0670 (adv=0.9767, cycle=0.0850, id=0.0481)
[175/200] D=0.3143 G=2.0750 (adv=0.9774, cycle=0.0856, id=0.0484)
[176/200] D=0.3138 G=2.0658 (adv=0.9712, cycle=0.0854, id=0.0482)
[177/200] D=0.3162 G=2.0585 (adv=0.9708, cycle=0.0848, id=0.0480)
[178/200] D=0.3166 G=2.0512 (adv=0.9683, cycle=0.0845, id=0.0476)
[179/200] D=0.3150 G=2.0401 (adv=0.9641, cycle=0.0839, id=0.0474)
[180/200] D=0.3170 G=2.0421 (adv=0.9648, cycle=0.0840, id=0.0475)
[181/200] D=0.3163 G=2.0365 (adv=0.9633, cycle=0.0837, id=0.0473)
[182/200] D=0.3143 G=2.0402 (adv=0.9717, cycle=0.0833, id=0.0471)
[183/200] D=0.3166 G=2.0222 (adv=0.9598, cycle=0.0828, id=0.0469)
[184/200] D=0.3147 G=2.0255 (adv=0.9637, cycle=0.0827, id=0.0469)
[185/200] D=0.3150 G=2.0225 (adv=0.9633, cycle=0.0825, id=0.0468)
[186/200] D=0.3134 G=2.0196 (adv=0.9622, cycle=0.0824, id=0.0467)
[187/200] D=0.3182 G=1.9991 (adv=0.9509, cycle=0.0817, id=0.0462)
[188/200] D=0.3161 G=1.9994 (adv=0.9503, cycle=0.0817, id=0.0464)
[189/200] D=0.3166 G=1.9972 (adv=0.9537, cycle=0.0813, id=0.0460)
[190/200] D=0.3151 G=1.9940 (adv=0.9522, cycle=0.0812, id=0.0459)
[191/200] D=0.3162 G=1.9905 (adv=0.9510, cycle=0.0810, id=0.0459)
[192/200] D=0.3162 G=1.9868 (adv=0.9521, cycle=0.0806, id=0.0457)
[193/200] D=0.3148 G=1.9855 (adv=0.9517, cycle=0.0805, id=0.0457)
[194/200] D=0.3142 G=1.9829 (adv=0.9527, cycle=0.0803, id=0.0455)
[195/200] D=0.3143 G=1.9766 (adv=0.9445, cycle=0.0804, id=0.0457)
[196/200] D=0.3150 G=1.9807 (adv=0.9530, cycle=0.0801, id=0.0454)
[197/200] D=0.3139 G=1.9741 (adv=0.9499, cycle=0.0798, id=0.0452)
[198/200] D=0.3129 G=1.9697 (adv=0.9480, cycle=0.0796, id=0.0452)
[199/200] D=0.3132 G=1.9711 (adv=0.9507, cycle=0.0795, id=0.0450)
[200/200] D=0.3119 G=1.9810 (adv=0.9618, cycle=0.0794, id=0.0450)
