[100/300] D=0.1781 G=2.7679 (adv=1.4296, cycle=0.0996, id=0.0559, sem=0.0630)
[101/300] D=0.3828 G=2.8584 (adv=1.3980, cycle=0.1093, id=0.0611, sem=0.0621)
[102/300] D=0.2125 G=2.5340 (adv=1.2867, cycle=0.0913, id=0.0544, sem=0.0618)
[103/300] D=0.1691 G=2.6859 (adv=1.3970, cycle=0.0950, id=0.0553, sem=0.0622)
[104/300] D=0.1678 G=2.7490 (adv=1.4476, cycle=0.0965, id=0.0548, sem=0.0621)
[105/300] D=0.1718 G=2.7621 (adv=1.4530, cycle=0.0972, id=0.0549, sem=0.0626)
[106/300] D=0.2621 G=2.7827 (adv=1.4414, cycle=0.0998, id=0.0562, sem=0.0621)
[107/300] D=0.1783 G=2.7115 (adv=1.4183, cycle=0.0959, id=0.0545, sem=0.0620)
[108/300] D=0.3632 G=2.8916 (adv=1.4102, cycle=0.1099, id=0.0643, sem=0.0611)
[109/300] D=0.1759 G=2.6269 (adv=1.3604, cycle=0.0934, id=0.0541, sem=0.0619)
[110/300] D=0.1674 G=2.7326 (adv=1.4377, cycle=0.0959, id=0.0547, sem=0.0623)
[111/300] D=0.1721 G=2.7523 (adv=1.4604, cycle=0.0960, id=0.0541, sem=0.0621)
[112/300] D=0.1759 G=2.7617 (adv=1.4649, cycle=0.0964, id=0.0541, sem=0.0624)
[113/300] D=0.1775 G=2.7503 (adv=1.4615, cycle=0.0957, id=0.0539, sem=0.0625)
[114/300] D=0.1734 G=2.7548 (adv=1.4658, cycle=0.0957, id=0.0539, sem=0.0626)
[115/300] D=0.1748 G=2.7508 (adv=1.4648, cycle=0.0953, id=0.0540, sem=0.0626)
[116/300] D=0.5718 G=2.9165 (adv=1.2883, cycle=0.1213, id=0.0713, sem=0.0592)
[117/300] D=0.1636 G=2.6432 (adv=1.3789, cycle=0.0935, id=0.0534, sem=0.0621)
[118/300] D=0.1654 G=2.7256 (adv=1.4388, cycle=0.0955, id=0.0537, sem=0.0629)
[119/300] D=0.1692 G=2.7629 (adv=1.4653, cycle=0.0964, id=0.0542, sem=0.0631)
