[61/200] D=0.4257 G=2.0674 (adv=0.7194, cycle=0.1000, id=0.0683, sem=0.0066)
[62/200] D=0.4507 G=2.0808 (adv=0.7475, cycle=0.0985, id=0.0684, sem=0.0066)
[63/200] D=0.4243 G=2.0360 (adv=0.6995, cycle=0.0996, id=0.0669, sem=0.0065)
[64/200] D=0.4268 G=2.0236 (adv=0.7010, cycle=0.0980, id=0.0673, sem=0.0066)
[65/200] D=0.4325 G=2.0045 (adv=0.7169, cycle=0.0955, id=0.0652, sem=0.0066)
[66/200] D=0.4292 G=2.0254 (adv=0.7111, cycle=0.0976, id=0.0663, sem=0.0066)
[67/200] D=0.4333 G=2.0428 (adv=0.7105, cycle=0.0991, id=0.0669, sem=0.0065)
[68/200] D=0.4357 G=2.0185 (adv=0.7073, cycle=0.0971, id=0.0667, sem=0.0066)
[69/200] D=0.4318 G=2.0021 (adv=0.7168, cycle=0.0952, id=0.0654, sem=0.0065)
[70/200] D=0.4352 G=2.0350 (adv=0.7156, cycle=0.0978, id=0.0671, sem=0.0065)
[71/200] D=0.4219 G=2.0498 (adv=0.7340, cycle=0.0981, id=0.0657, sem=0.0065)
[72/200] D=0.4371 G=1.9948 (adv=0.7097, cycle=0.0952, id=0.0652, sem=0.0066)
[73/200] D=0.4292 G=1.9783 (adv=0.7182, cycle=0.0936, id=0.0635, sem=0.0065)
[74/200] D=0.4300 G=1.9968 (adv=0.7189, cycle=0.0950, id=0.0643, sem=0.0066)
[75/200] D=0.5185 G=1.9294 (adv=0.7078, cycle=0.0905, id=0.0621, sem=0.0063)
[76/200] D=0.4385 G=1.9079 (adv=0.6666, cycle=0.0917, id=0.0635, sem=0.0063)
[77/200] D=0.4247 G=1.9718 (adv=0.7033, cycle=0.0943, id=0.0637, sem=0.0065)
[78/200] D=0.4212 G=1.9428 (adv=0.7000, cycle=0.0921, id=0.0631, sem=0.0065)
[79/200] D=0.4295 G=1.9265 (adv=0.7038, cycle=0.0913, id=0.0607, sem=0.0067)
[80/200] D=0.4342 G=1.9478 (adv=0.6976, cycle=0.0929, id=0.0629, sem=0.0066)
[81/200] D=0.4325 G=1.9612 (adv=0.7062, cycle=0.0935, id=0.0627, sem=0.0066)
[82/200] D=0.4314 G=1.9343 (adv=0.7068, cycle=0.0911, id=0.0621, sem=0.0066)
[83/200] D=0.4393 G=1.9640 (adv=0.7069, cycle=0.0931, id=0.0639, sem=0.0065)
[84/200] D=0.4436 G=1.9087 (adv=0.7073, cycle=0.0895, id=0.0599, sem=0.0066)
[85/200] D=0.4259 G=2.0300 (adv=0.7317, cycle=0.0976, id=0.0631, sem=0.0064)
[86/200] D=0.4097 G=2.0069 (adv=0.7398, cycle=0.0953, id=0.0614, sem=0.0066)
[87/200] D=0.6276 G=2.1962 (adv=0.8513, cycle=0.1003, id=0.0671, sem=0.0066)
[88/200] D=0.4379 G=1.8638 (adv=0.6506, cycle=0.0896, id=0.0622, sem=0.0065)
[89/200] D=0.4440 G=1.8404 (adv=0.6453, cycle=0.0888, id=0.0601, sem=0.0065)
[90/200] D=0.4382 G=1.8362 (adv=0.6561, cycle=0.0876, id=0.0594, sem=0.0066)
[91/200] D=0.4380 G=1.8579 (adv=0.6586, cycle=0.0890, id=0.0607, sem=0.0064)
[92/200] D=0.4306 G=1.8670 (adv=0.6817, cycle=0.0880, id=0.0597, sem=0.0065)
[93/200] D=0.4311 G=1.8984 (adv=0.6874, cycle=0.0899, id=0.0611, sem=0.0066)
[94/200] D=0.4334 G=1.8442 (adv=0.6855, cycle=0.0859, id=0.0587, sem=0.0065)
[95/200] D=0.4212 G=1.9528 (adv=0.7168, cycle=0.0927, id=0.0605, sem=0.0067)
[96/200] D=0.4335 G=1.8818 (adv=0.6909, cycle=0.0881, id=0.0607, sem=0.0065)
[97/200] D=0.4306 G=1.8525 (adv=0.6925, cycle=0.0865, id=0.0576, sem=0.0066)
[98/200] D=0.4336 G=1.8639 (adv=0.6961, cycle=0.0872, id=0.0578, sem=0.0066)
[99/200] D=0.4350 G=1.8572 (adv=0.6943, cycle=0.0865, id=0.0583, sem=0.0065)
[100/200] D=0.4371 G=1.8506 (adv=0.7021, cycle=0.0854, id=0.0576, sem=0.0065)
[101/200] D=0.4242 G=1.9427 (adv=0.7322, cycle=0.0904, id=0.0600, sem=0.0066)
[102/200] D=0.4258 G=1.9075 (adv=0.7184, cycle=0.0891, id=0.0584, sem=0.0065)
[103/200] D=0.4231 G=1.9260 (adv=0.7307, cycle=0.0899, id=0.0580, sem=0.0067)
[104/200] D=0.5484 G=2.0097 (adv=0.7854, cycle=0.0918, id=0.0600, sem=0.0065)
[105/200] D=0.4538 G=1.7128 (adv=0.6274, cycle=0.0805, id=0.0549, sem=0.0062)
[106/200] D=0.4435 G=1.7551 (adv=0.6486, cycle=0.0821, id=0.0558, sem=0.0063)
[107/200] D=0.4364 G=1.7514 (adv=0.6629, cycle=0.0806, id=0.0553, sem=0.0063)
[108/200] D=0.4333 G=1.7509 (adv=0.6681, cycle=0.0805, id=0.0544, sem=0.0064)
[109/200] D=0.4332 G=1.7733 (adv=0.6749, cycle=0.0819, id=0.0545, sem=0.0065)
[110/200] D=0.4234 G=1.8618 (adv=0.6956, cycle=0.0877, id=0.0566, sem=0.0064)
[111/200] D=0.4253 G=1.7710 (adv=0.6921, cycle=0.0809, id=0.0527, sem=0.0065)
[112/200] D=0.4332 G=1.7761 (adv=0.6866, cycle=0.0812, id=0.0543, sem=0.0065)
[113/200] D=0.4295 G=1.8059 (adv=0.7008, cycle=0.0826, id=0.0544, sem=0.0066)
[114/200] D=0.4295 G=1.7762 (adv=0.6908, cycle=0.0808, id=0.0541, sem=0.0067)
[115/200] D=0.4312 G=1.7754 (adv=0.7011, cycle=0.0800, id=0.0535, sem=0.0065)
[116/200] D=0.4301 G=1.7708 (adv=0.7005, cycle=0.0801, id=0.0526, sem=0.0066)
