[97/300] D=0.4939 G=2.9177 (adv=1.4609, cycle=0.1084, id=0.0655, sem=0.0460)
[98/300] D=0.2318 G=2.3169 (adv=1.2391, cycle=0.0791, id=0.0475, sem=0.0494)
[99/300] D=0.1947 G=2.4137 (adv=1.3164, cycle=0.0814, id=0.0467, sem=0.0502)
[100/300] D=0.1830 G=2.4846 (adv=1.3661, cycle=0.0833, id=0.0469, sem=0.0510)
[101/300] D=0.1841 G=2.5214 (adv=1.3928, cycle=0.0843, id=0.0469, sem=0.0512)
[102/300] D=0.2302 G=2.4248 (adv=1.2873, cycle=0.0850, id=0.0472, sem=0.0513)
[103/300] D=0.3000 G=2.7013 (adv=1.3832, cycle=0.0987, id=0.0561, sem=0.0503)
[104/300] D=0.1865 G=2.4427 (adv=1.3016, cycle=0.0845, id=0.0490, sem=0.0509)
[105/300] D=0.1784 G=2.4751 (adv=1.3677, cycle=0.0825, id=0.0462, sem=0.0512)
[106/300] D=0.1801 G=2.5314 (adv=1.4066, cycle=0.0838, id=0.0470, sem=0.0517)
[107/300] D=0.1832 G=2.5217 (adv=1.4121, cycle=0.0827, id=0.0462, sem=0.0517)
[108/300] D=0.4722 G=2.9568 (adv=1.5371, cycle=0.1047, id=0.0652, sem=0.0466)
[109/300] D=0.2737 G=2.1835 (adv=1.1123, cycle=0.0782, id=0.0481, sem=0.0482)
[110/300] D=0.2345 G=2.2691 (adv=1.2281, cycle=0.0764, id=0.0455, sem=0.0499)
[111/300] D=0.2015 G=2.3564 (adv=1.3035, cycle=0.0777, id=0.0451, sem=0.0502)
[112/300] D=0.1843 G=2.4373 (adv=1.3563, cycle=0.0803, id=0.0454, sem=0.0507)
[113/300] D=0.1876 G=2.4677 (adv=1.3764, cycle=0.0814, id=0.0452, sem=0.0512)
[114/300] D=0.1862 G=2.5069 (adv=1.4094, cycle=0.0819, id=0.0454, sem=0.0513)
[115/300] D=0.1873 G=2.5210 (adv=1.4229, cycle=0.0821, id=0.0452, sem=0.0513)
[116/300] D=0.3529 G=3.0218 (adv=1.4750, cycle=0.1133, id=0.0732, sem=0.0474)
[117/300] D=0.2183 G=2.3990 (adv=1.2421, cycle=0.0851, id=0.0518, sem=0.0476)
[118/300] D=0.1935 G=2.3831 (adv=1.3088, cycle=0.0792, id=0.0463, sem=0.0502)
[119/300] D=0.1771 G=2.4486 (adv=1.3664, cycle=0.0804, id=0.0454, sem=0.0510)
[120/300] D=0.1805 G=2.4986 (adv=1.4025, cycle=0.0817, id=0.0457, sem=0.0510)
[121/300] D=0.1853 G=2.4894 (adv=1.4023, cycle=0.0810, id=0.0452, sem=0.0509)
[122/300] D=0.1848 G=2.5143 (adv=1.4240, cycle=0.0814, id=0.0450, sem=0.0511)
[123/300] D=0.1874 G=2.5034 (adv=1.4221, cycle=0.0806, id=0.0448, sem=0.0510)
[124/300] D=0.3505 G=2.6603 (adv=1.5113, cycle=0.0861, id=0.0475, sem=0.0502)
[125/300] D=0.3289 G=2.0230 (adv=1.0075, cycle=0.0739, id=0.0458, sem=0.0472)
[126/300] D=0.2501 G=2.1732 (adv=1.1870, cycle=0.0719, id=0.0439, sem=0.0477)
[127/300] D=0.1976 G=2.3333 (adv=1.3019, cycle=0.0762, id=0.0440, sem=0.0493)
[128/300] D=0.1805 G=2.4381 (adv=1.3726, cycle=0.0794, id=0.0442, sem=0.0507)
[129/300] D=0.1827 G=2.4696 (adv=1.4044, cycle=0.0795, id=0.0439, sem=0.0506)
[130/300] D=0.3584 G=2.7225 (adv=1.4901, cycle=0.0928, id=0.0509, sem=0.0499)
[131/300] D=0.2380 G=2.2514 (adv=1.2276, cycle=0.0750, id=0.0456, sem=0.0460)
[132/300] D=0.2241 G=2.2478 (adv=1.2606, cycle=0.0723, id=0.0431, sem=0.0485)
[133/300] D=0.1889 G=2.4757 (adv=1.3698, cycle=0.0820, id=0.0470, sem=0.0504)
[134/300] D=0.1829 G=2.5265 (adv=1.4215, cycle=0.0823, id=0.0462, sem=0.0508)
[135/300] D=0.1875 G=2.5287 (adv=1.4243, cycle=0.0822, id=0.0464, sem=0.0507)
[136/300] D=0.1864 G=2.5289 (adv=1.4294, cycle=0.0820, id=0.0457, sem=0.0509)
[137/300] D=0.1852 G=2.5237 (adv=1.4324, cycle=0.0814, id=0.0453, sem=0.0509)
[138/300] D=0.1836 G=2.5342 (adv=1.4395, cycle=0.0817, id=0.0454, sem=0.0510)
[139/300] D=0.1810 G=2.5338 (adv=1.4385, cycle=0.0817, id=0.0454, sem=0.0509)
[140/300] D=0.1819 G=2.5495 (adv=1.4485, cycle=0.0822, id=0.0456, sem=0.0511)
[141/300] D=0.1831 G=2.5215 (adv=1.4344, cycle=0.0812, id=0.0449, sem=0.0507)
[142/300] D=0.1805 G=2.5473 (adv=1.4479, cycle=0.0820, id=0.0456, sem=0.0510)
[143/300] D=0.1996 G=2.5229 (adv=1.4293, cycle=0.0816, id=0.0454, sem=0.0508)
[144/300] D=0.1838 G=2.4676 (adv=1.3767, cycle=0.0815, id=0.0451, sem=0.0503)
[145/300] D=0.1772 G=2.5354 (adv=1.4465, cycle=0.0814, id=0.0449, sem=0.0505)
[146/300] D=0.1739 G=2.5432 (adv=1.4557, cycle=0.0812, id=0.0449, sem=0.0505)
[147/300] D=0.1757 G=2.5340 (adv=1.4587, cycle=0.0804, id=0.0441, sem=0.0506)
[148/300] D=0.1769 G=2.5266 (adv=1.4567, cycle=0.0800, id=0.0439, sem=0.0503)
[149/300] D=0.3615 G=2.5835 (adv=1.3790, cycle=0.0895, id=0.0521, sem=0.0486)
[150/300] D=0.1960 G=2.3295 (adv=1.3110, cycle=0.0750, id=0.0437, sem=0.0497)
[151/300] D=0.1681 G=2.4634 (adv=1.4095, cycle=0.0785, id=0.0438, sem=0.0499)
[152/300] D=0.1729 G=2.5035 (adv=1.4451, cycle=0.0791, id=0.0435, sem=0.0502)
[153/300] D=0.1747 G=2.5219 (adv=1.4585, cycle=0.0794, id=0.0438, sem=0.0504)
[154/300] D=0.1739 G=2.5152 (adv=1.4590, cycle=0.0789, id=0.0434, sem=0.0504)
[155/300] D=0.1759 G=2.5122 (adv=1.4575, cycle=0.0788, id=0.0432, sem=0.0504)
[156/300] D=0.1730 G=2.5108 (adv=1.4597, cycle=0.0786, id=0.0429, sem=0.0504)
[157/300] D=0.3512 G=2.4598 (adv=1.3700, cycle=0.0812, id=0.0456, sem=0.0497)
[158/300] D=0.1715 G=2.3673 (adv=1.3388, cycle=0.0765, id=0.0427, sem=0.0497)
[159/300] D=0.1678 G=2.4704 (adv=1.4280, cycle=0.0778, id=0.0428, sem=0.0503)
[160/300] D=0.1661 G=2.5217 (adv=1.4562, cycle=0.0796, id=0.0437, sem=0.0508)
[161/300] D=0.1722 G=2.4867 (adv=1.4609, cycle=0.0765, id=0.0421, sem=0.0503)
[162/300] D=0.1734 G=2.4854 (adv=1.4567, cycle=0.0768, id=0.0421, sem=0.0505)
[163/300] D=0.1713 G=2.5028 (adv=1.4649, cycle=0.0775, id=0.0424, sem=0.0504)
[164/300] D=0.1714 G=2.4886 (adv=1.4629, cycle=0.0766, id=0.0419, sem=0.0501)
[165/300] D=0.3775 G=2.5039 (adv=1.3742, cycle=0.0843, id=0.0476, sem=0.0488)
[166/300] D=0.1746 G=2.3513 (adv=1.3685, cycle=0.0727, id=0.0411, sem=0.0497)
[167/300] D=0.1641 G=2.4385 (adv=1.4354, cycle=0.0747, id=0.0411, sem=0.0502)
[168/300] D=0.1676 G=2.4764 (adv=1.4610, cycle=0.0759, id=0.0412, sem=0.0501)
[169/300] D=0.1679 G=2.4850 (adv=1.4680, cycle=0.0759, id=0.0417, sem=0.0497)
[170/300] D=0.1699 G=2.4529 (adv=1.4596, cycle=0.0740, id=0.0407, sem=0.0498)
[171/300] D=0.1714 G=2.4662 (adv=1.4633, cycle=0.0750, id=0.0407, sem=0.0499)
[172/300] D=0.1694 G=2.4551 (adv=1.4658, cycle=0.0738, id=0.0403, sem=0.0500)
[173/300] D=0.1687 G=2.4640 (adv=1.4696, cycle=0.0742, id=0.0404, sem=0.0500)
[174/300] D=0.1673 G=2.4623 (adv=1.4714, cycle=0.0741, id=0.0400, sem=0.0499)
[175/300] D=0.1680 G=2.4622 (adv=1.4732, cycle=0.0739, id=0.0400, sem=0.0500)
[176/300] D=0.1676 G=2.4640 (adv=1.4764, cycle=0.0739, id=0.0397, sem=0.0500)
[177/300] D=0.1679 G=2.4567 (adv=1.4750, cycle=0.0734, id=0.0396, sem=0.0500)
[178/300] D=0.1743 G=2.4351 (adv=1.4397, cycle=0.0745, id=0.0402, sem=0.0499)
[179/300] D=0.1644 G=2.4638 (adv=1.4800, cycle=0.0735, id=0.0397, sem=0.0502)
[180/300] D=0.1660 G=2.4674 (adv=1.4829, cycle=0.0736, id=0.0396, sem=0.0502)
[181/300] D=0.1657 G=2.4539 (adv=1.4748, cycle=0.0733, id=0.0393, sem=0.0500)
[182/300] D=0.1653 G=2.4589 (adv=1.4801, cycle=0.0732, id=0.0394, sem=0.0498)
[183/300] D=0.1651 G=2.4545 (adv=1.4789, cycle=0.0730, id=0.0392, sem=0.0500)
[184/300] D=0.1634 G=2.4568 (adv=1.4841, cycle=0.0728, id=0.0389, sem=0.0499)
