[61/200] D=0.2487 G=3.3187 (adv=1.2708, cycle=0.1513, id=0.1029, sem=0.0202)
[62/200] D=0.5605 G=3.9162 (adv=1.5007, cycle=0.1774, id=0.1244, sem=0.0193)
[63/200] D=0.2790 G=3.5563 (adv=1.1370, cycle=0.1722, id=0.1376, sem=0.0094)
[64/200] D=0.2734 G=3.1925 (adv=1.0733, cycle=0.1539, id=0.1136, sem=0.0129)
[65/200] D=0.2683 G=3.0420 (adv=1.0931, cycle=0.1431, id=0.1005, sem=0.0150)
[66/200] D=0.2481 G=3.1447 (adv=1.1632, cycle=0.1458, id=0.1013, sem=0.0168)
[67/200] D=0.2459 G=3.1830 (adv=1.2106, cycle=0.1458, id=0.0991, sem=0.0190)
[68/200] D=0.2402 G=3.2488 (adv=1.2243, cycle=0.1501, id=0.1008, sem=0.0190)
[69/200] D=0.2505 G=3.2477 (adv=1.2386, cycle=0.1492, id=0.0995, sem=0.0197)
[70/200] D=0.2477 G=3.3119 (adv=1.2903, cycle=0.1501, id=0.1000, sem=0.0204)
[71/200] D=0.2461 G=3.2543 (adv=1.2531, cycle=0.1489, id=0.0983, sem=0.0204)
[72/200] D=0.2424 G=3.3253 (adv=1.3081, cycle=0.1503, id=0.0986, sem=0.0213)
[73/200] D=0.2394 G=3.3262 (adv=1.3013, cycle=0.1503, id=0.1001, sem=0.0213)
[74/200] D=0.2405 G=3.3239 (adv=1.2994, cycle=0.1507, id=0.0992, sem=0.0215)
[75/200] D=0.2421 G=3.2805 (adv=1.2831, cycle=0.1480, id=0.0992, sem=0.0216)
[76/200] D=0.5843 G=3.6999 (adv=1.4130, cycle=0.1680, id=0.1187, sem=0.0131)
[77/200] D=0.2957 G=2.9332 (adv=1.0474, cycle=0.1380, id=0.0983, sem=0.0139)
[78/200] D=0.2721 G=3.0222 (adv=1.1369, cycle=0.1380, id=0.0979, sem=0.0157)
[79/200] D=0.2525 G=3.0424 (adv=1.1702, cycle=0.1378, id=0.0954, sem=0.0170)
[80/200] D=0.2419 G=3.0807 (adv=1.2001, cycle=0.1387, id=0.0950, sem=0.0186)
[81/200] D=0.2191 G=3.3360 (adv=1.3214, cycle=0.1469, id=0.1052, sem=0.0197)
[82/200] D=0.2193 G=3.2818 (adv=1.3142, cycle=0.1452, id=0.0990, sem=0.0202)
[83/200] D=0.2215 G=3.2749 (adv=1.3114, cycle=0.1455, id=0.0977, sem=0.0206)
[84/200] D=0.2222 G=3.3386 (adv=1.3604, cycle=0.1466, id=0.0983, sem=0.0213)
[85/200] D=0.2243 G=3.2624 (adv=1.3262, cycle=0.1442, id=0.0946, sem=0.0209)
[86/200] D=0.2261 G=3.3585 (adv=1.3548, cycle=0.1489, id=0.0986, sem=0.0217)
[87/200] D=0.2295 G=3.2808 (adv=1.3250, cycle=0.1455, id=0.0959, sem=0.0214)
[88/200] D=0.2283 G=3.3043 (adv=1.3398, cycle=0.1458, id=0.0970, sem=0.0213)
[89/200] D=0.2295 G=3.3061 (adv=1.3468, cycle=0.1456, id=0.0963, sem=0.0217)
[90/200] D=0.2205 G=3.2906 (adv=1.3497, cycle=0.1447, id=0.0944, sem=0.0222)
[91/200] D=0.2198 G=3.3195 (adv=1.3822, cycle=0.1440, id=0.0950, sem=0.0225)
[92/200] D=0.2219 G=3.2928 (adv=1.3719, cycle=0.1423, id=0.0952, sem=0.0215)
[93/200] D=0.2155 G=3.3559 (adv=1.4033, cycle=0.1447, id=0.0969, sem=0.0212)
[94/200] D=0.2202 G=3.3929 (adv=1.4007, cycle=0.1477, id=0.0986, sem=0.0225)
[95/200] D=0.2198 G=3.3059 (adv=1.3809, cycle=0.1424, id=0.0959, sem=0.0216)
[96/200] D=0.2148 G=3.3032 (adv=1.3715, cycle=0.1431, id=0.0956, sem=0.0222)
[97/200] D=0.2135 G=3.3168 (adv=1.3771, cycle=0.1438, id=0.0961, sem=0.0214)
[98/200] D=0.2128 G=3.3056 (adv=1.3788, cycle=0.1423, id=0.0964, sem=0.0219)
[99/200] D=0.2180 G=3.3138 (adv=1.3948, cycle=0.1422, id=0.0949, sem=0.0224)
[100/200] D=0.2077 G=3.3212 (adv=1.3950, cycle=0.1425, id=0.0958, sem=0.0220)
[101/200] D=0.2035 G=3.3326 (adv=1.4079, cycle=0.1428, id=0.0948, sem=0.0227)
[102/200] D=0.2150 G=3.3204 (adv=1.4213, cycle=0.1411, id=0.0932, sem=0.0228)
[103/200] D=0.2195 G=3.2371 (adv=1.3508, cycle=0.1397, id=0.0934, sem=0.0224)
[104/200] D=0.2092 G=3.3022 (adv=1.4235, cycle=0.1395, id=0.0923, sem=0.0225)
[105/200] D=0.1992 G=3.3393 (adv=1.4183, cycle=0.1417, id=0.0963, sem=0.0223)
[106/200] D=0.2003 G=3.3128 (adv=1.4211, cycle=0.1395, id=0.0948, sem=0.0226)
[107/200] D=0.1934 G=3.3032 (adv=1.4340, cycle=0.1384, id=0.0924, sem=0.0230)
[108/200] D=0.1969 G=3.2822 (adv=1.4208, cycle=0.1373, id=0.0931, sem=0.0227)
[109/200] D=0.2050 G=3.2507 (adv=1.4129, cycle=0.1358, id=0.0913, sem=0.0229)
[110/200] D=0.1922 G=3.3083 (adv=1.4255, cycle=0.1390, id=0.0940, sem=0.0229)
