[1/200] D=0.4402 G=5.5538 (adv=0.7537, cycle=0.3301, id=0.2998)
[27/200] D=0.3802 G=2.4815 (adv=0.8373, cycle=0.1235, id=0.0818)
[28/200] D=0.4325 G=2.4162 (adv=0.8263, cycle=0.1196, id=0.0787)
[29/200] D=0.3650 G=2.5010 (adv=0.8255, cycle=0.1263, id=0.0825)
[30/200] D=0.3718 G=2.4418 (adv=0.8449, cycle=0.1205, id=0.0784)
[31/200] D=0.3717 G=2.6136 (adv=0.8841, cycle=0.1310, id=0.0840)
[32/200] D=0.3598 G=2.5512 (adv=0.8694, cycle=0.1273, id=0.0818)
[33/200] D=0.3708 G=2.4213 (adv=0.8487, cycle=0.1191, id=0.0763)
[34/200] D=0.3780 G=2.4018 (adv=0.8481, cycle=0.1178, id=0.0752)
[35/200] D=0.3773 G=2.3940 (adv=0.8451, cycle=0.1179, id=0.0741)
[36/200] D=0.3830 G=2.3666 (adv=0.8402, cycle=0.1156, id=0.0741)
[37/200] D=0.4914 G=2.5211 (adv=0.8955, cycle=0.1235, id=0.0782)
[38/200] D=0.4190 G=2.1888 (adv=0.7591, cycle=0.1075, id=0.0710)
[39/200] D=0.3667 G=2.3581 (adv=0.8119, cycle=0.1172, id=0.0748)
[40/200] D=0.3604 G=2.3937 (adv=0.8480, cycle=0.1168, id=0.0756)
[41/200] D=0.3789 G=2.3018 (adv=0.8221, cycle=0.1128, id=0.0703)
[42/200] D=0.3831 G=2.3225 (adv=0.8379, cycle=0.1134, id=0.0701)
[43/200] D=0.3845 G=2.2365 (adv=0.8179, cycle=0.1082, id=0.0674)
[44/200] D=0.3903 G=2.2443 (adv=0.8239, cycle=0.1085, id=0.0671)
[45/200] D=0.3850 G=2.2682 (adv=0.8335, cycle=0.1096, id=0.0677)
[46/200] D=0.3860 G=2.2379 (adv=0.8214, cycle=0.1080, id=0.0673)
[47/200] D=0.3761 G=2.3682 (adv=0.8616, cycle=0.1155, id=0.0704)
[48/200] D=0.4683 G=2.2559 (adv=0.8659, cycle=0.1063, id=0.0653)
[49/200] D=0.4052 G=2.1339 (adv=0.7406, cycle=0.1058, id=0.0670)
[50/200] D=0.3841 G=2.1630 (adv=0.7871, cycle=0.1052, id=0.0648)
[51/200] D=0.3811 G=2.2254 (adv=0.8097, cycle=0.1084, id=0.0663)
[52/200] D=0.3845 G=2.1528 (adv=0.7980, cycle=0.1041, id=0.0627)
[53/200] D=0.3898 G=2.1392 (adv=0.8038, cycle=0.1022, id=0.0626)
[54/200] D=0.3869 G=2.1389 (adv=0.8069, cycle=0.1021, id=0.0621)
[55/200] D=0.3749 G=2.2532 (adv=0.8620, cycle=0.1071, id=0.0640)
[56/200] D=0.3682 G=2.2860 (adv=0.8741, cycle=0.1088, id=0.0648)
[57/200] D=0.5942 G=2.3940 (adv=0.9321, cycle=0.1118, id=0.0687)
[58/200] D=0.4283 G=1.9253 (adv=0.6795, cycle=0.0942, id=0.0608)
[59/200] D=0.4962 G=2.0116 (adv=0.7493, cycle=0.0954, id=0.0617)
[60/200] D=0.4367 G=1.8285 (adv=0.6321, cycle=0.0899, id=0.0595)
[61/200] D=0.4000 G=1.9135 (adv=0.7029, cycle=0.0919, id=0.0583)
[62/200] D=0.3828 G=2.0035 (adv=0.7607, cycle=0.0950, id=0.0586)
[63/200] D=0.3911 G=2.0107 (adv=0.7687, cycle=0.0951, id=0.0583)
[64/200] D=0.3907 G=2.0426 (adv=0.7810, cycle=0.0970, id=0.0583)
[65/200] D=0.3844 G=2.0524 (adv=0.7973, cycle=0.0966, id=0.0577)
[66/200] D=0.3867 G=2.0693 (adv=0.8071, cycle=0.0971, id=0.0582)
[67/200] D=0.3850 G=2.2081 (adv=0.8501, cycle=0.1047, id=0.0623)
[68/200] D=0.3895 G=2.0443 (adv=0.7927, cycle=0.0965, id=0.0572)
[69/200] D=0.3794 G=2.1401 (adv=0.8385, cycle=0.1009, id=0.0585)
[70/200] D=0.3668 G=2.1579 (adv=0.8558, cycle=0.1003, id=0.0597)
[71/200] D=0.3717 G=2.1907 (adv=0.8599, cycle=0.1025, id=0.0612)
[72/200] D=0.3929 G=2.0233 (adv=0.8081, cycle=0.0937, id=0.0556)
[73/200] D=0.3856 G=2.0840 (adv=0.8247, cycle=0.0972, id=0.0575)
[74/200] D=0.3689 G=2.2597 (adv=0.8901, cycle=0.1058, id=0.0623)
[75/200] D=0.3559 G=2.3011 (adv=0.8945, cycle=0.1095, id=0.0624)
[76/200] D=0.3602 G=2.2547 (adv=0.8965, cycle=0.1050, id=0.0616)
[77/200] D=0.4354 G=2.3747 (adv=0.9077, cycle=0.1131, id=0.0672)
[78/200] D=0.3743 G=2.1669 (adv=0.8337, cycle=0.1032, id=0.0602)
[79/200] D=0.4803 G=2.4731 (adv=0.9874, cycle=0.1160, id=0.0651)
[80/200] D=0.4150 G=1.8842 (adv=0.6798, cycle=0.0920, id=0.0568)
[81/200] D=0.4035 G=1.8751 (adv=0.7209, cycle=0.0887, id=0.0535)
[82/200] D=0.3927 G=1.9186 (adv=0.7596, cycle=0.0894, id=0.0529)
[83/200] D=0.3844 G=2.0017 (adv=0.7809, cycle=0.0941, id=0.0559)
[84/200] D=0.3775 G=2.0376 (adv=0.8019, cycle=0.0955, id=0.0561)
[85/200] D=0.3797 G=2.0531 (adv=0.8216, cycle=0.0957, id=0.0549)
[86/200] D=0.3874 G=1.9516 (adv=0.7995, cycle=0.0894, id=0.0517)
[87/200] D=0.3928 G=1.9476 (adv=0.7962, cycle=0.0893, id=0.0516)
[88/200] D=0.3827 G=2.1055 (adv=0.8411, cycle=0.0988, id=0.0554)
[89/200] D=0.3825 G=2.0291 (adv=0.8348, cycle=0.0928, id=0.0532)
[90/200] D=0.3998 G=1.9664 (adv=0.7819, cycle=0.0918, id=0.0532)
[91/200] D=0.3926 G=2.0164 (adv=0.8168, cycle=0.0934, id=0.0531)
[92/200] D=0.4026 G=1.9735 (adv=0.7874, cycle=0.0918, id=0.0537)
[93/200] D=0.4038 G=1.9384 (adv=0.7821, cycle=0.0897, id=0.0519)
[94/200] D=0.4011 G=1.9388 (adv=0.7856, cycle=0.0895, id=0.0516)
[95/200] D=0.4013 G=1.9302 (adv=0.7903, cycle=0.0885, id=0.0510)
[96/200] D=0.4032 G=1.9444 (adv=0.8027, cycle=0.0888, id=0.0507)
[97/200] D=0.3892 G=1.9765 (adv=0.8225, cycle=0.0902, id=0.0505)
[98/200] D=0.3841 G=2.0159 (adv=0.8187, cycle=0.0935, id=0.0523)
[99/200] D=0.3961 G=1.9457 (adv=0.8062, cycle=0.0886, id=0.0508)
[100/200] D=0.3986 G=1.9417 (adv=0.8004, cycle=0.0889, id=0.0504)
[101/200] D=0.3994 G=1.9538 (adv=0.7995, cycle=0.0895, id=0.0518)
[102/200] D=0.3908 G=1.9440 (adv=0.8038, cycle=0.0890, id=0.0500)
[103/200] D=0.3942 G=1.9785 (adv=0.8131, cycle=0.0914, id=0.0503)
[104/200] D=0.3888 G=1.9852 (adv=0.8065, cycle=0.0920, id=0.0518)
[105/200] D=0.4057 G=1.9040 (adv=0.7814, cycle=0.0879, id=0.0487)
[106/200] D=0.4000 G=1.9044 (adv=0.7860, cycle=0.0873, id=0.0491)
[107/200] D=0.3887 G=1.9887 (adv=0.8198, cycle=0.0920, id=0.0498)
[108/200] D=0.3991 G=1.9177 (adv=0.7952, cycle=0.0881, id=0.0483)
[109/200] D=0.3876 G=1.9713 (adv=0.8273, cycle=0.0899, id=0.0490)
[110/200] D=0.3937 G=1.8960 (adv=0.7969, cycle=0.0865, id=0.0467)
[111/200] D=0.3928 G=1.9377 (adv=0.8072, cycle=0.0889, id=0.0483)
[112/200] D=0.3752 G=2.1783 (adv=0.8801, cycle=0.1024, id=0.0548)
[113/200] D=0.3787 G=1.9663 (adv=0.8223, cycle=0.0897, id=0.0494)
[114/200] D=0.3992 G=1.8749 (adv=0.7961, cycle=0.0844, id=0.0469)
[115/200] D=0.3851 G=1.9025 (adv=0.8088, cycle=0.0856, id=0.0474)
[116/200] D=0.4099 G=1.8137 (adv=0.7623, cycle=0.0814, id=0.0474)
[117/200] D=0.4057 G=1.8374 (adv=0.7752, cycle=0.0834, id=0.0457)
[118/200] D=0.4012 G=1.8281 (adv=0.7776, cycle=0.0822, id=0.0457)
[119/200] D=0.4056 G=1.7848 (adv=0.7538, cycle=0.0809, id=0.0444)
[120/200] D=0.4112 G=1.7713 (adv=0.7548, cycle=0.0798, id=0.0437)
[121/200] D=0.4079 G=1.7763 (adv=0.7557, cycle=0.0798, id=0.0446)
[122/200] D=0.3635 G=2.1300 (adv=0.8995, cycle=0.0972, id=0.0517)
[123/200] D=0.3888 G=1.8559 (adv=0.7624, cycle=0.0861, id=0.0465)
[124/200] D=0.4087 G=1.7956 (adv=0.7674, cycle=0.0809, id=0.0438)
[125/200] D=0.3998 G=1.8201 (adv=0.7740, cycle=0.0825, id=0.0441)
[126/200] D=0.4059 G=1.7578 (adv=0.7601, cycle=0.0785, id=0.0425)
[127/200] D=0.4148 G=1.7320 (adv=0.7486, cycle=0.0773, id=0.0421)
[128/200] D=0.4135 G=1.7189 (adv=0.7418, cycle=0.0769, id=0.0416)
[129/200] D=0.4086 G=1.7530 (adv=0.7533, cycle=0.0789, id=0.0420)
[130/200] D=0.4158 G=1.6936 (adv=0.7344, cycle=0.0753, id=0.0412)
[131/200] D=0.4163 G=1.6775 (adv=0.7270, cycle=0.0747, id=0.0407)
[132/200] D=0.4128 G=1.7137 (adv=0.7432, cycle=0.0765, id=0.0411)
[133/200] D=0.4114 G=1.6889 (adv=0.7444, cycle=0.0744, id=0.0402)
[134/200] D=0.4105 G=1.6865 (adv=0.7459, cycle=0.0739, id=0.0403)
[135/200] D=0.4148 G=1.6576 (adv=0.7372, cycle=0.0725, id=0.0392)
[136/200] D=0.4142 G=1.6557 (adv=0.7299, cycle=0.0729, id=0.0393)
[137/200] D=0.4176 G=1.6482 (adv=0.7279, cycle=0.0724, id=0.0393)
[138/200] D=0.4150 G=1.6575 (adv=0.7292, cycle=0.0731, id=0.0394)
[139/200] D=0.4102 G=1.6548 (adv=0.7367, cycle=0.0722, id=0.0392)
[140/200] D=0.3973 G=1.7026 (adv=0.7647, cycle=0.0741, id=0.0394)
[141/200] D=0.4119 G=1.6381 (adv=0.7362, cycle=0.0712, id=0.0380)
[142/200] D=0.4145 G=1.6125 (adv=0.7336, cycle=0.0694, id=0.0369)
[143/200] D=0.4087 G=1.6531 (adv=0.7547, cycle=0.0709, id=0.0378)
[144/200] D=0.4005 G=1.6758 (adv=0.7520, cycle=0.0730, id=0.0388)
[145/200] D=0.3848 G=1.7443 (adv=0.7946, cycle=0.0755, id=0.0390)
[146/200] D=0.4089 G=1.6127 (adv=0.7366, cycle=0.0693, id=0.0366)
[147/200] D=0.4100 G=1.6055 (adv=0.7399, cycle=0.0685, id=0.0362)
[148/200] D=0.4080 G=1.5975 (adv=0.7345, cycle=0.0683, id=0.0360)
[149/200] D=0.4126 G=1.5708 (adv=0.7277, cycle=0.0668, id=0.0351)
[150/200] D=0.4087 G=1.5824 (adv=0.7356, cycle=0.0671, id=0.0352)
[151/200] D=0.3945 G=1.6233 (adv=0.7599, cycle=0.0683, id=0.0360)
[152/200] D=0.4096 G=1.5857 (adv=0.7358, cycle=0.0674, id=0.0352)
[153/200] D=0.4119 G=1.5584 (adv=0.7282, cycle=0.0657, id=0.0346)
[154/200] D=0.3961 G=1.6221 (adv=0.7634, cycle=0.0681, id=0.0355)
[155/200] D=0.4021 G=1.5968 (adv=0.7411, cycle=0.0679, id=0.0353)
[156/200] D=0.3884 G=1.6339 (adv=0.7757, cycle=0.0681, id=0.0354)
[157/200] D=0.4087 G=1.5490 (adv=0.7318, cycle=0.0648, id=0.0338)
[158/200] D=0.4132 G=1.5283 (adv=0.7215, cycle=0.0640, id=0.0334)
[159/200] D=0.4040 G=1.5820 (adv=0.7523, cycle=0.0660, id=0.0340)
[160/200] D=0.4066 G=1.5394 (adv=0.7260, cycle=0.0645, id=0.0336)
[161/200] D=0.4116 G=1.5157 (adv=0.7224, cycle=0.0630, id=0.0326)
[162/200] D=0.4135 G=1.5070 (adv=0.7196, cycle=0.0626, id=0.0323)
[163/200] D=0.4129 G=1.5126 (adv=0.7280, cycle=0.0624, id=0.0321)
[164/200] D=0.4196 G=1.5023 (adv=0.7072, cycle=0.0632, id=0.0326)
[165/200] D=0.4201 G=1.4940 (adv=0.7086, cycle=0.0625, id=0.0320)
[166/200] D=0.4193 G=1.4761 (adv=0.7022, cycle=0.0616, id=0.0317)
[167/200] D=0.4190 G=1.4757 (adv=0.7052, cycle=0.0613, id=0.0315)
[168/200] D=0.4199 G=1.4700 (adv=0.7046, cycle=0.0609, id=0.0312)
[169/200] D=0.4187 G=1.4652 (adv=0.7062, cycle=0.0604, id=0.0309)
[170/200] D=0.4197 G=1.4583 (adv=0.7002, cycle=0.0604, id=0.0308)
[171/200] D=0.4191 G=1.4559 (adv=0.7049, cycle=0.0598, id=0.0305)
[172/200] D=0.4215 G=1.4479 (adv=0.7004, cycle=0.0596, id=0.0303)
[173/200] D=0.4183 G=1.4440 (adv=0.6977, cycle=0.0596, id=0.0301)
[174/200] D=0.4200 G=1.4396 (adv=0.6988, cycle=0.0591, id=0.0299)
[175/200] D=0.4195 G=1.4290 (adv=0.6939, cycle=0.0587, id=0.0296)
[176/200] D=0.4214 G=1.4215 (adv=0.6946, cycle=0.0580, id=0.0293)
[177/200] D=0.4167 G=1.4362 (adv=0.7009, cycle=0.0586, id=0.0298)
[178/200] D=0.4165 G=1.4437 (adv=0.7071, cycle=0.0589, id=0.0295)
[179/200] D=0.4167 G=1.4200 (adv=0.7013, cycle=0.0574, id=0.0289)
[180/200] D=0.4171 G=1.4113 (adv=0.6994, cycle=0.0569, id=0.0287)
[181/200] D=0.4176 G=1.4059 (adv=0.6944, cycle=0.0569, id=0.0284)
[182/200] D=0.4174 G=1.4042 (adv=0.6994, cycle=0.0564, id=0.0282)
[183/200] D=0.4201 G=1.3952 (adv=0.6938, cycle=0.0561, id=0.0281)
[184/200] D=0.4204 G=1.3895 (adv=0.6915, cycle=0.0558, id=0.0279)
[185/200] D=0.4206 G=1.3825 (adv=0.6921, cycle=0.0552, id=0.0277)
[186/200] D=0.4214 G=1.3781 (adv=0.6901, cycle=0.0550, id=0.0276)
[187/200] D=0.4217 G=1.3744 (adv=0.6884, cycle=0.0549, id=0.0274)
[188/200] D=0.4210 G=1.3708 (adv=0.6884, cycle=0.0546, id=0.0273)
[189/200] D=0.4204 G=1.3664 (adv=0.6873, cycle=0.0544, id=0.0271)
[190/200] D=0.4208 G=1.3649 (adv=0.6885, cycle=0.0541, id=0.0270)
[191/200] D=0.4216 G=1.3620 (adv=0.6878, cycle=0.0540, id=0.0269)
[192/200] D=0.4212 G=1.3554 (adv=0.6865, cycle=0.0535, id=0.0267)
[193/200] D=0.4218 G=1.3526 (adv=0.6847, cycle=0.0535, id=0.0266)
[194/200] D=0.4208 G=1.3497 (adv=0.6858, cycle=0.0531, id=0.0265)
[195/200] D=0.4219 G=1.3480 (adv=0.6843, cycle=0.0532, id=0.0264)
[196/200] D=0.4200 G=1.3448 (adv=0.6845, cycle=0.0529, id=0.0263)
[197/200] D=0.4210 G=1.3407 (adv=0.6828, cycle=0.0527, id=0.0262)
[198/200] D=0.4211 G=1.3414 (adv=0.6842, cycle=0.0527, id=0.0261)
[199/200] D=0.4200 G=1.3368 (adv=0.6817, cycle=0.0525, id=0.0261)
[200/200] D=0.4195 G=1.3378 (adv=0.6828, cycle=0.0525, id=0.0260)
