[61/200] D=0.3587 G=2.3539 (adv=0.9021, cycle=0.1116, id=0.0656, sem=0.0072)
[62/200] D=0.3595 G=2.3413 (adv=0.8973, cycle=0.1114, id=0.0646, sem=0.0072)
[63/200] D=0.3590 G=2.3403 (adv=0.9064, cycle=0.1106, id=0.0642, sem=0.0072)
[64/200] D=0.3583 G=2.3511 (adv=0.9031, cycle=0.1118, id=0.0646, sem=0.0072)
[65/200] D=0.3576 G=2.3562 (adv=0.9214, cycle=0.1104, id=0.0646, sem=0.0072)
[66/200] D=0.3599 G=2.3445 (adv=0.9086, cycle=0.1105, id=0.0647, sem=0.0072)
[67/200] D=0.3512 G=2.3478 (adv=0.9229, cycle=0.1101, id=0.0634, sem=0.0073)
[68/200] D=0.3503 G=2.3883 (adv=0.9383, cycle=0.1118, id=0.0650, sem=0.0072)
[69/200] D=0.3528 G=2.5245 (adv=1.0014, cycle=0.1184, id=0.0665, sem=0.0072)
[70/200] D=0.3440 G=2.3513 (adv=0.9377, cycle=0.1087, id=0.0638, sem=0.0073)
[71/200] D=0.3402 G=2.3532 (adv=0.9525, cycle=0.1082, id=0.0623, sem=0.0072)
[72/200] D=0.3451 G=2.3523 (adv=0.9537, cycle=0.1082, id=0.0618, sem=0.0073)
[73/200] D=0.5067 G=2.7660 (adv=1.0792, cycle=0.1294, id=0.0772, sem=0.0069)
[74/200] D=0.5010 G=2.2083 (adv=0.8508, cycle=0.1038, id=0.0625, sem=0.0070)
[75/200] D=0.4071 G=1.9521 (adv=0.6945, cycle=0.0953, id=0.0596, sem=0.0068)
[76/200] D=0.3597 G=2.0869 (adv=0.7954, cycle=0.0979, id=0.0610, sem=0.0071)
[77/200] D=0.3342 G=2.1857 (adv=0.8738, cycle=0.1010, id=0.0589, sem=0.0072)
[78/200] D=0.3282 G=2.2704 (adv=0.9321, cycle=0.1029, id=0.0604, sem=0.0072)
[79/200] D=0.3278 G=2.3466 (adv=0.9551, cycle=0.1074, id=0.0621, sem=0.0072)
[80/200] D=0.3324 G=2.3228 (adv=0.9634, cycle=0.1047, id=0.0611, sem=0.0072)
[81/200] D=0.3352 G=2.3383 (adv=0.9788, cycle=0.1048, id=0.0608, sem=0.0071)
[82/200] D=0.3242 G=2.3554 (adv=0.9792, cycle=0.1068, id=0.0602, sem=0.0072)
[83/200] D=0.3295 G=2.3244 (adv=0.9837, cycle=0.1037, id=0.0593, sem=0.0071)
[84/200] D=0.6246 G=2.3272 (adv=0.8874, cycle=0.1110, id=0.0646, sem=0.0070)
[85/200] D=0.4030 G=1.9908 (adv=0.7539, cycle=0.0942, id=0.0576, sem=0.0070)
[86/200] D=0.3464 G=2.1458 (adv=0.8713, cycle=0.0976, id=0.0582, sem=0.0071)
[87/200] D=0.3273 G=2.2733 (adv=0.9510, cycle=0.1022, id=0.0587, sem=0.0071)
