[1/200] D=0.3603 G=8.7662 (adv=0.9243, cycle=0.2923, id=0.2852)
[49/200] D=0.4015 G=3.2573 (adv=0.9160, cycle=0.0928, id=0.0693)
[50/200] D=0.3261 G=3.1650 (adv=0.8897, cycle=0.0902, id=0.0672)
[51/200] D=0.3150 G=3.3640 (adv=0.9730, cycle=0.0953, id=0.0694)
[52/200] D=0.3104 G=3.4314 (adv=0.9975, cycle=0.0973, id=0.0698)
[53/200] D=0.3133 G=3.4147 (adv=1.0024, cycle=0.0964, id=0.0692)
[54/200] D=0.3188 G=3.3951 (adv=0.9970, cycle=0.0958, id=0.0690)
[55/200] D=0.3227 G=3.4350 (adv=1.0150, cycle=0.0969, id=0.0689)
[56/200] D=0.3156 G=3.4010 (adv=1.0100, cycle=0.0957, id=0.0681)
[57/200] D=0.3097 G=3.3748 (adv=1.0087, cycle=0.0948, id=0.0672)
[58/200] D=0.3175 G=3.4494 (adv=1.0348, cycle=0.0966, id=0.0690)
[59/200] D=0.3105 G=3.3967 (adv=1.0206, cycle=0.0953, id=0.0672)
[60/200] D=0.3217 G=3.3388 (adv=1.0128, cycle=0.0933, id=0.0658)
[61/200] D=0.4075 G=3.4699 (adv=1.0400, cycle=0.0974, id=0.0688)
[62/200] D=0.4452 G=3.4078 (adv=1.0602, cycle=0.0940, id=0.0668)
[63/200] D=0.3688 G=3.1644 (adv=0.8486, cycle=0.0923, id=0.0670)
[64/200] D=0.3380 G=3.1741 (adv=0.8994, cycle=0.0903, id=0.0668)
[65/200] D=0.3305 G=3.1549 (adv=0.9429, cycle=0.0882, id=0.0639)
[66/200] D=0.3197 G=3.2076 (adv=0.9617, cycle=0.0897, id=0.0645)
[67/200] D=0.3007 G=3.2885 (adv=1.0031, cycle=0.0915, id=0.0649)
[68/200] D=0.3076 G=3.3317 (adv=1.0094, cycle=0.0929, id=0.0663)
[69/200] D=0.3223 G=3.2748 (adv=1.0184, cycle=0.0904, id=0.0640)
[70/200] D=0.3135 G=3.2398 (adv=1.0089, cycle=0.0893, id=0.0636)
[71/200] D=0.3075 G=3.3291 (adv=1.0296, cycle=0.0925, id=0.0642)
[72/200] D=0.3134 G=3.2772 (adv=1.0263, cycle=0.0907, id=0.0625)
[73/200] D=0.3151 G=3.2615 (adv=1.0272, cycle=0.0895, id=0.0636)
[74/200] D=0.3166 G=3.2808 (adv=1.0348, cycle=0.0903, id=0.0628)
[75/200] D=0.3152 G=3.2758 (adv=1.0272, cycle=0.0904, id=0.0628)
[76/200] D=0.3258 G=3.3777 (adv=1.0490, cycle=0.0934, id=0.0657)
[77/200] D=0.3053 G=3.2087 (adv=1.0141, cycle=0.0883, id=0.0613)
[78/200] D=0.3112 G=3.2322 (adv=1.0272, cycle=0.0887, id=0.0615)
[79/200] D=0.3063 G=3.3861 (adv=1.0571, cycle=0.0938, id=0.0648)
[80/200] D=0.3137 G=3.2909 (adv=1.0411, cycle=0.0903, id=0.0634)
[81/200] D=0.3142 G=3.2556 (adv=1.0448, cycle=0.0888, id=0.0620)
[82/200] D=0.3145 G=3.2599 (adv=1.0385, cycle=0.0898, id=0.0608)
[83/200] D=1.1836 G=4.2877 (adv=1.3608, cycle=0.1179, id=0.0811)
[84/200] D=0.4396 G=2.6424 (adv=0.6270, cycle=0.0793, id=0.0615)
[85/200] D=0.4004 G=2.6343 (adv=0.6950, cycle=0.0762, id=0.0592)
[86/200] D=0.3589 G=2.7443 (adv=0.7827, cycle=0.0775, id=0.0587)
[87/200] D=0.3329 G=2.8696 (adv=0.8524, cycle=0.0804, id=0.0585)
[88/200] D=0.3218 G=2.9072 (adv=0.8890, cycle=0.0807, id=0.0578)
[89/200] D=0.3012 G=3.0491 (adv=0.9473, cycle=0.0842, id=0.0598)
[90/200] D=0.3053 G=3.0498 (adv=0.9729, cycle=0.0832, id=0.0589)
[91/200] D=0.2979 G=3.1709 (adv=1.0096, cycle=0.0871, id=0.0600)
[92/200] D=0.3011 G=3.1151 (adv=1.0078, cycle=0.0853, id=0.0573)
[93/200] D=0.3018 G=3.1529 (adv=1.0278, cycle=0.0853, id=0.0599)
[94/200] D=0.3140 G=3.1120 (adv=0.9997, cycle=0.0849, id=0.0592)
[95/200] D=0.3097 G=3.1840 (adv=1.0273, cycle=0.0872, id=0.0590)
[96/200] D=0.3160 G=3.1108 (adv=1.0192, cycle=0.0842, id=0.0583)
[97/200] D=0.3085 G=3.2590 (adv=1.0586, cycle=0.0891, id=0.0598)
[98/200] D=0.3080 G=3.1128 (adv=1.0188, cycle=0.0844, id=0.0581)
[99/200] D=0.3228 G=3.0992 (adv=1.0162, cycle=0.0841, id=0.0572)
[100/200] D=0.3183 G=3.1362 (adv=1.0315, cycle=0.0849, id=0.0581)
[101/200] D=0.3107 G=3.1928 (adv=1.0461, cycle=0.0868, id=0.0586)
[102/200] D=0.3084 G=3.1801 (adv=1.0473, cycle=0.0865, id=0.0576)
[103/200] D=0.3146 G=3.1829 (adv=1.0418, cycle=0.0863, id=0.0593)
[104/200] D=0.3138 G=3.1155 (adv=1.0377, cycle=0.0840, id=0.0568)
[105/200] D=0.3077 G=3.0740 (adv=1.0241, cycle=0.0828, id=0.0562)
[106/200] D=0.3216 G=3.0986 (adv=1.0339, cycle=0.0834, id=0.0568)
[107/200] D=0.3077 G=3.0962 (adv=1.0380, cycle=0.0831, id=0.0567)
[108/200] D=0.3107 G=3.0779 (adv=1.0366, cycle=0.0823, id=0.0565)
[109/200] D=0.6755 G=3.2695 (adv=1.1164, cycle=0.0866, id=0.0601)
[110/200] D=0.4064 G=2.6862 (adv=0.7672, cycle=0.0764, id=0.0558)
[111/200] D=0.3921 G=2.6876 (adv=0.7845, cycle=0.0756, id=0.0560)
[112/200] D=0.3777 G=2.6720 (adv=0.8155, cycle=0.0739, id=0.0540)
[113/200] D=0.3416 G=2.7671 (adv=0.8686, cycle=0.0760, id=0.0541)
[114/200] D=0.3145 G=2.8858 (adv=0.9355, cycle=0.0785, id=0.0544)
[115/200] D=0.3135 G=2.9231 (adv=0.9677, cycle=0.0787, id=0.0545)
[116/200] D=0.3132 G=2.8818 (adv=0.9749, cycle=0.0770, id=0.0524)
[117/200] D=0.3015 G=3.0179 (adv=1.0286, cycle=0.0804, id=0.0545)
[118/200] D=0.3103 G=2.9234 (adv=1.0044, cycle=0.0775, id=0.0528)
[119/200] D=0.3094 G=2.9380 (adv=1.0017, cycle=0.0784, id=0.0527)
[120/200] D=0.4181 G=2.9687 (adv=1.0515, cycle=0.0777, id=0.0519)
[121/200] D=0.3593 G=2.7105 (adv=0.8511, cycle=0.0748, id=0.0520)
[122/200] D=0.3069 G=2.8270 (adv=0.9647, cycle=0.0753, id=0.0509)
[123/200] D=0.3037 G=2.8937 (adv=0.9977, cycle=0.0766, id=0.0519)
[124/200] D=0.2989 G=2.9000 (adv=1.0057, cycle=0.0766, id=0.0517)
[125/200] D=0.3057 G=2.9157 (adv=1.0103, cycle=0.0773, id=0.0515)
[126/200] D=0.3024 G=2.9130 (adv=1.0209, cycle=0.0768, id=0.0509)
[127/200] D=0.3085 G=2.9316 (adv=1.0167, cycle=0.0776, id=0.0517)
[128/200] D=0.3101 G=2.8890 (adv=1.0136, cycle=0.0760, id=0.0509)
[129/200] D=0.3036 G=2.9548 (adv=1.0293, cycle=0.0784, id=0.0512)
[130/200] D=0.3118 G=2.9233 (adv=1.0248, cycle=0.0771, id=0.0508)
[131/200] D=0.3032 G=2.8957 (adv=1.0211, cycle=0.0762, id=0.0500)
[132/200] D=0.3089 G=2.9200 (adv=1.0306, cycle=0.0769, id=0.0503)
[133/200] D=0.3109 G=2.8561 (adv=1.0171, cycle=0.0747, id=0.0492)
[134/200] D=0.3068 G=2.8835 (adv=1.0191, cycle=0.0760, id=0.0492)
[135/200] D=0.3046 G=2.8784 (adv=1.0241, cycle=0.0754, id=0.0494)
[136/200] D=0.3087 G=2.8578 (adv=1.0191, cycle=0.0747, id=0.0493)
[137/200] D=0.3042 G=2.9150 (adv=1.0327, cycle=0.0765, id=0.0504)
[138/200] D=0.3096 G=2.8547 (adv=1.0114, cycle=0.0749, id=0.0492)
[139/200] D=0.3018 G=2.8767 (adv=1.0301, cycle=0.0751, id=0.0493)
[140/200] D=0.3097 G=2.8290 (adv=1.0120, cycle=0.0741, id=0.0479)
[141/200] D=0.3139 G=2.8086 (adv=1.0068, cycle=0.0734, id=0.0478)
[142/200] D=0.3144 G=2.8385 (adv=1.0156, cycle=0.0740, id=0.0489)
[143/200] D=0.3092 G=2.8444 (adv=1.0129, cycle=0.0747, id=0.0483)
[144/200] D=0.4016 G=3.0340 (adv=1.1433, cycle=0.0773, id=0.0492)
[145/200] D=0.2979 G=2.7958 (adv=0.9923, cycle=0.0735, id=0.0477)
[146/200] D=0.3051 G=2.7626 (adv=0.9894, cycle=0.0721, id=0.0474)
[147/200] D=0.3004 G=2.7849 (adv=0.9958, cycle=0.0729, id=0.0472)
[148/200] D=0.3001 G=2.7968 (adv=1.0102, cycle=0.0728, id=0.0473)
[149/200] D=0.3026 G=2.7660 (adv=0.9955, cycle=0.0722, id=0.0466)
[150/200] D=0.3017 G=2.7947 (adv=1.0169, cycle=0.0725, id=0.0469)
[151/200] D=0.3051 G=2.7765 (adv=1.0021, cycle=0.0725, id=0.0463)
[152/200] D=0.3059 G=2.7781 (adv=1.0081, cycle=0.0720, id=0.0473)
[153/200] D=0.3064 G=2.7682 (adv=1.0070, cycle=0.0719, id=0.0461)
[154/200] D=0.3055 G=2.7675 (adv=1.0148, cycle=0.0716, id=0.0458)
[155/200] D=0.3038 G=2.7589 (adv=1.0128, cycle=0.0713, id=0.0458)
[156/200] D=0.3085 G=2.7556 (adv=0.9970, cycle=0.0718, id=0.0462)
[157/200] D=0.3047 G=2.7800 (adv=1.0158, cycle=0.0720, id=0.0463)
[158/200] D=0.3062 G=2.7473 (adv=1.0111, cycle=0.0709, id=0.0455)
[159/200] D=0.3067 G=2.7518 (adv=1.0092, cycle=0.0711, id=0.0457)
[160/200] D=0.3038 G=2.7422 (adv=1.0133, cycle=0.0706, id=0.0454)
[161/200] D=0.3080 G=2.7377 (adv=1.0045, cycle=0.0707, id=0.0455)
[162/200] D=0.3075 G=2.7261 (adv=1.0052, cycle=0.0702, id=0.0452)
[163/200] D=0.3047 G=2.7145 (adv=1.0075, cycle=0.0697, id=0.0446)
[164/200] D=0.3055 G=2.7218 (adv=1.0058, cycle=0.0701, id=0.0450)
[165/200] D=0.3072 G=2.7021 (adv=1.0046, cycle=0.0694, id=0.0442)
[166/200] D=0.3025 G=2.7133 (adv=1.0082, cycle=0.0698, id=0.0442)
[167/200] D=0.3056 G=2.6904 (adv=0.9986, cycle=0.0692, id=0.0441)
[168/200] D=0.3040 G=2.6929 (adv=1.0085, cycle=0.0689, id=0.0439)
[169/200] D=0.3065 G=2.6743 (adv=1.0020, cycle=0.0684, id=0.0435)
[170/200] D=0.3044 G=2.6647 (adv=0.9950, cycle=0.0682, id=0.0435)
[171/200] D=0.3047 G=2.6925 (adv=1.0058, cycle=0.0689, id=0.0441)
[172/200] D=0.3011 G=2.6756 (adv=1.0001, cycle=0.0684, id=0.0438)
[173/200] D=0.3019 G=2.6795 (adv=0.9994, cycle=0.0688, id=0.0435)
[174/200] D=0.3039 G=2.6452 (adv=0.9995, cycle=0.0674, id=0.0425)
[175/200] D=0.3066 G=2.6584 (adv=0.9970, cycle=0.0677, id=0.0438)
[176/200] D=0.3025 G=2.6579 (adv=1.0017, cycle=0.0677, id=0.0433)
[177/200] D=0.3007 G=2.6487 (adv=1.0034, cycle=0.0673, id=0.0426)
[178/200] D=0.3031 G=2.6295 (adv=0.9958, cycle=0.0670, id=0.0421)
[179/200] D=0.2984 G=2.6431 (adv=1.0065, cycle=0.0669, id=0.0427)
[180/200] D=0.3025 G=2.6282 (adv=0.9971, cycle=0.0668, id=0.0420)
[181/200] D=0.3009 G=2.6328 (adv=1.0002, cycle=0.0668, id=0.0424)
[182/200] D=0.2985 G=2.6075 (adv=0.9985, cycle=0.0659, id=0.0417)
[183/200] D=0.3028 G=2.6210 (adv=0.9974, cycle=0.0663, id=0.0424)
[184/200] D=0.2997 G=2.6150 (adv=1.0003, cycle=0.0661, id=0.0418)
[185/200] D=0.2994 G=2.6019 (adv=0.9964, cycle=0.0657, id=0.0417)
[186/200] D=0.3037 G=2.5914 (adv=0.9899, cycle=0.0655, id=0.0416)
[187/200] D=0.3025 G=2.5899 (adv=0.9954, cycle=0.0651, id=0.0417)
[188/200] D=0.2997 G=2.5819 (adv=0.9936, cycle=0.0649, id=0.0415)
[189/200] D=0.3003 G=2.5851 (adv=0.9902, cycle=0.0651, id=0.0419)
[190/200] D=0.2993 G=2.5731 (adv=0.9951, cycle=0.0646, id=0.0409)
[191/200] D=0.2984 G=2.5461 (adv=0.9943, cycle=0.0637, id=0.0398)
[192/200] D=0.2967 G=2.5788 (adv=0.9972, cycle=0.0647, id=0.0412)
[193/200] D=0.2992 G=2.5534 (adv=0.9904, cycle=0.0639, id=0.0407)
[194/200] D=0.2995 G=2.5589 (adv=0.9888, cycle=0.0642, id=0.0408)
[195/200] D=0.2993 G=2.5326 (adv=0.9876, cycle=0.0633, id=0.0397)
[196/200] D=0.2960 G=2.5471 (adv=0.9888, cycle=0.0636, id=0.0408)
[197/200] D=0.2920 G=2.5594 (adv=0.9978, cycle=0.0637, id=0.0409)
[198/200] D=0.2950 G=2.5496 (adv=0.9967, cycle=0.0635, id=0.0404)
[199/200] D=0.2961 G=2.5417 (adv=0.9866, cycle=0.0636, id=0.0403)
[200/200] D=0.2951 G=2.5343 (adv=0.9981, cycle=0.0628, id=0.0400)
