[61/200] D=0.3851 G=2.2166 (adv=0.8312, cycle=0.1069, id=0.0622, sem=0.0055)
[62/200] D=0.3800 G=2.2847 (adv=0.8637, cycle=0.1102, id=0.0627, sem=0.0055)
[63/200] D=0.3891 G=2.1562 (adv=0.8275, cycle=0.1025, id=0.0597, sem=0.0055)
[64/200] D=0.3871 G=2.1934 (adv=0.8318, cycle=0.1056, id=0.0601, sem=0.0056)
[65/200] D=0.3809 G=2.2217 (adv=0.8398, cycle=0.1073, id=0.0607, sem=0.0055)
[66/200] D=0.3861 G=2.2008 (adv=0.8531, cycle=0.1046, id=0.0593, sem=0.0055)
[67/200] D=0.3899 G=2.1220 (adv=0.8185, cycle=0.1008, id=0.0580, sem=0.0055)
[68/200] D=0.3943 G=2.1430 (adv=0.8221, cycle=0.1023, id=0.0585, sem=0.0055)
[69/200] D=0.3912 G=2.1107 (adv=0.7991, cycle=0.1018, id=0.0577, sem=0.0055)
[70/200] D=0.3913 G=2.1195 (adv=0.8172, cycle=0.1008, id=0.0577, sem=0.0055)
[71/200] D=0.3854 G=2.2059 (adv=0.8481, cycle=0.1059, id=0.0586, sem=0.0054)
[72/200] D=0.4116 G=2.1466 (adv=0.8394, cycle=0.1019, id=0.0566, sem=0.0054)
[73/200] D=0.5699 G=2.2398 (adv=0.8292, cycle=0.1092, id=0.0626, sem=0.0053)
[74/200] D=0.4149 G=1.9783 (adv=0.7210, cycle=0.0969, id=0.0565, sem=0.0053)
[75/200] D=0.3990 G=1.9988 (adv=0.7503, cycle=0.0965, id=0.0556, sem=0.0054)
[76/200] D=0.3925 G=2.0440 (adv=0.7710, cycle=0.0987, id=0.0562, sem=0.0054)
[77/200] D=0.3760 G=2.1577 (adv=0.8153, cycle=0.1047, id=0.0579, sem=0.0054)
[78/200] D=0.3864 G=2.0821 (adv=0.8073, cycle=0.0992, id=0.0556, sem=0.0055)
[79/200] D=0.3925 G=2.0711 (adv=0.7989, cycle=0.0989, id=0.0555, sem=0.0055)
[80/200] D=0.4011 G=2.0380 (adv=0.7875, cycle=0.0971, id=0.0549, sem=0.0054)
[81/200] D=0.3902 G=2.1025 (adv=0.8119, cycle=0.1007, id=0.0557, sem=0.0054)
[82/200] D=0.3739 G=2.2959 (adv=0.8688, cycle=0.1120, id=0.0603, sem=0.0054)
[83/200] D=0.4036 G=2.0025 (adv=0.7865, cycle=0.0945, id=0.0531, sem=0.0054)
[84/200] D=0.4056 G=2.0411 (adv=0.7949, cycle=0.0972, id=0.0538, sem=0.0054)
[85/200] D=0.3971 G=2.0430 (adv=0.7977, cycle=0.0969, id=0.0542, sem=0.0054)
[86/200] D=0.4012 G=2.0198 (adv=0.7954, cycle=0.0953, id=0.0532, sem=0.0054)
[87/200] D=0.4023 G=2.0164 (adv=0.7924, cycle=0.0954, id=0.0530, sem=0.0054)
[88/200] D=0.3999 G=2.0317 (adv=0.7931, cycle=0.0965, id=0.0536, sem=0.0054)
[89/200] D=0.3948 G=2.1020 (adv=0.8230, cycle=0.1002, id=0.0543, sem=0.0054)
[90/200] D=0.4019 G=1.9990 (adv=0.7910, cycle=0.0941, id=0.0523, sem=0.0054)
[91/200] D=0.4056 G=1.9996 (adv=0.7856, cycle=0.0942, id=0.0532, sem=0.0054)
[92/200] D=0.4092 G=2.0256 (adv=0.7965, cycle=0.0957, id=0.0534, sem=0.0054)
[93/200] D=0.4062 G=1.9702 (adv=0.7823, cycle=0.0926, id=0.0514, sem=0.0054)
[94/200] D=0.3989 G=1.9868 (adv=0.7888, cycle=0.0932, id=0.0522, sem=0.0054)
[95/200] D=0.3971 G=2.0456 (adv=0.8093, cycle=0.0965, id=0.0532, sem=0.0055)
[96/200] D=0.3987 G=2.0072 (adv=0.8017, cycle=0.0940, id=0.0521, sem=0.0054)
[97/200] D=0.5251 G=2.0665 (adv=0.8284, cycle=0.0964, id=0.0537, sem=0.0053)
[98/200] D=0.3971 G=1.9165 (adv=0.7459, cycle=0.0908, id=0.0514, sem=0.0053)
[99/200] D=0.3973 G=1.9511 (adv=0.7650, cycle=0.0921, id=0.0520, sem=0.0054)
[100/200] D=0.3974 G=1.9381 (adv=0.7691, cycle=0.0910, id=0.0508, sem=0.0054)
[101/200] D=0.4015 G=1.9253 (adv=0.7641, cycle=0.0903, id=0.0505, sem=0.0054)
[102/200] D=0.4040 G=1.9415 (adv=0.7745, cycle=0.0911, id=0.0501, sem=0.0054)
[103/200] D=0.4056 G=1.9145 (adv=0.7720, cycle=0.0888, id=0.0497, sem=0.0054)
[104/200] D=0.4065 G=1.9237 (adv=0.7834, cycle=0.0886, id=0.0498, sem=0.0054)
[105/200] D=0.3720 G=2.1310 (adv=0.8447, cycle=0.1015, id=0.0532, sem=0.0054)
[106/200] D=0.3968 G=1.9399 (adv=0.7954, cycle=0.0896, id=0.0487, sem=0.0054)
[107/200] D=0.3974 G=1.9403 (adv=0.7973, cycle=0.0892, id=0.0490, sem=0.0054)
[108/200] D=0.3957 G=1.9404 (adv=0.8016, cycle=0.0891, id=0.0484, sem=0.0054)
[109/200] D=0.4026 G=1.9065 (adv=0.7877, cycle=0.0872, id=0.0483, sem=0.0054)
[110/200] D=0.4040 G=1.8786 (adv=0.7743, cycle=0.0861, id=0.0477, sem=0.0054)
