[1/200] D=0.4338 G=4.7485 (adv=0.7215, cycle=0.2993, id=0.2954)
[63/200] D=0.4041 G=2.2247 (adv=0.7838, cycle=0.1127, id=0.0898)
[64/200] D=0.4021 G=2.2000 (adv=0.7852, cycle=0.1112, id=0.0866)
[65/200] D=0.3999 G=2.2272 (adv=0.7976, cycle=0.1119, id=0.0889)
[66/200] D=0.3921 G=2.3053 (adv=0.8225, cycle=0.1166, id=0.0907)
[67/200] D=0.4004 G=2.2370 (adv=0.8093, cycle=0.1121, id=0.0877)
[68/200] D=0.3968 G=2.2271 (adv=0.8083, cycle=0.1116, id=0.0865)
[69/200] D=0.5953 G=2.5027 (adv=0.8856, cycle=0.1264, id=0.1010)
[70/200] D=0.4322 G=2.0900 (adv=0.6956, cycle=0.1085, id=0.0885)
[71/200] D=0.4237 G=2.0585 (adv=0.6979, cycle=0.1056, id=0.0870)
[72/200] D=0.4179 G=2.0942 (adv=0.7148, cycle=0.1073, id=0.0875)
[73/200] D=0.4056 G=2.1659 (adv=0.7492, cycle=0.1115, id=0.0862)
[74/200] D=0.4015 G=2.1310 (adv=0.7625, cycle=0.1071, id=0.0849)
[75/200] D=0.4045 G=2.1484 (adv=0.7747, cycle=0.1079, id=0.0841)
[76/200] D=0.4007 G=2.1522 (adv=0.7792, cycle=0.1077, id=0.0847)
[77/200] D=0.3977 G=2.1560 (adv=0.7904, cycle=0.1075, id=0.0831)
[78/200] D=0.3942 G=2.2051 (adv=0.8142, cycle=0.1091, id=0.0855)
[79/200] D=0.4010 G=2.1960 (adv=0.8103, cycle=0.1093, id=0.0837)
[80/200] D=0.3991 G=2.2245 (adv=0.8158, cycle=0.1107, id=0.0863)
[81/200] D=0.4028 G=2.2192 (adv=0.8067, cycle=0.1107, id=0.0872)
[82/200] D=0.3891 G=2.2641 (adv=0.8353, cycle=0.1125, id=0.0868)
[83/200] D=0.6677 G=2.3467 (adv=0.8763, cycle=0.1158, id=0.0893)
[84/200] D=0.4466 G=1.9805 (adv=0.6597, cycle=0.1030, id=0.0829)
[85/200] D=0.4411 G=1.9724 (adv=0.6682, cycle=0.1013, id=0.0832)
[86/200] D=0.5074 G=1.9622 (adv=0.6766, cycle=0.1002, id=0.0811)
[87/200] D=0.4189 G=1.9531 (adv=0.6672, cycle=0.1002, id=0.0812)
[88/200] D=0.4013 G=2.0695 (adv=0.7282, cycle=0.1051, id=0.0829)
[89/200] D=0.3902 G=2.1016 (adv=0.7500, cycle=0.1055, id=0.0846)
[90/200] D=0.3928 G=2.1093 (adv=0.7724, cycle=0.1052, id=0.0815)
[91/200] D=0.3940 G=2.1678 (adv=0.8121, cycle=0.1063, id=0.0836)
[92/200] D=0.3889 G=2.1603 (adv=0.8114, cycle=0.1062, id=0.0819)
[93/200] D=0.3947 G=2.1434 (adv=0.8072, cycle=0.1049, id=0.0821)
[94/200] D=0.3987 G=2.1269 (adv=0.7976, cycle=0.1046, id=0.0808)
[95/200] D=0.3992 G=2.1379 (adv=0.8100, cycle=0.1044, id=0.0811)
[96/200] D=0.3962 G=2.1402 (adv=0.8124, cycle=0.1046, id=0.0805)
[97/200] D=0.7526 G=2.9013 (adv=1.0679, cycle=0.1441, id=0.1120)
[98/200] D=0.4010 G=2.1023 (adv=0.7303, cycle=0.1070, id=0.0861)
[99/200] D=0.4146 G=2.0318 (adv=0.7222, cycle=0.1026, id=0.0810)
[100/200] D=0.4069 G=2.0425 (adv=0.7420, cycle=0.1015, id=0.0815)
[101/200] D=0.4077 G=2.0169 (adv=0.7422, cycle=0.1000, id=0.0786)
[102/200] D=0.3959 G=2.0520 (adv=0.7598, cycle=0.1012, id=0.0801)
[103/200] D=0.3954 G=2.0703 (adv=0.7901, cycle=0.1004, id=0.0788)
[104/200] D=0.3905 G=2.0721 (adv=0.7862, cycle=0.1010, id=0.0789)
[105/200] D=0.3834 G=2.1220 (adv=0.8107, cycle=0.1031, id=0.0802)
[106/200] D=0.3794 G=2.1333 (adv=0.8228, cycle=0.1030, id=0.0801)
[107/200] D=0.3835 G=2.1211 (adv=0.8253, cycle=0.1023, id=0.0781)
[108/200] D=0.5678 G=2.1074 (adv=0.8044, cycle=0.1020, id=0.0808)
[109/200] D=0.4178 G=1.9095 (adv=0.6874, cycle=0.0955, id=0.0762)
[110/200] D=0.4009 G=1.9725 (adv=0.7397, cycle=0.0967, id=0.0760)
[111/200] D=0.3870 G=2.0071 (adv=0.7615, cycle=0.0977, id=0.0768)
[112/200] D=0.3836 G=2.0183 (adv=0.7814, cycle=0.0974, id=0.0752)
[113/200] D=0.3849 G=2.0365 (adv=0.7932, cycle=0.0978, id=0.0759)
[114/200] D=0.3833 G=2.0536 (adv=0.7990, cycle=0.0985, id=0.0770)
[115/200] D=0.3783 G=2.0628 (adv=0.8122, cycle=0.0987, id=0.0752)
[116/200] D=0.3775 G=2.1060 (adv=0.8285, cycle=0.1006, id=0.0775)
[117/200] D=0.3607 G=2.2242 (adv=0.8710, cycle=0.1066, id=0.0821)
[118/200] D=0.3659 G=2.1430 (adv=0.8581, cycle=0.1011, id=0.0783)
[119/200] D=0.3739 G=2.1310 (adv=0.8479, cycle=0.1007, id=0.0789)
[120/200] D=0.3685 G=2.0869 (adv=0.8446, cycle=0.0976, id=0.0760)
[121/200] D=0.3724 G=2.0783 (adv=0.8519, cycle=0.0968, id=0.0738)
[122/200] D=0.3698 G=2.0987 (adv=0.8534, cycle=0.0977, id=0.0766)
[123/200] D=0.3729 G=2.0655 (adv=0.8470, cycle=0.0962, id=0.0733)
[124/200] D=0.3865 G=2.0703 (adv=0.8507, cycle=0.0962, id=0.0735)
[125/200] D=0.3660 G=2.0729 (adv=0.8435, cycle=0.0965, id=0.0755)
[126/200] D=0.3642 G=2.0826 (adv=0.8461, cycle=0.0971, id=0.0758)
[127/200] D=0.3620 G=2.0841 (adv=0.8683, cycle=0.0954, id=0.0748)
[128/200] D=0.3638 G=2.0965 (adv=0.8640, cycle=0.0972, id=0.0744)
[129/200] D=0.3619 G=2.0728 (adv=0.8661, cycle=0.0953, id=0.0724)
[130/200] D=0.3641 G=2.0754 (adv=0.8634, cycle=0.0958, id=0.0727)
[131/200] D=0.3593 G=2.0576 (adv=0.8667, cycle=0.0940, id=0.0716)
[132/200] D=0.3573 G=2.1027 (adv=0.8803, cycle=0.0967, id=0.0731)
[133/200] D=0.3568 G=2.0706 (adv=0.8801, cycle=0.0939, id=0.0720)
[134/200] D=0.3591 G=2.0567 (adv=0.8674, cycle=0.0938, id=0.0719)
[135/200] D=0.3518 G=2.0698 (adv=0.8919, cycle=0.0933, id=0.0701)
[136/200] D=0.3474 G=2.1000 (adv=0.8930, cycle=0.0955, id=0.0721)
[137/200] D=0.3533 G=2.0688 (adv=0.8854, cycle=0.0936, id=0.0708)
[138/200] D=0.3524 G=2.0602 (adv=0.8899, cycle=0.0925, id=0.0700)
[139/200] D=0.3569 G=2.0617 (adv=0.8775, cycle=0.0938, id=0.0704)
[140/200] D=0.3525 G=2.0700 (adv=0.8902, cycle=0.0934, id=0.0701)
[141/200] D=0.3461 G=2.0665 (adv=0.8943, cycle=0.0926, id=0.0704)
[142/200] D=0.3510 G=2.0508 (adv=0.8889, cycle=0.0915, id=0.0704)
[143/200] D=0.3470 G=2.0629 (adv=0.9023, cycle=0.0916, id=0.0700)
[144/200] D=0.3433 G=2.0680 (adv=0.9004, cycle=0.0924, id=0.0696)
[145/200] D=0.3376 G=2.1244 (adv=0.9235, cycle=0.0947, id=0.0725)
[146/200] D=0.3463 G=2.1188 (adv=0.9012, cycle=0.0957, id=0.0746)
[147/200] D=0.3411 G=2.0996 (adv=0.9032, cycle=0.0942, id=0.0728)
[148/200] D=0.3504 G=2.0499 (adv=0.8830, cycle=0.0919, id=0.0708)
[149/200] D=0.3460 G=2.1055 (adv=0.9051, cycle=0.0946, id=0.0727)
[150/200] D=0.3404 G=2.0748 (adv=0.9024, cycle=0.0923, id=0.0714)
[151/200] D=0.3445 G=2.0525 (adv=0.8921, cycle=0.0916, id=0.0699)
[152/200] D=0.3422 G=2.0571 (adv=0.9081, cycle=0.0907, id=0.0692)
[153/200] D=0.3431 G=2.0656 (adv=0.9057, cycle=0.0914, id=0.0703)
[154/200] D=0.3420 G=2.0383 (adv=0.8984, cycle=0.0901, id=0.0683)
[155/200] D=0.3370 G=2.0533 (adv=0.9142, cycle=0.0900, id=0.0683)
[156/200] D=0.3391 G=2.0606 (adv=0.9080, cycle=0.0909, id=0.0695)
[157/200] D=0.3346 G=2.0388 (adv=0.9152, cycle=0.0888, id=0.0674)
[158/200] D=0.3385 G=2.0448 (adv=0.9109, cycle=0.0893, id=0.0688)
[159/200] D=0.3350 G=2.0405 (adv=0.9086, cycle=0.0892, id=0.0684)
[160/200] D=0.3360 G=2.0394 (adv=0.9102, cycle=0.0890, id=0.0683)
[161/200] D=0.3358 G=2.0369 (adv=0.9155, cycle=0.0885, id=0.0675)
[162/200] D=0.3320 G=2.0971 (adv=0.9395, cycle=0.0916, id=0.0691)
[163/200] D=0.3328 G=2.0146 (adv=0.9135, cycle=0.0869, id=0.0664)
[164/200] D=0.3287 G=2.0196 (adv=0.9216, cycle=0.0868, id=0.0657)
[165/200] D=0.3313 G=2.0351 (adv=0.9172, cycle=0.0881, id=0.0676)
[166/200] D=0.3315 G=2.0326 (adv=0.9233, cycle=0.0877, id=0.0665)
[167/200] D=0.3339 G=2.0157 (adv=0.9117, cycle=0.0872, id=0.0663)
[168/200] D=0.3323 G=2.0006 (adv=0.9139, cycle=0.0862, id=0.0641)
[169/200] D=0.3270 G=1.9948 (adv=0.9238, cycle=0.0847, id=0.0641)
[170/200] D=0.3261 G=2.0935 (adv=0.9571, cycle=0.0901, id=0.0672)
[171/200] D=0.3239 G=2.0017 (adv=0.9266, cycle=0.0849, id=0.0647)
[172/200] D=0.3199 G=2.0214 (adv=0.9348, cycle=0.0858, id=0.0654)
[173/200] D=0.3210 G=2.0171 (adv=0.9420, cycle=0.0847, id=0.0651)
[174/200] D=0.3196 G=2.0029 (adv=0.9392, cycle=0.0841, id=0.0637)
[175/200] D=0.3206 G=2.0103 (adv=0.9392, cycle=0.0847, id=0.0640)
[176/200] D=0.3170 G=2.0146 (adv=0.9492, cycle=0.0843, id=0.0635)
[177/200] D=0.3159 G=2.0182 (adv=0.9455, cycle=0.0848, id=0.0642)
[178/200] D=0.3183 G=1.9952 (adv=0.9438, cycle=0.0834, id=0.0620)
[179/200] D=0.3167 G=1.9984 (adv=0.9469, cycle=0.0826, id=0.0643)
[180/200] D=0.3199 G=1.9872 (adv=0.9349, cycle=0.0830, id=0.0635)
[181/200] D=0.3178 G=1.9762 (adv=0.9379, cycle=0.0821, id=0.0621)
[182/200] D=0.3191 G=1.9882 (adv=0.9364, cycle=0.0833, id=0.0626)
[183/200] D=0.3177 G=1.9698 (adv=0.9444, cycle=0.0810, id=0.0614)
[184/200] D=0.3183 G=1.9725 (adv=0.9388, cycle=0.0818, id=0.0617)
[185/200] D=0.3155 G=1.9694 (adv=0.9424, cycle=0.0810, id=0.0619)
[186/200] D=0.3155 G=1.9704 (adv=0.9417, cycle=0.0813, id=0.0616)
[187/200] D=0.3140 G=1.9653 (adv=0.9415, cycle=0.0809, id=0.0612)
[188/200] D=0.3143 G=1.9707 (adv=0.9428, cycle=0.0812, id=0.0618)
[189/200] D=0.3117 G=1.9674 (adv=0.9470, cycle=0.0807, id=0.0609)
[190/200] D=0.3122 G=1.9723 (adv=0.9472, cycle=0.0812, id=0.0609)
[191/200] D=0.3097 G=1.9603 (adv=0.9520, cycle=0.0797, id=0.0604)
[192/200] D=0.3107 G=1.9558 (adv=0.9489, cycle=0.0796, id=0.0602)
[193/200] D=0.3100 G=1.9533 (adv=0.9538, cycle=0.0791, id=0.0595)
[194/200] D=0.3111 G=1.9507 (adv=0.9456, cycle=0.0794, id=0.0604)
[195/200] D=0.3079 G=1.9555 (adv=0.9538, cycle=0.0792, id=0.0600)
[196/200] D=0.3078 G=1.9663 (adv=0.9540, cycle=0.0801, id=0.0603)
[197/200] D=0.3075 G=1.9560 (adv=0.9476, cycle=0.0796, id=0.0606)
[198/200] D=0.3094 G=1.9362 (adv=0.9421, cycle=0.0788, id=0.0589)
[199/200] D=0.3094 G=1.9425 (adv=0.9494, cycle=0.0784, id=0.0597)
[200/200] D=0.3079 G=1.9273 (adv=0.9501, cycle=0.0773, id=0.0583)
