[1/200] D=0.4394 G=3.5770 (adv=0.7368, cycle=0.3076, id=0.2605)
[50/200] D=0.4179 G=1.6904 (adv=0.7444, cycle=0.1253, id=0.0639)
[51/200] D=0.4225 G=1.6795 (adv=0.7406, cycle=0.1241, id=0.0637)
[52/200] D=0.4153 G=1.6623 (adv=0.7336, cycle=0.1231, id=0.0626)
[53/200] D=0.4169 G=1.6763 (adv=0.7455, cycle=0.1240, id=0.0622)
[54/200] D=0.5353 G=1.7497 (adv=0.7795, cycle=0.1283, id=0.0657)
[55/200] D=0.4271 G=1.5503 (adv=0.6694, cycle=0.1156, id=0.0605)
[56/200] D=0.4193 G=1.5888 (adv=0.6986, cycle=0.1179, id=0.0602)
[57/200] D=0.4133 G=1.6181 (adv=0.7196, cycle=0.1197, id=0.0600)
[58/200] D=0.4158 G=1.6438 (adv=0.7382, cycle=0.1207, id=0.0604)
[59/200] D=0.4151 G=1.6291 (adv=0.7291, cycle=0.1205, id=0.0595)
[60/200] D=0.4158 G=1.6481 (adv=0.7443, cycle=0.1212, id=0.0595)
[61/200] D=0.4172 G=1.6382 (adv=0.7415, cycle=0.1201, id=0.0592)
[62/200] D=0.4179 G=1.6434 (adv=0.7380, cycle=0.1212, id=0.0599)
[63/200] D=0.4164 G=1.6389 (adv=0.7407, cycle=0.1205, id=0.0592)
[64/200] D=0.4156 G=1.6412 (adv=0.7445, cycle=0.1204, id=0.0589)
[65/200] D=0.4198 G=1.6561 (adv=0.7567, cycle=0.1220, id=0.0579)
[66/200] D=0.4143 G=1.6257 (adv=0.7477, cycle=0.1182, id=0.0574)
[67/200] D=0.4102 G=1.6502 (adv=0.7511, cycle=0.1213, id=0.0585)
[68/200] D=0.5945 G=2.3523 (adv=0.9241, cycle=0.1833, id=0.1023)
[69/200] D=0.3791 G=1.9235 (adv=0.7618, cycle=0.1573, id=0.0750)
[70/200] D=0.4034 G=1.6850 (adv=0.7327, cycle=0.1281, id=0.0624)
[71/200] D=0.4076 G=1.6239 (adv=0.7295, cycle=0.1199, id=0.0590)
[72/200] D=0.6213 G=1.8721 (adv=0.8900, cycle=0.1328, id=0.0636)
[73/200] D=0.4605 G=1.5027 (adv=0.6015, cycle=0.1202, id=0.0600)
[74/200] D=0.4618 G=1.3970 (adv=0.6015, cycle=0.1041, id=0.0549)
[75/200] D=0.4559 G=1.4017 (adv=0.6087, cycle=0.1038, id=0.0548)
[76/200] D=0.4489 G=1.4250 (adv=0.6243, cycle=0.1052, id=0.0549)
[77/200] D=0.4455 G=1.4204 (adv=0.6409, cycle=0.1039, id=0.0519)
[78/200] D=0.4340 G=1.4732 (adv=0.6681, cycle=0.1068, id=0.0542)
[79/200] D=0.4222 G=1.5252 (adv=0.6937, cycle=0.1114, id=0.0549)
[80/200] D=0.4190 G=1.5504 (adv=0.7118, cycle=0.1128, id=0.0549)
[81/200] D=0.4110 G=1.5732 (adv=0.7242, cycle=0.1139, id=0.0559)
[82/200] D=0.4096 G=1.6028 (adv=0.7376, cycle=0.1175, id=0.0555)
[83/200] D=0.4113 G=1.5836 (adv=0.7308, cycle=0.1164, id=0.0542)
[84/200] D=0.4198 G=1.5773 (adv=0.7296, cycle=0.1155, id=0.0540)
[85/200] D=0.4146 G=1.6091 (adv=0.7437, cycle=0.1176, id=0.0555)
[86/200] D=0.4147 G=1.5886 (adv=0.7392, cycle=0.1155, id=0.0544)
[87/200] D=0.4161 G=1.5826 (adv=0.7431, cycle=0.1146, id=0.0533)
[88/200] D=0.4266 G=1.5747 (adv=0.7340, cycle=0.1144, id=0.0537)
[89/200] D=0.5391 G=1.7152 (adv=0.8359, cycle=0.1190, id=0.0569)
[90/200] D=0.4640 G=1.3794 (adv=0.6120, cycle=0.1025, id=0.0510)
[91/200] D=0.4408 G=1.4555 (adv=0.6497, cycle=0.1091, id=0.0521)
[92/200] D=0.4232 G=1.4701 (adv=0.6828, cycle=0.1067, id=0.0507)
[93/200] D=0.4161 G=1.5194 (adv=0.7085, cycle=0.1097, id=0.0525)
[94/200] D=0.4166 G=1.5321 (adv=0.7176, cycle=0.1107, id=0.0522)
[95/200] D=0.4159 G=1.5482 (adv=0.7215, cycle=0.1128, id=0.0525)
[96/200] D=0.4169 G=1.5404 (adv=0.7239, cycle=0.1118, id=0.0515)
[97/200] D=0.4140 G=1.5696 (adv=0.7403, cycle=0.1132, id=0.0526)
[98/200] D=0.4162 G=1.5545 (adv=0.7394, cycle=0.1111, id=0.0519)
[99/200] D=0.5996 G=1.8007 (adv=0.8593, cycle=0.1285, id=0.0598)
[100/200] D=0.4716 G=1.3667 (adv=0.5962, cycle=0.1023, id=0.0518)
[101/200] D=0.4679 G=1.3267 (adv=0.6008, cycle=0.0961, id=0.0491)
[102/200] D=0.4648 G=1.3196 (adv=0.6081, cycle=0.0940, id=0.0483)
[103/200] D=0.4583 G=1.3539 (adv=0.6195, cycle=0.0975, id=0.0494)
[104/200] D=0.4529 G=1.3570 (adv=0.6266, cycle=0.0976, id=0.0485)
[105/200] D=0.4378 G=1.3962 (adv=0.6506, cycle=0.1001, id=0.0490)
[106/200] D=0.4276 G=1.4307 (adv=0.6778, cycle=0.1015, id=0.0491)
[107/200] D=0.4197 G=1.4689 (adv=0.6981, cycle=0.1042, id=0.0500)
[108/200] D=0.4206 G=1.4781 (adv=0.7086, cycle=0.1043, id=0.0496)
[109/200] D=0.4190 G=1.4807 (adv=0.7076, cycle=0.1052, id=0.0494)
[110/200] D=0.4151 G=1.4874 (adv=0.7226, cycle=0.1043, id=0.0486)
[111/200] D=0.4160 G=1.5175 (adv=0.7430, cycle=0.1056, id=0.0493)
[112/200] D=0.4127 G=1.5119 (adv=0.7347, cycle=0.1065, id=0.0489)
[113/200] D=0.4046 G=1.5308 (adv=0.7540, cycle=0.1068, id=0.0485)
[114/200] D=0.4085 G=1.5166 (adv=0.7404, cycle=0.1066, id=0.0486)
[115/200] D=0.4114 G=1.5132 (adv=0.7386, cycle=0.1061, id=0.0489)
[116/200] D=0.4061 G=1.5186 (adv=0.7560, cycle=0.1049, id=0.0477)
[117/200] D=0.4067 G=1.5073 (adv=0.7526, cycle=0.1038, id=0.0471)
[118/200] D=0.4069 G=1.4984 (adv=0.7456, cycle=0.1035, id=0.0471)
[119/200] D=0.4009 G=1.5453 (adv=0.7619, cycle=0.1088, id=0.0479)
[120/200] D=0.4056 G=1.5064 (adv=0.7665, cycle=0.1023, id=0.0457)
[121/200] D=0.4009 G=1.4886 (adv=0.7484, cycle=0.1020, id=0.0461)
[122/200] D=0.4007 G=1.5152 (adv=0.7701, cycle=0.1031, id=0.0459)
[123/200] D=0.3926 G=1.5363 (adv=0.7778, cycle=0.1052, id=0.0465)
[124/200] D=0.3908 G=1.5145 (adv=0.7761, cycle=0.1018, id=0.0458)
[125/200] D=0.3901 G=1.5232 (adv=0.7873, cycle=0.1019, id=0.0452)
[126/200] D=0.3943 G=1.5111 (adv=0.7809, cycle=0.1011, id=0.0450)
[127/200] D=0.3871 G=1.5228 (adv=0.7885, cycle=0.1013, id=0.0456)
[128/200] D=0.3872 G=1.5283 (adv=0.8011, cycle=0.1005, id=0.0449)
[129/200] D=0.3817 G=1.5452 (adv=0.8024, cycle=0.1029, id=0.0457)
[130/200] D=0.3850 G=1.5311 (adv=0.7962, cycle=0.1017, id=0.0453)
[131/200] D=0.5833 G=1.5791 (adv=0.7977, cycle=0.1090, id=0.0473)
[132/200] D=0.4146 G=1.3867 (adv=0.6927, cycle=0.0954, id=0.0434)
[133/200] D=0.3922 G=1.4208 (adv=0.7325, cycle=0.0947, id=0.0430)
[134/200] D=0.3879 G=1.4370 (adv=0.7511, cycle=0.0947, id=0.0425)
[135/200] D=0.3837 G=1.4700 (adv=0.7624, cycle=0.0979, id=0.0436)
[136/200] D=0.3809 G=1.4728 (adv=0.7746, cycle=0.0968, id=0.0429)
[137/200] D=0.3780 G=1.4923 (adv=0.7830, cycle=0.0980, id=0.0439)
[138/200] D=0.3806 G=1.4890 (adv=0.7850, cycle=0.0976, id=0.0432)
[139/200] D=0.3765 G=1.4959 (adv=0.7984, cycle=0.0967, id=0.0428)
[140/200] D=0.3767 G=1.4967 (adv=0.7969, cycle=0.0976, id=0.0424)
[141/200] D=0.3822 G=1.4831 (adv=0.7956, cycle=0.0956, id=0.0419)
[142/200] D=0.3808 G=1.5033 (adv=0.8055, cycle=0.0970, id=0.0426)
[143/200] D=0.3768 G=1.5009 (adv=0.8078, cycle=0.0967, id=0.0419)
[144/200] D=0.3779 G=1.4882 (adv=0.8044, cycle=0.0950, id=0.0418)
[145/200] D=0.3777 G=1.4895 (adv=0.8087, cycle=0.0947, id=0.0414)
[146/200] D=0.3766 G=1.4949 (adv=0.8098, cycle=0.0952, id=0.0418)
[147/200] D=0.3763 G=1.4948 (adv=0.8105, cycle=0.0957, id=0.0412)
[148/200] D=0.3714 G=1.5013 (adv=0.8260, cycle=0.0943, id=0.0407)
[149/200] D=0.3699 G=1.4891 (adv=0.8178, cycle=0.0938, id=0.0405)
[150/200] D=0.3708 G=1.5073 (adv=0.8287, cycle=0.0948, id=0.0410)
[151/200] D=0.3701 G=1.4849 (adv=0.8193, cycle=0.0932, id=0.0399)
[152/200] D=0.3676 G=1.5090 (adv=0.8339, cycle=0.0940, id=0.0410)
[153/200] D=0.3704 G=1.4918 (adv=0.8220, cycle=0.0936, id=0.0404)
[154/200] D=0.3665 G=1.5028 (adv=0.8367, cycle=0.0935, id=0.0398)
[155/200] D=0.3641 G=1.4933 (adv=0.8374, cycle=0.0920, id=0.0392)
[156/200] D=0.3648 G=1.5018 (adv=0.8364, cycle=0.0933, id=0.0398)
[157/200] D=0.3650 G=1.5072 (adv=0.8448, cycle=0.0928, id=0.0397)
[158/200] D=0.3612 G=1.4969 (adv=0.8410, cycle=0.0920, id=0.0392)
[159/200] D=0.3625 G=1.5059 (adv=0.8457, cycle=0.0926, id=0.0395)
[160/200] D=0.3573 G=1.5023 (adv=0.8542, cycle=0.0907, id=0.0389)
[161/200] D=0.3596 G=1.5018 (adv=0.8489, cycle=0.0916, id=0.0390)
[162/200] D=0.3586 G=1.5073 (adv=0.8545, cycle=0.0917, id=0.0388)
[163/200] D=0.3554 G=1.5065 (adv=0.8556, cycle=0.0918, id=0.0384)
[164/200] D=0.3554 G=1.5051 (adv=0.8577, cycle=0.0906, id=0.0388)
[165/200] D=0.3543 G=1.5104 (adv=0.8609, cycle=0.0916, id=0.0383)
[166/200] D=0.3549 G=1.5010 (adv=0.8593, cycle=0.0904, id=0.0380)
[167/200] D=0.3525 G=1.5050 (adv=0.8636, cycle=0.0903, id=0.0380)
[168/200] D=0.3516 G=1.5088 (adv=0.8677, cycle=0.0904, id=0.0379)
[169/200] D=0.3523 G=1.5057 (adv=0.8705, cycle=0.0895, id=0.0375)
[170/200] D=0.3510 G=1.5011 (adv=0.8707, cycle=0.0887, id=0.0374)
[171/200] D=0.3511 G=1.5073 (adv=0.8724, cycle=0.0892, id=0.0378)
[172/200] D=0.3488 G=1.5064 (adv=0.8718, cycle=0.0892, id=0.0378)
[173/200] D=0.3486 G=1.5109 (adv=0.8710, cycle=0.0903, id=0.0377)
[174/200] D=0.3479 G=1.5004 (adv=0.8779, cycle=0.0879, id=0.0366)
[175/200] D=0.3471 G=1.5135 (adv=0.8829, cycle=0.0885, id=0.0377)
[176/200] D=0.3459 G=1.5047 (adv=0.8823, cycle=0.0877, id=0.0368)
[177/200] D=0.3440 G=1.5169 (adv=0.8911, cycle=0.0881, id=0.0371)
[178/200] D=0.3463 G=1.4945 (adv=0.8786, cycle=0.0871, id=0.0361)
[179/200] D=0.3404 G=1.5096 (adv=0.8938, cycle=0.0867, id=0.0364)
[180/200] D=0.3430 G=1.5122 (adv=0.8944, cycle=0.0873, id=0.0362)
[181/200] D=0.3400 G=1.5039 (adv=0.8925, cycle=0.0862, id=0.0361)
[182/200] D=0.3400 G=1.5076 (adv=0.8959, cycle=0.0864, id=0.0359)
[183/200] D=0.3416 G=1.5048 (adv=0.8952, cycle=0.0859, id=0.0361)
[184/200] D=0.3376 G=1.5018 (adv=0.8965, cycle=0.0855, id=0.0355)
[185/200] D=0.3371 G=1.5122 (adv=0.9042, cycle=0.0859, id=0.0357)
[186/200] D=0.3379 G=1.4965 (adv=0.8989, cycle=0.0846, id=0.0350)
[187/200] D=0.3386 G=1.5176 (adv=0.9022, cycle=0.0864, id=0.0367)
[188/200] D=0.3369 G=1.5030 (adv=0.9029, cycle=0.0847, id=0.0353)
[189/200] D=0.3370 G=1.4937 (adv=0.8937, cycle=0.0843, id=0.0357)
[190/200] D=0.3348 G=1.5009 (adv=0.9039, cycle=0.0842, id=0.0352)
[191/200] D=0.3349 G=1.4832 (adv=0.9044, cycle=0.0822, id=0.0335)
[192/200] D=0.3319 G=1.5053 (adv=0.9154, cycle=0.0834, id=0.0346)
[193/200] D=0.3337 G=1.4947 (adv=0.9098, cycle=0.0826, id=0.0344)
[194/200] D=0.3311 G=1.5000 (adv=0.9111, cycle=0.0832, id=0.0346)
[195/200] D=0.3314 G=1.4896 (adv=0.9123, cycle=0.0818, id=0.0336)
[196/200] D=0.3323 G=1.4862 (adv=0.9062, cycle=0.0818, id=0.0342)
[197/200] D=0.3292 G=1.5004 (adv=0.9184, cycle=0.0821, id=0.0343)
[198/200] D=0.3290 G=1.4960 (adv=0.9195, cycle=0.0815, id=0.0338)
[199/200] D=0.3306 G=1.4905 (adv=0.9148, cycle=0.0815, id=0.0337)
[200/200] D=0.3280 G=1.4808 (adv=0.9116, cycle=0.0805, id=0.0333)
