[72/200] D=0.3385 G=2.8716 (adv=0.9460, cycle=0.0986, id=0.0595)
[73/200] D=0.3346 G=2.8939 (adv=0.9653, cycle=0.0980, id=0.0612)
[74/200] D=0.5410 G=2.8837 (adv=0.9561, cycle=0.0980, id=0.0610)
[75/200] D=0.3705 G=2.6362 (adv=0.8141, cycle=0.0921, id=0.0587)
[76/200] D=0.3494 G=2.7244 (adv=0.8625, cycle=0.0942, id=0.0598)
[77/200] D=0.4695 G=2.8004 (adv=0.9574, cycle=0.0938, id=0.0580)
[78/200] D=0.3912 G=2.5510 (adv=0.7789, cycle=0.0888, id=0.0587)
[79/200] D=0.3650 G=2.6798 (adv=0.8579, cycle=0.0914, id=0.0601)
[80/200] D=0.3470 G=2.6878 (adv=0.8698, cycle=0.0921, id=0.0581)
[81/200] D=0.3372 G=2.7475 (adv=0.9204, cycle=0.0927, id=0.0582)
[82/200] D=0.3339 G=2.8005 (adv=0.9255, cycle=0.0960, id=0.0580)
[83/200] D=0.3365 G=2.7782 (adv=0.9378, cycle=0.0941, id=0.0571)
[84/200] D=0.3889 G=2.7922 (adv=0.9493, cycle=0.0940, id=0.0577)
[85/200] D=0.3414 G=2.6545 (adv=0.8783, cycle=0.0899, id=0.0570)
[86/200] D=0.3356 G=2.7470 (adv=0.9364, cycle=0.0922, id=0.0570)
[87/200] D=0.3377 G=2.7780 (adv=0.9438, cycle=0.0938, id=0.0570)
[88/200] D=0.6691 G=3.2780 (adv=1.1098, cycle=0.1122, id=0.0647)
[89/200] D=0.4176 G=2.4743 (adv=0.7341, cycle=0.0876, id=0.0569)
[90/200] D=0.4096 G=2.4018 (adv=0.7414, cycle=0.0833, id=0.0548)
[91/200] D=0.3859 G=2.4849 (adv=0.7927, cycle=0.0856, id=0.0545)
[92/200] D=0.3593 G=2.5728 (adv=0.8585, cycle=0.0875, id=0.0536)
[93/200] D=0.3359 G=2.7485 (adv=0.9176, cycle=0.0931, id=0.0579)
[94/200] D=0.3412 G=2.6655 (adv=0.9100, cycle=0.0894, id=0.0553)
[95/200] D=0.3358 G=2.7100 (adv=0.9384, cycle=0.0905, id=0.0552)
[96/200] D=0.3390 G=2.7262 (adv=0.9419, cycle=0.0912, id=0.0555)
[97/200] D=0.4013 G=2.6491 (adv=0.9043, cycle=0.0890, id=0.0547)
[98/200] D=0.3303 G=2.6657 (adv=0.9191, cycle=0.0895, id=0.0540)
[99/200] D=0.3370 G=2.6940 (adv=0.9396, cycle=0.0899, id=0.0541)
[100/200] D=0.9106 G=3.9355 (adv=1.3855, cycle=0.1292, id=0.0816)
[101/200] D=0.3543 G=2.8114 (adv=0.8230, cycle=0.1006, id=0.0638)
[102/200] D=0.3740 G=2.5289 (adv=0.8020, cycle=0.0875, id=0.0552)
[103/200] D=0.3794 G=2.5262 (adv=0.8077, cycle=0.0865, id=0.0561)
