[61/200] D=0.3725 G=2.6495 (adv=0.8791, cycle=0.1244, id=0.1041, sem=0.0055)
[62/200] D=0.3479 G=2.6999 (adv=0.9279, cycle=0.1249, id=0.1035, sem=0.0053)
[63/200] D=0.3242 G=2.8908 (adv=1.0386, cycle=0.1318, id=0.1057, sem=0.0055)
[64/200] D=0.3109 G=2.9926 (adv=1.1165, cycle=0.1327, id=0.1087, sem=0.0057)
[65/200] D=0.3015 G=2.9840 (adv=1.1417, cycle=0.1307, id=0.1058, sem=0.0058)
[66/200] D=0.3062 G=2.9877 (adv=1.1425, cycle=0.1313, id=0.1053, sem=0.0057)
[67/200] D=0.3129 G=2.9415 (adv=1.1370, cycle=0.1282, id=0.1033, sem=0.0057)
[68/200] D=0.3076 G=2.9033 (adv=1.1112, cycle=0.1276, id=0.1021, sem=0.0055)
[69/200] D=0.3024 G=2.9732 (adv=1.1277, cycle=0.1316, id=0.1048, sem=0.0058)
[70/200] D=0.3111 G=2.9530 (adv=1.1265, cycle=0.1298, id=0.1046, sem=0.0057)
[71/200] D=0.3053 G=2.9017 (adv=1.1244, cycle=0.1264, id=0.1015, sem=0.0056)
[72/200] D=0.3088 G=2.9263 (adv=1.1340, cycle=0.1279, id=0.1015, sem=0.0058)
[73/200] D=0.3009 G=2.9940 (adv=1.1560, cycle=0.1312, id=0.1041, sem=0.0057)
[74/200] D=0.3000 G=2.9526 (adv=1.1539, cycle=0.1280, id=0.1025, sem=0.0058)
[75/200] D=0.3028 G=2.9336 (adv=1.1423, cycle=0.1274, id=0.1022, sem=0.0058)
[76/200] D=0.2936 G=3.0049 (adv=1.1820, cycle=0.1305, id=0.1024, sem=0.0059)
[77/200] D=0.3036 G=2.9206 (adv=1.1396, cycle=0.1269, id=0.1012, sem=0.0057)
[78/200] D=0.2978 G=2.9276 (adv=1.1531, cycle=0.1268, id=0.1001, sem=0.0059)
[79/200] D=0.2965 G=2.9748 (adv=1.1791, cycle=0.1280, id=0.1019, sem=0.0060)
[80/200] D=0.2939 G=2.9428 (adv=1.1615, cycle=0.1273, id=0.1005, sem=0.0059)
[81/200] D=0.2989 G=2.9373 (adv=1.1601, cycle=0.1267, id=0.1010, sem=0.0058)
[82/200] D=0.3031 G=2.9379 (adv=1.1528, cycle=0.1270, id=0.1019, sem=0.0057)
