[1/200] D=0.4642 G=5.3705 (adv=0.7291, cycle=0.3464, id=0.3364)
[119/200] D=0.3915 G=1.8535 (adv=0.7956, cycle=0.0877, id=0.0516)
[120/200] D=0.6207 G=2.6639 (adv=1.0862, cycle=0.1310, id=0.0765)
[121/200] D=0.4163 G=1.7326 (adv=0.6628, cycle=0.0868, id=0.0577)
[122/200] D=0.4335 G=1.6226 (adv=0.6565, cycle=0.0786, id=0.0515)
[123/200] D=0.4299 G=1.6056 (adv=0.6612, cycle=0.0770, id=0.0499)
[124/200] D=0.4238 G=1.6084 (adv=0.6697, cycle=0.0767, id=0.0490)
[125/200] D=0.4196 G=1.6308 (adv=0.6862, cycle=0.0776, id=0.0482)
[126/200] D=0.4143 G=1.6610 (adv=0.7011, cycle=0.0790, id=0.0485)
[127/200] D=0.4105 G=1.6894 (adv=0.7157, cycle=0.0804, id=0.0486)
[128/200] D=0.3910 G=1.7364 (adv=0.7464, cycle=0.0821, id=0.0483)
[129/200] D=0.3722 G=1.8199 (adv=0.7931, cycle=0.0854, id=0.0494)
[130/200] D=0.3724 G=1.8594 (adv=0.7934, cycle=0.0884, id=0.0519)
[131/200] D=0.3774 G=1.8076 (adv=0.7769, cycle=0.0856, id=0.0499)
[132/200] D=0.3858 G=1.8208 (adv=0.7838, cycle=0.0864, id=0.0495)
[133/200] D=0.3796 G=1.8535 (adv=0.7992, cycle=0.0878, id=0.0505)
[134/200] D=0.3841 G=1.7889 (adv=0.7792, cycle=0.0842, id=0.0478)
[135/200] D=0.3834 G=1.7996 (adv=0.7844, cycle=0.0845, id=0.0486)
[136/200] D=0.3871 G=1.7863 (adv=0.7820, cycle=0.0838, id=0.0474)
[137/200] D=0.3867 G=1.7898 (adv=0.7773, cycle=0.0845, id=0.0479)
[138/200] D=0.3916 G=1.7929 (adv=0.7825, cycle=0.0843, id=0.0478)
[139/200] D=0.3886 G=1.7645 (adv=0.7742, cycle=0.0828, id=0.0465)
[140/200] D=0.3904 G=1.7778 (adv=0.7823, cycle=0.0832, id=0.0468)
[141/200] D=0.3886 G=1.7624 (adv=0.7722, cycle=0.0828, id=0.0463)
[142/200] D=0.3886 G=1.7715 (adv=0.7863, cycle=0.0824, id=0.0459)
[143/200] D=0.3859 G=1.7756 (adv=0.7824, cycle=0.0832, id=0.0462)
[144/200] D=0.3850 G=1.7747 (adv=0.7853, cycle=0.0828, id=0.0460)
[145/200] D=0.3891 G=1.7664 (adv=0.7838, cycle=0.0823, id=0.0457)
[146/200] D=0.3891 G=1.7647 (adv=0.7787, cycle=0.0826, id=0.0458)
[147/200] D=0.3914 G=1.7576 (adv=0.7786, cycle=0.0820, id=0.0453)
[148/200] D=0.3905 G=1.7510 (adv=0.7765, cycle=0.0817, id=0.0451)
[149/200] D=0.3898 G=1.7643 (adv=0.7841, cycle=0.0822, id=0.0453)
[150/200] D=0.3895 G=1.7337 (adv=0.7700, cycle=0.0809, id=0.0443)
[151/200] D=0.3861 G=1.7594 (adv=0.7804, cycle=0.0821, id=0.0450)
[152/200] D=0.3902 G=1.7518 (adv=0.7809, cycle=0.0815, id=0.0444)
[153/200] D=0.3888 G=1.7448 (adv=0.7743, cycle=0.0814, id=0.0447)
[154/200] D=0.3890 G=1.7360 (adv=0.7763, cycle=0.0807, id=0.0436)
[155/200] D=0.3865 G=1.7508 (adv=0.7836, cycle=0.0813, id=0.0441)
[156/200] D=0.3852 G=1.7316 (adv=0.7811, cycle=0.0799, id=0.0432)
[157/200] D=0.3903 G=1.7347 (adv=0.7775, cycle=0.0804, id=0.0438)
[158/200] D=0.3908 G=1.7198 (adv=0.7703, cycle=0.0798, id=0.0432)
[159/200] D=0.3897 G=1.7252 (adv=0.7767, cycle=0.0798, id=0.0431)
[160/200] D=0.3903 G=1.7131 (adv=0.7699, cycle=0.0794, id=0.0426)
[161/200] D=0.3892 G=1.7172 (adv=0.7761, cycle=0.0793, id=0.0423)
[162/200] D=0.3843 G=1.7223 (adv=0.7792, cycle=0.0794, id=0.0425)
[163/200] D=0.3883 G=1.7144 (adv=0.7718, cycle=0.0794, id=0.0424)
[164/200] D=0.3912 G=1.6978 (adv=0.7638, cycle=0.0787, id=0.0419)
[165/200] D=0.3899 G=1.7026 (adv=0.7731, cycle=0.0783, id=0.0419)
[166/200] D=0.3884 G=1.6896 (adv=0.7692, cycle=0.0777, id=0.0408)
[167/200] D=0.3870 G=1.7013 (adv=0.7709, cycle=0.0785, id=0.0415)
[168/200] D=0.3881 G=1.6904 (adv=0.7688, cycle=0.0779, id=0.0407)
[169/200] D=0.3930 G=1.6857 (adv=0.7646, cycle=0.0778, id=0.0408)
[170/200] D=0.3899 G=1.6759 (adv=0.7623, cycle=0.0772, id=0.0404)
[171/200] D=0.3900 G=1.6704 (adv=0.7657, cycle=0.0763, id=0.0404)
[172/200] D=0.3898 G=1.6795 (adv=0.7684, cycle=0.0769, id=0.0406)
[173/200] D=0.3884 G=1.6673 (adv=0.7646, cycle=0.0763, id=0.0399)
[174/200] D=0.3906 G=1.6588 (adv=0.7599, cycle=0.0760, id=0.0397)
[175/200] D=0.3906 G=1.6637 (adv=0.7631, cycle=0.0761, id=0.0398)
[176/200] D=0.3894 G=1.6668 (adv=0.7646, cycle=0.0763, id=0.0399)
[177/200] D=0.3878 G=1.6571 (adv=0.7646, cycle=0.0755, id=0.0392)
[178/200] D=0.3917 G=1.6452 (adv=0.7576, cycle=0.0751, id=0.0391)
[179/200] D=0.3888 G=1.6504 (adv=0.7616, cycle=0.0752, id=0.0390)
[180/200] D=0.3896 G=1.6527 (adv=0.7592, cycle=0.0756, id=0.0393)
[181/200] D=0.3890 G=1.6467 (adv=0.7613, cycle=0.0749, id=0.0389)
[182/200] D=0.3866 G=1.6405 (adv=0.7625, cycle=0.0744, id=0.0384)
[183/200] D=0.3861 G=1.6475 (adv=0.7627, cycle=0.0749, id=0.0388)
[184/200] D=0.3914 G=1.6375 (adv=0.7593, cycle=0.0743, id=0.0386)
[185/200] D=0.3888 G=1.6370 (adv=0.7619, cycle=0.0741, id=0.0384)
[186/200] D=0.3879 G=1.6351 (adv=0.7597, cycle=0.0741, id=0.0384)
[187/200] D=0.3907 G=1.6337 (adv=0.7591, cycle=0.0740, id=0.0385)
[188/200] D=0.3888 G=1.6320 (adv=0.7593, cycle=0.0739, id=0.0383)
[189/200] D=0.3896 G=1.6255 (adv=0.7573, cycle=0.0735, id=0.0381)
[190/200] D=0.3894 G=1.6233 (adv=0.7562, cycle=0.0734, id=0.0380)
[191/200] D=0.3882 G=1.6155 (adv=0.7557, cycle=0.0728, id=0.0377)
[192/200] D=0.3881 G=1.6208 (adv=0.7599, cycle=0.0729, id=0.0376)
[193/200] D=0.3876 G=1.6145 (adv=0.7576, cycle=0.0726, id=0.0375)
[194/200] D=0.3876 G=1.6158 (adv=0.7554, cycle=0.0729, id=0.0377)
[195/200] D=0.3902 G=1.6125 (adv=0.7542, cycle=0.0726, id=0.0377)
[196/200] D=0.3876 G=1.6100 (adv=0.7550, cycle=0.0724, id=0.0374)
[197/200] D=0.3870 G=1.6099 (adv=0.7575, cycle=0.0722, id=0.0373)
[198/200] D=0.3878 G=1.6120 (adv=0.7560, cycle=0.0724, id=0.0376)
[199/200] D=0.3883 G=1.6070 (adv=0.7530, cycle=0.0723, id=0.0373)
[200/200] D=0.3886 G=1.6099 (adv=0.7575, cycle=0.0723, id=0.0371)
