[1/200] D=0.4298 G=5.5268 (adv=1.0003, cycle=0.3294, id=0.3082)
[126/200] D=0.2207 G=2.7921 (adv=1.3409, cycle=0.1169, id=0.0707)
[127/200] D=0.2255 G=2.7654 (adv=1.3299, cycle=0.1157, id=0.0695)
[128/200] D=0.2249 G=2.8523 (adv=1.3230, cycle=0.1232, id=0.0744)
[129/200] D=0.2230 G=2.7921 (adv=1.3442, cycle=0.1167, id=0.0702)
[130/200] D=0.2193 G=2.8548 (adv=1.3507, cycle=0.1210, id=0.0735)
[131/200] D=0.2153 G=2.8073 (adv=1.3458, cycle=0.1181, id=0.0702)
[132/200] D=0.2192 G=2.7828 (adv=1.3455, cycle=0.1161, id=0.0691)
[133/200] D=0.2136 G=2.8094 (adv=1.3545, cycle=0.1174, id=0.0703)
[134/200] D=0.2152 G=2.8421 (adv=1.3673, cycle=0.1190, id=0.0712)
[135/200] D=0.2153 G=2.8059 (adv=1.3485, cycle=0.1177, id=0.0701)
[136/200] D=0.2131 G=2.8307 (adv=1.3474, cycle=0.1199, id=0.0710)
[137/200] D=0.2080 G=2.8448 (adv=1.3776, cycle=0.1187, id=0.0699)
[138/200] D=0.2195 G=2.7780 (adv=1.3510, cycle=0.1154, id=0.0684)
[139/200] D=0.2152 G=2.7872 (adv=1.3563, cycle=0.1161, id=0.0675)
[140/200] D=0.2085 G=2.7783 (adv=1.3651, cycle=0.1143, id=0.0675)
[141/200] D=0.2071 G=2.7762 (adv=1.3626, cycle=0.1146, id=0.0669)
[142/200] D=0.2132 G=2.7739 (adv=1.3552, cycle=0.1149, id=0.0674)
[143/200] D=0.2132 G=2.7879 (adv=1.3533, cycle=0.1163, id=0.0680)
[144/200] D=0.2097 G=2.7863 (adv=1.3725, cycle=0.1144, id=0.0673)
[145/200] D=0.2109 G=2.7674 (adv=1.3520, cycle=0.1148, id=0.0669)
[146/200] D=0.2076 G=2.7751 (adv=1.3614, cycle=0.1147, id=0.0668)
[147/200] D=0.2104 G=2.7510 (adv=1.3530, cycle=0.1135, id=0.0658)
[148/200] D=0.2053 G=2.7652 (adv=1.3780, cycle=0.1125, id=0.0655)
[149/200] D=0.2064 G=2.7820 (adv=1.3618, cycle=0.1153, id=0.0668)
[150/200] D=0.2057 G=2.7895 (adv=1.3755, cycle=0.1147, id=0.0667)
[151/200] D=0.2037 G=2.7625 (adv=1.3790, cycle=0.1125, id=0.0647)
[152/200] D=0.2019 G=2.7786 (adv=1.3792, cycle=0.1136, id=0.0659)
[153/200] D=0.2069 G=2.7588 (adv=1.3683, cycle=0.1130, id=0.0652)
[154/200] D=0.2038 G=2.7518 (adv=1.3628, cycle=0.1130, id=0.0648)
[155/200] D=0.2054 G=2.7548 (adv=1.3731, cycle=0.1124, id=0.0645)
[156/200] D=0.2015 G=2.7447 (adv=1.3827, cycle=0.1107, id=0.0638)
[157/200] D=0.2038 G=2.7503 (adv=1.3755, cycle=0.1118, id=0.0642)
[158/200] D=0.2034 G=2.7409 (adv=1.3745, cycle=0.1111, id=0.0638)
[159/200] D=0.2025 G=2.7203 (adv=1.3761, cycle=0.1093, id=0.0627)
[160/200] D=0.1992 G=2.7393 (adv=1.3687, cycle=0.1115, id=0.0640)
[161/200] D=0.2034 G=2.7338 (adv=1.3698, cycle=0.1112, id=0.0631)
[162/200] D=0.2008 G=2.7213 (adv=1.3757, cycle=0.1096, id=0.0624)
[163/200] D=0.2004 G=2.7359 (adv=1.3740, cycle=0.1110, id=0.0629)
[164/200] D=0.2017 G=2.7076 (adv=1.3706, cycle=0.1090, id=0.0617)
[165/200] D=0.1996 G=2.7306 (adv=1.3766, cycle=0.1103, id=0.0628)
[166/200] D=0.1981 G=2.7245 (adv=1.3747, cycle=0.1100, id=0.0625)
[167/200] D=0.1997 G=2.7099 (adv=1.3760, cycle=0.1088, id=0.0615)
[168/200] D=0.2002 G=2.7063 (adv=1.3717, cycle=0.1089, id=0.0615)
[169/200] D=0.2022 G=2.7036 (adv=1.3627, cycle=0.1094, id=0.0618)
[170/200] D=0.1999 G=2.6993 (adv=1.3642, cycle=0.1088, id=0.0618)
[171/200] D=0.1988 G=2.7004 (adv=1.3678, cycle=0.1087, id=0.0615)
[172/200] D=0.1951 G=2.6996 (adv=1.3818, cycle=0.1075, id=0.0608)
[173/200] D=0.1967 G=2.6835 (adv=1.3744, cycle=0.1067, id=0.0604)
[174/200] D=0.1945 G=2.6921 (adv=1.3863, cycle=0.1065, id=0.0602)
[175/200] D=0.1996 G=2.6668 (adv=1.3620, cycle=0.1066, id=0.0598)
[176/200] D=0.1974 G=2.6901 (adv=1.3726, cycle=0.1074, id=0.0609)
[177/200] D=0.1967 G=2.6673 (adv=1.3711, cycle=0.1058, id=0.0595)
[178/200] D=0.1972 G=2.6612 (adv=1.3730, cycle=0.1051, id=0.0593)
[179/200] D=0.1952 G=2.6773 (adv=1.3859, cycle=0.1055, id=0.0591)
[180/200] D=0.1973 G=2.6604 (adv=1.3609, cycle=0.1062, id=0.0593)
[181/200] D=0.1988 G=2.6516 (adv=1.3560, cycle=0.1060, id=0.0590)
[182/200] D=0.1959 G=2.6483 (adv=1.3574, cycle=0.1054, id=0.0591)
[183/200] D=0.1960 G=2.6575 (adv=1.3621, cycle=0.1058, id=0.0593)
[184/200] D=0.1960 G=2.6483 (adv=1.3702, cycle=0.1044, id=0.0584)
[185/200] D=0.1988 G=2.6297 (adv=1.3532, cycle=0.1043, id=0.0583)
[186/200] D=0.1982 G=2.6502 (adv=1.3643, cycle=0.1049, id=0.0593)
[187/200] D=0.1979 G=2.6252 (adv=1.3465, cycle=0.1045, id=0.0584)
[188/200] D=0.1996 G=2.6222 (adv=1.3428, cycle=0.1046, id=0.0583)
[189/200] D=0.2049 G=2.5992 (adv=1.3174, cycle=0.1047, id=0.0587)
[190/200] D=0.2073 G=2.5935 (adv=1.3002, cycle=0.1058, id=0.0588)
[191/200] D=0.2083 G=2.5800 (adv=1.2914, cycle=0.1055, id=0.0584)
[192/200] D=0.2085 G=2.5962 (adv=1.2931, cycle=0.1066, id=0.0592)
[193/200] D=0.2062 G=2.5851 (adv=1.2978, cycle=0.1054, id=0.0584)
[194/200] D=0.2070 G=2.5910 (adv=1.2986, cycle=0.1058, id=0.0585)
[195/200] D=0.2054 G=2.5855 (adv=1.2968, cycle=0.1054, id=0.0586)
[196/200] D=0.2063 G=2.5982 (adv=1.2996, cycle=0.1062, id=0.0590)
[197/200] D=0.2038 G=2.5793 (adv=1.3044, cycle=0.1045, id=0.0575)
[198/200] D=0.2033 G=2.5805 (adv=1.3068, cycle=0.1044, id=0.0575)
[199/200] D=0.2024 G=2.5824 (adv=1.3103, cycle=0.1042, id=0.0575)
[200/200] D=0.2027 G=2.5701 (adv=1.2901, cycle=0.1048, id=0.0580)
