[1/200] D=0.4369 G=5.6273 (adv=0.7992, cycle=0.3485, id=0.3358)
[22/200] D=0.3905 G=2.3772 (adv=0.8075, cycle=0.1209, id=0.0902)
[23/200] D=0.3898 G=2.3315 (adv=0.7942, cycle=0.1192, id=0.0863)
[24/200] D=0.3928 G=2.3438 (adv=0.8038, cycle=0.1195, id=0.0862)
[25/200] D=0.3932 G=2.3023 (adv=0.7853, cycle=0.1179, id=0.0844)
[26/200] D=0.3980 G=2.2825 (adv=0.7939, cycle=0.1155, id=0.0834)
[27/200] D=0.3965 G=2.2804 (adv=0.7900, cycle=0.1164, id=0.0815)
[28/200] D=0.4081 G=2.2715 (adv=0.7875, cycle=0.1153, id=0.0827)
[29/200] D=0.3989 G=2.2125 (adv=0.7745, cycle=0.1121, id=0.0793)
[30/200] D=0.4173 G=2.2236 (adv=0.7668, cycle=0.1135, id=0.0805)
[31/200] D=0.3983 G=2.2203 (adv=0.7662, cycle=0.1135, id=0.0797)
[32/200] D=0.4045 G=2.1809 (adv=0.7712, cycle=0.1100, id=0.0773)
[33/200] D=0.4059 G=2.1997 (adv=0.7817, cycle=0.1108, id=0.0775)
[34/200] D=0.5060 G=2.3115 (adv=0.8516, cycle=0.1144, id=0.0789)
[35/200] D=0.4884 G=1.9906 (adv=0.7007, cycle=0.0999, id=0.0727)
[36/200] D=0.4214 G=1.9617 (adv=0.6597, cycle=0.1008, id=0.0736)
[37/200] D=0.4072 G=1.9871 (adv=0.7060, cycle=0.0990, id=0.0727)
[38/200] D=0.3946 G=2.1204 (adv=0.7536, cycle=0.1068, id=0.0748)
[39/200] D=0.4014 G=2.0809 (adv=0.7491, cycle=0.1039, id=0.0731)
[40/200] D=0.3990 G=2.1075 (adv=0.7616, cycle=0.1055, id=0.0727)
[41/200] D=0.4038 G=2.0972 (adv=0.7657, cycle=0.1045, id=0.0716)
[42/200] D=0.4061 G=2.0968 (adv=0.7585, cycle=0.1052, id=0.0715)
[43/200] D=0.4027 G=2.0704 (adv=0.7534, cycle=0.1034, id=0.0706)
[44/200] D=0.4141 G=2.0947 (adv=0.7636, cycle=0.1047, id=0.0711)
[45/200] D=0.4058 G=2.0655 (adv=0.7566, cycle=0.1031, id=0.0695)
[46/200] D=0.4077 G=2.0842 (adv=0.7702, cycle=0.1035, id=0.0697)
[47/200] D=0.4037 G=2.0697 (adv=0.7643, cycle=0.1025, id=0.0702)
[48/200] D=0.4125 G=2.0315 (adv=0.7634, cycle=0.0996, id=0.0680)
[49/200] D=0.4082 G=2.0077 (adv=0.7590, cycle=0.0984, id=0.0662)
[50/200] D=0.4105 G=2.1148 (adv=0.7825, cycle=0.1053, id=0.0698)
[51/200] D=0.3988 G=2.0389 (adv=0.7646, cycle=0.1002, id=0.0681)
[52/200] D=0.4157 G=2.0698 (adv=0.7749, cycle=0.1017, id=0.0696)
[53/200] D=0.5899 G=2.6517 (adv=1.0134, cycle=0.1292, id=0.0865)
[54/200] D=0.4321 G=1.8684 (adv=0.6555, cycle=0.0940, id=0.0682)
[55/200] D=0.4333 G=1.8293 (adv=0.6632, cycle=0.0904, id=0.0655)
[56/200] D=0.4251 G=1.8249 (adv=0.6722, cycle=0.0897, id=0.0638)
[57/200] D=0.4907 G=1.8146 (adv=0.6788, cycle=0.0880, id=0.0640)
[58/200] D=0.4111 G=1.7991 (adv=0.6782, cycle=0.0877, id=0.0609)
[59/200] D=0.3998 G=1.9206 (adv=0.7192, cycle=0.0942, id=0.0649)
[60/200] D=0.4026 G=1.9036 (adv=0.7308, cycle=0.0926, id=0.0618)
[61/200] D=0.3954 G=1.9716 (adv=0.7526, cycle=0.0966, id=0.0632)
[62/200] D=0.4061 G=1.9257 (adv=0.7471, cycle=0.0932, id=0.0617)
[63/200] D=0.4054 G=1.9219 (adv=0.7490, cycle=0.0925, id=0.0621)
[64/200] D=0.4037 G=1.9924 (adv=0.7617, cycle=0.0978, id=0.0632)
[65/200] D=0.4102 G=1.9560 (adv=0.7589, cycle=0.0948, id=0.0623)
[66/200] D=0.4101 G=1.9531 (adv=0.7590, cycle=0.0944, id=0.0625)
[67/200] D=0.4110 G=1.9406 (adv=0.7595, cycle=0.0935, id=0.0614)
[68/200] D=0.4142 G=1.9424 (adv=0.7674, cycle=0.0930, id=0.0613)
[69/200] D=0.4063 G=1.9292 (adv=0.7578, cycle=0.0929, id=0.0606)
[70/200] D=0.4041 G=1.9159 (adv=0.7537, cycle=0.0923, id=0.0598)
[71/200] D=0.4087 G=1.9583 (adv=0.7806, cycle=0.0937, id=0.0603)
[72/200] D=0.4155 G=1.9391 (adv=0.7679, cycle=0.0926, id=0.0612)
[73/200] D=0.4032 G=1.9382 (adv=0.7683, cycle=0.0923, id=0.0617)
[74/200] D=0.4078 G=1.9419 (adv=0.7671, cycle=0.0933, id=0.0604)
[75/200] D=0.4109 G=1.9346 (adv=0.7677, cycle=0.0927, id=0.0601)
[76/200] D=0.4039 G=1.9347 (adv=0.7651, cycle=0.0924, id=0.0613)
[77/200] D=0.4097 G=1.9044 (adv=0.7728, cycle=0.0900, id=0.0580)
[78/200] D=0.8347 G=2.8053 (adv=1.1462, cycle=0.1304, id=0.0888)
[79/200] D=0.4291 G=1.7642 (adv=0.6195, cycle=0.0889, id=0.0640)
[80/200] D=0.4224 G=1.7262 (adv=0.6398, cycle=0.0851, id=0.0588)
[81/200] D=0.4124 G=1.7650 (adv=0.6803, cycle=0.0852, id=0.0583)
[82/200] D=0.4168 G=1.7801 (adv=0.6924, cycle=0.0859, id=0.0572)
[83/200] D=0.4140 G=1.8100 (adv=0.7104, cycle=0.0870, id=0.0573)
[84/200] D=0.4102 G=1.8358 (adv=0.7208, cycle=0.0883, id=0.0579)
[85/200] D=0.4148 G=1.8082 (adv=0.7268, cycle=0.0860, id=0.0554)
[86/200] D=0.4044 G=1.8318 (adv=0.7313, cycle=0.0873, id=0.0568)
[87/200] D=0.4029 G=1.9028 (adv=0.7578, cycle=0.0914, id=0.0579)
[88/200] D=0.4081 G=1.8747 (adv=0.7444, cycle=0.0897, id=0.0583)
[89/200] D=0.4063 G=1.8372 (adv=0.7447, cycle=0.0867, id=0.0564)
[90/200] D=0.4093 G=1.8341 (adv=0.7494, cycle=0.0860, id=0.0562)
[91/200] D=0.5755 G=2.1181 (adv=0.9279, cycle=0.0953, id=0.0593)
[92/200] D=0.4528 G=1.7499 (adv=0.6460, cycle=0.0870, id=0.0584)
[93/200] D=0.4404 G=1.6889 (adv=0.6432, cycle=0.0817, id=0.0571)
[94/200] D=0.4429 G=1.6633 (adv=0.6448, cycle=0.0795, id=0.0560)
[95/200] D=0.4363 G=1.6525 (adv=0.6582, cycle=0.0779, id=0.0539)
[96/200] D=0.4361 G=1.6903 (adv=0.6687, cycle=0.0803, id=0.0546)
[97/200] D=0.4264 G=1.6715 (adv=0.6757, cycle=0.0782, id=0.0534)
[98/200] D=0.4227 G=1.7212 (adv=0.6956, cycle=0.0808, id=0.0543)
[99/200] D=0.4132 G=1.7465 (adv=0.7133, cycle=0.0818, id=0.0539)
[100/200] D=0.4118 G=1.7803 (adv=0.7360, cycle=0.0832, id=0.0531)
[101/200] D=0.4076 G=1.8046 (adv=0.7370, cycle=0.0853, id=0.0537)
[102/200] D=0.3970 G=1.8328 (adv=0.7624, cycle=0.0857, id=0.0535)
[103/200] D=0.4178 G=1.8049 (adv=0.7575, cycle=0.0837, id=0.0527)
[104/200] D=0.4035 G=1.7874 (adv=0.7520, cycle=0.0830, id=0.0514)
[105/200] D=0.4053 G=1.7934 (adv=0.7477, cycle=0.0835, id=0.0527)
[106/200] D=0.5954 G=2.5170 (adv=1.0195, cycle=0.1179, id=0.0796)
[107/200] D=0.4218 G=1.7673 (adv=0.6754, cycle=0.0861, id=0.0577)
[108/200] D=0.4305 G=1.7077 (adv=0.6685, cycle=0.0820, id=0.0547)
[109/200] D=0.4268 G=1.6601 (adv=0.6668, cycle=0.0787, id=0.0517)
[110/200] D=0.4327 G=1.6748 (adv=0.6888, cycle=0.0786, id=0.0500)
[111/200] D=0.4203 G=1.6948 (adv=0.6946, cycle=0.0796, id=0.0509)
[112/200] D=0.4175 G=1.7040 (adv=0.7116, cycle=0.0794, id=0.0496)
[113/200] D=0.4085 G=1.7130 (adv=0.7221, cycle=0.0792, id=0.0498)
[114/200] D=0.4013 G=1.7394 (adv=0.7343, cycle=0.0803, id=0.0504)
[115/200] D=0.4037 G=1.7270 (adv=0.7363, cycle=0.0791, id=0.0498)
[116/200] D=0.4047 G=1.7169 (adv=0.7390, cycle=0.0788, id=0.0476)
[117/200] D=0.4069 G=1.7015 (adv=0.7329, cycle=0.0776, id=0.0482)
[118/200] D=0.4058 G=1.7536 (adv=0.7473, cycle=0.0808, id=0.0497)
[119/200] D=0.4051 G=1.7339 (adv=0.7465, cycle=0.0793, id=0.0485)
[120/200] D=0.4049 G=1.7230 (adv=0.7528, cycle=0.0779, id=0.0478)
[121/200] D=0.3994 G=1.7786 (adv=0.7647, cycle=0.0816, id=0.0493)
[122/200] D=0.4041 G=1.7321 (adv=0.7524, cycle=0.0791, id=0.0472)
[123/200] D=0.4083 G=1.7141 (adv=0.7560, cycle=0.0772, id=0.0466)
[124/200] D=0.4056 G=1.7168 (adv=0.7436, cycle=0.0783, id=0.0476)
[125/200] D=0.4090 G=1.7227 (adv=0.7505, cycle=0.0781, id=0.0477)
[126/200] D=0.4054 G=1.7044 (adv=0.7496, cycle=0.0768, id=0.0467)
[127/200] D=0.4071 G=1.7196 (adv=0.7589, cycle=0.0774, id=0.0465)
[128/200] D=0.4043 G=1.7117 (adv=0.7549, cycle=0.0769, id=0.0470)
[129/200] D=0.4077 G=1.7144 (adv=0.7564, cycle=0.0771, id=0.0468)
[130/200] D=0.4016 G=1.7099 (adv=0.7519, cycle=0.0774, id=0.0461)
[131/200] D=0.4076 G=1.6825 (adv=0.7452, cycle=0.0754, id=0.0460)
[132/200] D=0.4108 G=1.7022 (adv=0.7531, cycle=0.0767, id=0.0455)
[133/200] D=0.4069 G=1.6869 (adv=0.7452, cycle=0.0762, id=0.0449)
[134/200] D=0.4047 G=1.6696 (adv=0.7458, cycle=0.0748, id=0.0441)
[135/200] D=0.4091 G=1.6768 (adv=0.7498, cycle=0.0749, id=0.0445)
[136/200] D=0.4069 G=1.6975 (adv=0.7567, cycle=0.0762, id=0.0447)
[137/200] D=0.4056 G=1.6790 (adv=0.7522, cycle=0.0752, id=0.0438)
[138/200] D=0.4066 G=1.6610 (adv=0.7432, cycle=0.0742, id=0.0439)
[139/200] D=0.4073 G=1.6671 (adv=0.7468, cycle=0.0746, id=0.0436)
[140/200] D=0.4094 G=1.6545 (adv=0.7424, cycle=0.0738, id=0.0436)
[141/200] D=0.4073 G=1.6342 (adv=0.7367, cycle=0.0724, id=0.0435)
[142/200] D=0.4087 G=1.6683 (adv=0.7438, cycle=0.0749, id=0.0438)
[143/200] D=0.4086 G=1.6757 (adv=0.7580, cycle=0.0745, id=0.0433)
[144/200] D=0.4017 G=1.6546 (adv=0.7452, cycle=0.0738, id=0.0428)
[145/200] D=0.4060 G=1.6338 (adv=0.7456, cycle=0.0722, id=0.0416)
[146/200] D=0.4075 G=1.6345 (adv=0.7409, cycle=0.0724, id=0.0425)
[147/200] D=0.4070 G=1.6389 (adv=0.7443, cycle=0.0727, id=0.0419)
[148/200] D=0.4124 G=1.6229 (adv=0.7356, cycle=0.0718, id=0.0424)
[149/200] D=0.4097 G=1.5984 (adv=0.7304, cycle=0.0705, id=0.0407)
[150/200] D=0.4094 G=1.6144 (adv=0.7350, cycle=0.0718, id=0.0404)
[151/200] D=0.4073 G=1.6302 (adv=0.7430, cycle=0.0719, id=0.0420)
[152/200] D=0.4090 G=1.5986 (adv=0.7269, cycle=0.0706, id=0.0414)
[153/200] D=0.4087 G=1.6036 (adv=0.7347, cycle=0.0707, id=0.0405)
[154/200] D=0.4076 G=1.6021 (adv=0.7349, cycle=0.0705, id=0.0406)
[155/200] D=0.4063 G=1.5919 (adv=0.7347, cycle=0.0696, id=0.0403)
[156/200] D=0.4090 G=1.5975 (adv=0.7359, cycle=0.0700, id=0.0405)
[157/200] D=0.4070 G=1.5849 (adv=0.7298, cycle=0.0695, id=0.0401)
[158/200] D=0.4089 G=1.5821 (adv=0.7350, cycle=0.0689, id=0.0395)
[159/200] D=0.4046 G=1.5843 (adv=0.7303, cycle=0.0695, id=0.0397)
[160/200] D=0.4088 G=1.5753 (adv=0.7282, cycle=0.0689, id=0.0396)
[161/200] D=0.4039 G=1.5921 (adv=0.7323, cycle=0.0702, id=0.0394)
[162/200] D=0.4088 G=1.5631 (adv=0.7278, cycle=0.0680, id=0.0388)
[163/200] D=0.4078 G=1.5507 (adv=0.7197, cycle=0.0677, id=0.0385)
[164/200] D=0.4097 G=1.5623 (adv=0.7244, cycle=0.0681, id=0.0391)
[165/200] D=0.4131 G=1.5433 (adv=0.7193, cycle=0.0671, id=0.0384)
[166/200] D=0.4074 G=1.5576 (adv=0.7244, cycle=0.0679, id=0.0386)
[167/200] D=0.4045 G=1.5438 (adv=0.7239, cycle=0.0667, id=0.0382)
[168/200] D=0.4056 G=1.5558 (adv=0.7275, cycle=0.0675, id=0.0383)
[169/200] D=0.4094 G=1.5191 (adv=0.7146, cycle=0.0658, id=0.0367)
[170/200] D=0.4119 G=1.5230 (adv=0.7155, cycle=0.0659, id=0.0373)
[171/200] D=0.4093 G=1.5255 (adv=0.7172, cycle=0.0659, id=0.0373)
[172/200] D=0.4095 G=1.5188 (adv=0.7160, cycle=0.0656, id=0.0368)
[173/200] D=0.4071 G=1.5300 (adv=0.7237, cycle=0.0657, id=0.0372)
[174/200] D=0.4118 G=1.5004 (adv=0.7116, cycle=0.0644, id=0.0361)
[175/200] D=0.4090 G=1.5176 (adv=0.7195, cycle=0.0651, id=0.0367)
[176/200] D=0.4093 G=1.5108 (adv=0.7152, cycle=0.0648, id=0.0369)
[177/200] D=0.4053 G=1.5117 (adv=0.7196, cycle=0.0646, id=0.0365)
[178/200] D=0.4086 G=1.4897 (adv=0.7149, cycle=0.0634, id=0.0353)
[179/200] D=0.4090 G=1.4895 (adv=0.7098, cycle=0.0636, id=0.0358)
[180/200] D=0.4100 G=1.4938 (adv=0.7133, cycle=0.0637, id=0.0359)
[181/200] D=0.4097 G=1.4893 (adv=0.7118, cycle=0.0634, id=0.0358)
[182/200] D=0.4087 G=1.4821 (adv=0.7132, cycle=0.0627, id=0.0354)
[183/200] D=0.4071 G=1.4806 (adv=0.7123, cycle=0.0627, id=0.0352)
[184/200] D=0.4090 G=1.4717 (adv=0.7095, cycle=0.0623, id=0.0349)
[185/200] D=0.4077 G=1.4737 (adv=0.7120, cycle=0.0622, id=0.0349)
[186/200] D=0.4081 G=1.4781 (adv=0.7110, cycle=0.0626, id=0.0353)
[187/200] D=0.4077 G=1.4720 (adv=0.7113, cycle=0.0621, id=0.0348)
[188/200] D=0.4097 G=1.4558 (adv=0.7076, cycle=0.0611, id=0.0342)
[189/200] D=0.4084 G=1.4614 (adv=0.7081, cycle=0.0615, id=0.0346)
[190/200] D=0.4092 G=1.4535 (adv=0.7067, cycle=0.0610, id=0.0342)
[191/200] D=0.4057 G=1.4602 (adv=0.7144, cycle=0.0610, id=0.0339)
[192/200] D=0.4079 G=1.4508 (adv=0.7065, cycle=0.0607, id=0.0343)
[193/200] D=0.4090 G=1.4474 (adv=0.7054, cycle=0.0607, id=0.0338)
[194/200] D=0.4081 G=1.4461 (adv=0.7059, cycle=0.0605, id=0.0338)
[195/200] D=0.4063 G=1.4499 (adv=0.7109, cycle=0.0603, id=0.0339)
[196/200] D=0.4092 G=1.4383 (adv=0.7035, cycle=0.0601, id=0.0335)
[197/200] D=0.4087 G=1.4408 (adv=0.7042, cycle=0.0601, id=0.0338)
[198/200] D=0.4068 G=1.4379 (adv=0.7061, cycle=0.0598, id=0.0334)
[199/200] D=0.4069 G=1.4390 (adv=0.7066, cycle=0.0598, id=0.0336)
[200/200] D=0.4072 G=1.4396 (adv=0.7081, cycle=0.0597, id=0.0335)
