[61/200] D=0.3026 G=2.6646 (adv=0.9905, cycle=0.1212, id=0.0864, sem=0.0303)
[62/200] D=0.2795 G=2.7365 (adv=1.0651, cycle=0.1212, id=0.0858, sem=0.0305)
[63/200] D=0.4998 G=2.7521 (adv=0.9659, cycle=0.1283, id=0.0946, sem=0.0303)
[64/200] D=0.3131 G=2.5227 (adv=0.8862, cycle=0.1186, id=0.0841, sem=0.0303)
[65/200] D=0.2623 G=2.7882 (adv=1.0763, cycle=0.1250, id=0.0862, sem=0.0312)
[66/200] D=0.2348 G=2.9375 (adv=1.1795, cycle=0.1291, id=0.0871, sem=0.0315)
[67/200] D=0.2305 G=3.0338 (adv=1.2422, cycle=0.1320, id=0.0879, sem=0.0319)
[68/200] D=0.2257 G=3.0762 (adv=1.2737, cycle=0.1328, id=0.0884, sem=0.0321)
[69/200] D=0.2295 G=3.1278 (adv=1.2986, cycle=0.1354, id=0.0886, sem=0.0322)
[70/200] D=0.2139 G=3.2646 (adv=1.3408, cycle=0.1436, id=0.0910, sem=0.0326)
[71/200] D=0.2143 G=3.2460 (adv=1.3432, cycle=0.1414, id=0.0913, sem=0.0323)
[72/200] D=0.2186 G=3.2065 (adv=1.3534, cycle=0.1378, id=0.0885, sem=0.0325)
[73/200] D=0.2199 G=3.2112 (adv=1.3445, cycle=0.1386, id=0.0895, sem=0.0332)
[74/200] D=0.2175 G=3.2145 (adv=1.3608, cycle=0.1377, id=0.0886, sem=0.0330)
[75/200] D=0.3688 G=3.0944 (adv=1.1671, cycle=0.1434, id=0.0922, sem=0.0321)
[76/200] D=0.2852 G=2.8330 (adv=1.0406, cycle=0.1331, id=0.0858, sem=0.0323)
[77/200] D=0.2264 G=3.0936 (adv=1.2647, cycle=0.1360, id=0.0873, sem=0.0325)
[78/200] D=0.2154 G=3.1841 (adv=1.3434, cycle=0.1368, id=0.0881, sem=0.0325)
[79/200] D=0.2050 G=3.4021 (adv=1.4052, cycle=0.1485, id=0.0958, sem=0.0327)
[80/200] D=0.2109 G=3.1707 (adv=1.3475, cycle=0.1349, id=0.0884, sem=0.0322)
[81/200] D=0.2137 G=3.1509 (adv=1.3712, cycle=0.1318, id=0.0858, sem=0.0322)
[82/200] D=0.2135 G=3.2246 (adv=1.3975, cycle=0.1358, id=0.0874, sem=0.0324)
[83/200] D=0.2060 G=3.1756 (adv=1.3788, cycle=0.1330, id=0.0870, sem=0.0322)
[84/200] D=0.5636 G=3.0853 (adv=1.1825, cycle=0.1400, id=0.0942, sem=0.0318)
[85/200] D=0.3452 G=2.5771 (adv=0.8841, cycle=0.1249, id=0.0824, sem=0.0315)
[86/200] D=0.2813 G=2.7842 (adv=1.0716, cycle=0.1268, id=0.0826, sem=0.0317)
[87/200] D=0.2367 G=3.0083 (adv=1.2517, cycle=0.1301, id=0.0847, sem=0.0320)
[88/200] D=0.5024 G=4.0817 (adv=1.5080, cycle=0.1884, id=0.1321, sem=0.0293)
[89/200] D=0.2074 G=3.2750 (adv=1.2079, cycle=0.1534, id=0.1005, sem=0.0304)
[90/200] D=0.2208 G=2.9981 (adv=1.1899, cycle=0.1335, id=0.0884, sem=0.0314)
[91/200] D=0.2178 G=2.9827 (adv=1.2357, cycle=0.1288, id=0.0854, sem=0.0316)
[92/200] D=0.2046 G=3.0460 (adv=1.2870, cycle=0.1297, id=0.0859, sem=0.0319)
[93/200] D=0.2061 G=3.0567 (adv=1.3090, cycle=0.1293, id=0.0845, sem=0.0320)
[94/200] D=0.2031 G=3.1654 (adv=1.3432, cycle=0.1350, id=0.0879, sem=0.0323)
[95/200] D=0.1958 G=3.1920 (adv=1.3875, cycle=0.1341, id=0.0862, sem=0.0323)
[96/200] D=0.2085 G=3.1085 (adv=1.3434, cycle=0.1310, id=0.0845, sem=0.0324)
[97/200] D=0.2123 G=3.1222 (adv=1.3608, cycle=0.1308, id=0.0842, sem=0.0323)
[98/200] D=0.2059 G=3.1459 (adv=1.3817, cycle=0.1311, id=0.0841, sem=0.0323)
[99/200] D=0.2052 G=3.1854 (adv=1.4059, cycle=0.1322, id=0.0851, sem=0.0324)
[100/200] D=0.1980 G=3.2113 (adv=1.4038, cycle=0.1347, id=0.0856, sem=0.0326)
[101/200] D=0.4591 G=3.0438 (adv=1.1367, cycle=0.1411, id=0.0930, sem=0.0314)
[102/200] D=0.3052 G=2.7036 (adv=0.9888, cycle=0.1279, id=0.0809, sem=0.0319)
[103/200] D=0.2249 G=3.0166 (adv=1.2515, cycle=0.1315, id=0.0836, sem=0.0322)
[104/200] D=0.2121 G=3.0985 (adv=1.3008, cycle=0.1342, id=0.0847, sem=0.0327)
[105/200] D=0.2038 G=3.1354 (adv=1.3546, cycle=0.1322, id=0.0853, sem=0.0323)
[106/200] D=0.8523 G=3.9478 (adv=1.6404, cycle=0.1689, id=0.1178, sem=0.0293)
[107/200] D=0.2461 G=2.9309 (adv=1.1812, cycle=0.1279, id=0.0882, sem=0.0301)
[108/200] D=0.2515 G=2.8162 (adv=1.1792, cycle=0.1196, id=0.0818, sem=0.0314)
[109/200] D=0.2443 G=2.8247 (adv=1.1979, cycle=0.1192, id=0.0807, sem=0.0314)
[110/200] D=0.2314 G=2.8199 (adv=1.2019, cycle=0.1188, id=0.0797, sem=0.0314)
[111/200] D=0.2082 G=2.9175 (adv=1.2748, cycle=0.1212, id=0.0799, sem=0.0315)
[112/200] D=0.1977 G=2.9992 (adv=1.3287, cycle=0.1241, id=0.0797, sem=0.0316)
[113/200] D=0.1958 G=3.0310 (adv=1.3560, cycle=0.1244, id=0.0799, sem=0.0320)
[114/200] D=0.1952 G=3.0444 (adv=1.3751, cycle=0.1240, id=0.0795, sem=0.0319)
[115/200] D=0.1996 G=3.0566 (adv=1.3630, cycle=0.1257, id=0.0810, sem=0.0320)
[116/200] D=0.2000 G=3.0707 (adv=1.3925, cycle=0.1251, id=0.0789, sem=0.0322)
[117/200] D=0.1989 G=3.0882 (adv=1.4031, cycle=0.1255, id=0.0796, sem=0.0322)
[118/200] D=0.1872 G=3.1534 (adv=1.4218, cycle=0.1294, id=0.0811, sem=0.0322)
[119/200] D=0.1878 G=3.1604 (adv=1.4259, cycle=0.1303, id=0.0799, sem=0.0322)
[120/200] D=0.1931 G=3.1172 (adv=1.4153, cycle=0.1275, id=0.0791, sem=0.0320)
[121/200] D=0.1892 G=3.0953 (adv=1.4220, cycle=0.1251, id=0.0780, sem=0.0322)
[122/200] D=0.1914 G=3.0837 (adv=1.4084, cycle=0.1256, id=0.0774, sem=0.0324)
[123/200] D=0.1892 G=3.1189 (adv=1.4306, cycle=0.1264, id=0.0785, sem=0.0324)
[124/200] D=0.1888 G=3.1185 (adv=1.4327, cycle=0.1264, id=0.0779, sem=0.0323)
[125/200] D=0.1887 G=3.0949 (adv=1.4304, cycle=0.1248, id=0.0769, sem=0.0322)
[126/200] D=0.1834 G=3.1205 (adv=1.4426, cycle=0.1260, id=0.0771, sem=0.0320)
[127/200] D=0.1870 G=3.0889 (adv=1.4439, cycle=0.1235, id=0.0756, sem=0.0320)
[128/200] D=0.1859 G=3.0737 (adv=1.4360, cycle=0.1230, id=0.0750, sem=0.0322)
[129/200] D=0.1850 G=3.0853 (adv=1.4349, cycle=0.1240, id=0.0757, sem=0.0322)
[130/200] D=0.1814 G=3.0856 (adv=1.4465, cycle=0.1231, id=0.0751, sem=0.0323)
[131/200] D=0.1772 G=3.0956 (adv=1.4534, cycle=0.1235, id=0.0750, sem=0.0322)
[132/200] D=0.4711 G=3.4181 (adv=1.6594, cycle=0.1317, id=0.0820, sem=0.0319)
[133/200] D=0.2147 G=2.8090 (adv=1.2555, cycle=0.1153, id=0.0738, sem=0.0315)
[134/200] D=0.1922 G=2.8529 (adv=1.3088, cycle=0.1150, id=0.0725, sem=0.0318)
[135/200] D=0.1850 G=2.8830 (adv=1.3462, cycle=0.1147, id=0.0717, sem=0.0319)
[136/200] D=0.1814 G=2.9389 (adv=1.3732, cycle=0.1173, id=0.0723, sem=0.0318)
[137/200] D=0.1803 G=2.9328 (adv=1.3800, cycle=0.1162, id=0.0717, sem=0.0321)
[138/200] D=0.1805 G=2.9422 (adv=1.3763, cycle=0.1175, id=0.0718, sem=0.0319)
[139/200] D=0.1821 G=2.9733 (adv=1.4033, cycle=0.1179, id=0.0718, sem=0.0319)
[140/200] D=0.1819 G=2.9895 (adv=1.4208, cycle=0.1178, id=0.0719, sem=0.0318)
[141/200] D=0.1838 G=2.9807 (adv=1.4115, cycle=0.1179, id=0.0716, sem=0.0319)
[142/200] D=0.1827 G=2.9594 (adv=1.4106, cycle=0.1162, id=0.0710, sem=0.0321)
[143/200] D=0.1840 G=2.9669 (adv=1.4225, cycle=0.1162, id=0.0700, sem=0.0320)
