[168/200] D=0.3158 G=2.1929 (adv=0.9735, cycle=0.0908, id=0.0585, sem=0.0188)
[169/200] D=0.3115 G=2.1889 (adv=0.9688, cycle=0.0910, id=0.0583, sem=0.0187)
[170/200] D=0.3124 G=2.1776 (adv=0.9686, cycle=0.0901, id=0.0578, sem=0.0188)
[171/200] D=0.3101 G=2.1761 (adv=0.9689, cycle=0.0903, id=0.0571, sem=0.0189)
[172/200] D=0.3121 G=2.1742 (adv=0.9678, cycle=0.0902, id=0.0572, sem=0.0187)
[173/200] D=0.3119 G=2.1735 (adv=0.9746, cycle=0.0894, id=0.0572, sem=0.0187)
[174/200] D=0.3123 G=2.1657 (adv=0.9662, cycle=0.0895, id=0.0572, sem=0.0187)
[175/200] D=0.3152 G=2.1570 (adv=0.9636, cycle=0.0891, id=0.0567, sem=0.0187)
[176/200] D=0.3120 G=2.1541 (adv=0.9612, cycle=0.0892, id=0.0564, sem=0.0187)
[177/200] D=0.3150 G=2.1481 (adv=0.9565, cycle=0.0889, id=0.0566, sem=0.0190)
[178/200] D=0.3139 G=2.1530 (adv=0.9568, cycle=0.0892, id=0.0571, sem=0.0187)
[179/200] D=0.3150 G=2.1228 (adv=0.9449, cycle=0.0881, id=0.0556, sem=0.0187)
[180/200] D=0.3155 G=2.1267 (adv=0.9546, cycle=0.0876, id=0.0555, sem=0.0187)
[181/200] D=0.3154 G=2.1284 (adv=0.9534, cycle=0.0877, id=0.0558, sem=0.0187)
[182/200] D=0.3136 G=2.1234 (adv=0.9542, cycle=0.0874, id=0.0553, sem=0.0186)
[183/200] D=0.3133 G=2.1150 (adv=0.9484, cycle=0.0871, id=0.0554, sem=0.0187)
[184/200] D=0.3175 G=2.1196 (adv=0.9462, cycle=0.0876, id=0.0556, sem=0.0187)
[185/200] D=0.3156 G=2.1006 (adv=0.9424, cycle=0.0866, id=0.0547, sem=0.0189)
[186/200] D=0.3188 G=2.1067 (adv=0.9382, cycle=0.0872, id=0.0556, sem=0.0186)
[187/200] D=0.3173 G=2.0947 (adv=0.9417, cycle=0.0861, id=0.0546, sem=0.0187)
[188/200] D=0.3177 G=2.0857 (adv=0.9407, cycle=0.0856, id=0.0540, sem=0.0187)
[189/200] D=0.3157 G=2.0745 (adv=0.9344, cycle=0.0852, id=0.0538, sem=0.0185)
[190/200] D=0.3173 G=2.0894 (adv=0.9376, cycle=0.0860, id=0.0545, sem=0.0187)
[191/200] D=0.3196 G=2.0901 (adv=0.9295, cycle=0.0865, id=0.0554, sem=0.0186)
[192/200] D=0.3169 G=2.0767 (adv=0.9399, cycle=0.0849, id=0.0539, sem=0.0187)
[193/200] D=0.3140 G=2.0712 (adv=0.9390, cycle=0.0845, id=0.0536, sem=0.0186)
[194/200] D=0.3164 G=2.0673 (adv=0.9388, cycle=0.0842, id=0.0536, sem=0.0185)
[195/200] D=0.3144 G=2.0654 (adv=0.9374, cycle=0.0843, id=0.0533, sem=0.0186)
[196/200] D=0.3153 G=2.0690 (adv=0.9375, cycle=0.0846, id=0.0535, sem=0.0186)
[197/200] D=0.3160 G=2.0640 (adv=0.9298, cycle=0.0846, id=0.0540, sem=0.0187)
[198/200] D=0.3153 G=2.0640 (adv=0.9326, cycle=0.0845, id=0.0536, sem=0.0186)
[199/200] D=0.3138 G=2.0665 (adv=0.9466, cycle=0.0836, id=0.0530, sem=0.0187)
[200/200] D=0.3129 G=2.0582 (adv=0.9361, cycle=0.0837, id=0.0533, sem=0.0187)
