[1/200] D=0.4101 G=6.1827 (adv=0.8079, cycle=0.2991, id=0.2648)
[88/200] D=0.3581 G=2.2923 (adv=0.8194, cycle=0.0999, id=0.0527)
[89/200] D=0.3518 G=2.3572 (adv=0.8588, cycle=0.1016, id=0.0536)
[90/200] D=0.3579 G=2.3061 (adv=0.8532, cycle=0.0990, id=0.0514)
[91/200] D=0.3650 G=2.3688 (adv=0.8600, cycle=0.1033, id=0.0529)
[92/200] D=0.3610 G=2.3116 (adv=0.8570, cycle=0.0994, id=0.0512)
[93/200] D=0.5895 G=2.5989 (adv=1.0232, cycle=0.1077, id=0.0554)
[94/200] D=0.4326 G=2.0789 (adv=0.6782, cycle=0.0936, id=0.0516)
[95/200] D=0.4060 G=2.1388 (adv=0.7347, cycle=0.0943, id=0.0512)
[96/200] D=0.3875 G=2.1850 (adv=0.7772, cycle=0.0952, id=0.0507)
[97/200] D=0.3615 G=2.2804 (adv=0.8287, cycle=0.0987, id=0.0517)
[98/200] D=0.3649 G=2.2580 (adv=0.8417, cycle=0.0966, id=0.0501)
[99/200] D=0.3622 G=2.3040 (adv=0.8588, cycle=0.0991, id=0.0505)
[100/200] D=0.3630 G=2.3189 (adv=0.8635, cycle=0.0998, id=0.0509)
[101/200] D=0.3631 G=2.3159 (adv=0.8717, cycle=0.0987, id=0.0509)
[102/200] D=0.3633 G=2.3045 (adv=0.8743, cycle=0.0983, id=0.0497)
[103/200] D=0.6366 G=2.6343 (adv=0.9888, cycle=0.1122, id=0.0582)
[104/200] D=0.4043 G=2.1592 (adv=0.7665, cycle=0.0942, id=0.0501)
[105/200] D=0.5482 G=2.0753 (adv=0.7376, cycle=0.0891, id=0.0497)
[106/200] D=0.4247 G=1.9232 (adv=0.6569, cycle=0.0835, id=0.0480)
[107/200] D=0.3948 G=2.0453 (adv=0.7336, cycle=0.0875, id=0.0485)
[108/200] D=0.3900 G=2.0753 (adv=0.7547, cycle=0.0888, id=0.0481)
[109/200] D=0.3820 G=2.1357 (adv=0.7766, cycle=0.0919, id=0.0489)
[110/200] D=0.3653 G=2.1798 (adv=0.8214, cycle=0.0929, id=0.0477)
[71/200] D=0.4255 G=2.0795 (adv=0.6697, cycle=0.0912, id=0.0553)
[72/200] D=0.4077 G=2.1244 (adv=0.7099, cycle=0.0924, id=0.0545)
[73/200] D=0.4002 G=2.1967 (adv=0.7378, cycle=0.0955, id=0.0560)
[74/200] D=0.3975 G=2.1742 (adv=0.7488, cycle=0.0941, id=0.0538)
[75/200] D=0.3981 G=2.2646 (adv=0.7703, cycle=0.0994, id=0.0556)
[76/200] D=0.3924 G=2.2731 (adv=0.7851, cycle=0.0980, id=0.0564)
[77/200] D=0.3864 G=2.2431 (adv=0.7905, cycle=0.0971, id=0.0535)
[78/200] D=0.3837 G=2.2958 (adv=0.8155, cycle=0.0989, id=0.0546)
[79/200] D=0.3727 G=2.3434 (adv=0.8343, cycle=0.1013, id=0.0551)
[80/200] D=0.3683 G=2.3756 (adv=0.8564, cycle=0.1025, id=0.0549)
[81/200] D=0.3624 G=2.3850 (adv=0.8695, cycle=0.1019, id=0.0552)
[82/200] D=0.3650 G=2.4015 (adv=0.8813, cycle=0.1037, id=0.0537)
[83/200] D=0.7642 G=2.9341 (adv=1.0652, cycle=0.1278, id=0.0657)
[84/200] D=0.4164 G=2.1815 (adv=0.6689, cycle=0.0986, id=0.0585)
[85/200] D=0.4038 G=2.1280 (adv=0.7155, cycle=0.0923, id=0.0544)
[86/200] D=0.3869 G=2.1485 (adv=0.7397, cycle=0.0933, id=0.0528)
[87/200] D=0.3751 G=2.1920 (adv=0.7761, cycle=0.0955, id=0.0513)
[88/200] D=0.3688 G=2.2496 (adv=0.8011, cycle=0.0977, id=0.0524)
[89/200] D=0.3604 G=2.3033 (adv=0.8324, cycle=0.0993, id=0.0531)
[90/200] D=0.3642 G=2.2875 (adv=0.8402, cycle=0.0983, id=0.0515)
[91/200] D=0.3730 G=2.3227 (adv=0.8496, cycle=0.1003, id=0.0522)
[92/200] D=0.3641 G=2.2962 (adv=0.8489, cycle=0.0988, id=0.0510)
[93/200] D=0.4810 G=2.4355 (adv=0.9192, cycle=0.1033, id=0.0537)
[94/200] D=0.4267 G=2.0803 (adv=0.7030, cycle=0.0916, id=0.0512)
[95/200] D=0.3869 G=2.1773 (adv=0.7715, cycle=0.0949, id=0.0508)
[96/200] D=0.3675 G=2.2348 (adv=0.8107, cycle=0.0967, id=0.0507)
[97/200] D=0.3689 G=2.2519 (adv=0.8338, cycle=0.0961, id=0.0508)
[98/200] D=0.3630 G=2.2794 (adv=0.8515, cycle=0.0974, id=0.0505)
[99/200] D=0.3668 G=2.3395 (adv=0.8767, cycle=0.1001, id=0.0513)
[100/200] D=0.3696 G=2.3368 (adv=0.8731, cycle=0.1003, id=0.0512)
[101/200] D=0.3686 G=2.3229 (adv=0.8670, cycle=0.0996, id=0.0511)
[102/200] D=0.6992 G=3.1951 (adv=1.1315, cycle=0.1416, id=0.0720)
[103/200] D=0.3552 G=2.6842 (adv=0.8372, cycle=0.1266, id=0.0646)
[104/200] D=0.3777 G=2.3089 (adv=0.7884, cycle=0.1034, id=0.0541)
[105/200] D=0.3893 G=2.2072 (adv=0.7924, cycle=0.0960, id=0.0506)
[106/200] D=0.3925 G=2.1906 (adv=0.7887, cycle=0.0951, id=0.0500)
[107/200] D=0.3854 G=2.1975 (adv=0.8062, cycle=0.0944, id=0.0497)
[108/200] D=0.3773 G=2.1950 (adv=0.8057, cycle=0.0946, id=0.0493)
[109/200] D=0.3753 G=2.2096 (adv=0.8166, cycle=0.0950, id=0.0492)
[110/200] D=0.3677 G=2.2148 (adv=0.8327, cycle=0.0949, id=0.0481)
[111/200] D=0.3626 G=2.2372 (adv=0.8423, cycle=0.0959, id=0.0484)
[112/200] D=0.3669 G=2.2413 (adv=0.8501, cycle=0.0959, id=0.0480)
[113/200] D=0.3620 G=2.2467 (adv=0.8557, cycle=0.0956, id=0.0483)
[114/200] D=0.3618 G=2.2649 (adv=0.8617, cycle=0.0964, id=0.0488)
[115/200] D=0.3651 G=2.2727 (adv=0.8598, cycle=0.0977, id=0.0485)
[116/200] D=0.3666 G=2.2179 (adv=0.8549, cycle=0.0945, id=0.0464)
[117/200] D=0.3593 G=2.2469 (adv=0.8731, cycle=0.0953, id=0.0468)
[118/200] D=0.3643 G=2.2678 (adv=0.8756, cycle=0.0964, id=0.0476)
[119/200] D=0.3652 G=2.2373 (adv=0.8633, cycle=0.0953, id=0.0468)
[120/200] D=0.3644 G=2.2176 (adv=0.8671, cycle=0.0942, id=0.0454)
[121/200] D=0.3659 G=2.2245 (adv=0.8631, cycle=0.0945, id=0.0463)
[122/200] D=0.5293 G=2.2589 (adv=0.8675, cycle=0.0963, id=0.0476)
[123/200] D=0.3730 G=2.1039 (adv=0.7983, cycle=0.0901, id=0.0450)
[124/200] D=0.3585 G=2.1618 (adv=0.8378, cycle=0.0918, id=0.0451)
[125/200] D=0.3633 G=2.1685 (adv=0.8435, cycle=0.0922, id=0.0448)
[126/200] D=0.3605 G=2.1826 (adv=0.8614, cycle=0.0920, id=0.0446)
[127/200] D=0.3642 G=2.1920 (adv=0.8584, cycle=0.0929, id=0.0450)
[128/200] D=0.3623 G=2.1896 (adv=0.8688, cycle=0.0920, id=0.0445)
[129/200] D=0.3607 G=2.2029 (adv=0.8762, cycle=0.0928, id=0.0443)
[130/200] D=0.3677 G=2.1924 (adv=0.8668, cycle=0.0923, id=0.0447)
[131/200] D=0.3615 G=2.1717 (adv=0.8637, cycle=0.0914, id=0.0437)
[132/200] D=0.3636 G=2.1768 (adv=0.8686, cycle=0.0922, id=0.0430)
[133/200] D=0.3635 G=2.1668 (adv=0.8664, cycle=0.0909, id=0.0435)
[134/200] D=0.3627 G=2.1568 (adv=0.8609, cycle=0.0911, id=0.0427)
[135/200] D=0.3602 G=2.1690 (adv=0.8780, cycle=0.0905, id=0.0428)
[136/200] D=0.3606 G=2.1725 (adv=0.8781, cycle=0.0911, id=0.0426)
[137/200] D=0.3618 G=2.1509 (adv=0.8668, cycle=0.0898, id=0.0428)
[138/200] D=0.3597 G=2.1704 (adv=0.8761, cycle=0.0911, id=0.0426)
[139/200] D=0.3565 G=2.1622 (adv=0.8728, cycle=0.0908, id=0.0424)
[140/200] D=0.3603 G=2.1291 (adv=0.8589, cycle=0.0895, id=0.0417)
[141/200] D=0.3601 G=2.1475 (adv=0.8702, cycle=0.0903, id=0.0416)
[142/200] D=0.3622 G=2.1669 (adv=0.8781, cycle=0.0906, id=0.0425)
[143/200] D=0.3599 G=2.1294 (adv=0.8661, cycle=0.0891, id=0.0413)
[144/200] D=0.3560 G=2.1384 (adv=0.8734, cycle=0.0896, id=0.0410)
[145/200] D=0.3571 G=2.1235 (adv=0.8735, cycle=0.0883, id=0.0408)
[146/200] D=0.3575 G=2.1151 (adv=0.8710, cycle=0.0877, id=0.0407)
[147/200] D=0.3581 G=2.1290 (adv=0.8777, cycle=0.0884, id=0.0409)
[148/200] D=0.3554 G=2.1143 (adv=0.8818, cycle=0.0872, id=0.0401)
[149/200] D=0.3514 G=2.1100 (adv=0.8733, cycle=0.0876, id=0.0401)
[150/200] D=0.3546 G=2.1313 (adv=0.8801, cycle=0.0888, id=0.0403)
[151/200] D=0.3575 G=2.0883 (adv=0.8721, cycle=0.0866, id=0.0389)
[152/200] D=0.3559 G=2.1073 (adv=0.8784, cycle=0.0868, id=0.0401)
[153/200] D=0.3526 G=2.0825 (adv=0.8705, cycle=0.0859, id=0.0393)
[154/200] D=0.3503 G=2.0855 (adv=0.8756, cycle=0.0861, id=0.0387)
[155/200] D=0.3510 G=2.0906 (adv=0.8790, cycle=0.0861, id=0.0390)
[156/200] D=0.3521 G=2.0955 (adv=0.8754, cycle=0.0867, id=0.0392)
[157/200] D=0.3525 G=2.0744 (adv=0.8765, cycle=0.0851, id=0.0385)
[158/200] D=0.3490 G=2.0904 (adv=0.8877, cycle=0.0854, id=0.0387)
[159/200] D=0.3495 G=2.0800 (adv=0.8780, cycle=0.0855, id=0.0385)
[160/200] D=0.3521 G=2.0768 (adv=0.8870, cycle=0.0847, id=0.0381)
[161/200] D=0.3500 G=2.0714 (adv=0.8762, cycle=0.0850, id=0.0383)
[162/200] D=0.3483 G=2.0674 (adv=0.8809, cycle=0.0846, id=0.0378)
[163/200] D=0.3465 G=2.0631 (adv=0.8860, cycle=0.0842, id=0.0372)
[164/200] D=0.3477 G=2.0725 (adv=0.8856, cycle=0.0845, id=0.0380)
[165/200] D=0.3502 G=2.0516 (adv=0.8856, cycle=0.0833, id=0.0370)
[166/200] D=0.3462 G=2.0433 (adv=0.8821, cycle=0.0829, id=0.0369)
[167/200] D=0.3460 G=2.0400 (adv=0.8810, cycle=0.0826, id=0.0370)
[168/200] D=0.3413 G=2.0517 (adv=0.8909, cycle=0.0831, id=0.0367)
[169/200] D=0.3461 G=2.0302 (adv=0.8851, cycle=0.0821, id=0.0361)
[170/200] D=0.3432 G=2.0320 (adv=0.8883, cycle=0.0817, id=0.0363)
[171/200] D=0.3464 G=2.0376 (adv=0.8863, cycle=0.0820, id=0.0368)
[172/200] D=0.3427 G=2.0263 (adv=0.8835, cycle=0.0815, id=0.0364)
[173/200] D=0.3424 G=2.0250 (adv=0.8804, cycle=0.0818, id=0.0363)
[174/200] D=0.3435 G=2.0129 (adv=0.8890, cycle=0.0807, id=0.0352)
[175/200] D=0.3438 G=2.0204 (adv=0.8857, cycle=0.0810, id=0.0361)
[176/200] D=0.3400 G=2.0287 (adv=0.8970, cycle=0.0808, id=0.0359)
[177/200] D=0.3407 G=2.0122 (adv=0.8925, cycle=0.0803, id=0.0352)
[178/200] D=0.3413 G=1.9987 (adv=0.8871, cycle=0.0800, id=0.0346)
[179/200] D=0.3387 G=2.0085 (adv=0.8963, cycle=0.0796, id=0.0351)
[180/200] D=0.3393 G=1.9987 (adv=0.8884, cycle=0.0799, id=0.0346)
[181/200] D=0.3367 G=2.0070 (adv=0.8955, cycle=0.0797, id=0.0349)
[182/200] D=0.3352 G=1.9906 (adv=0.8964, cycle=0.0786, id=0.0342)
[183/200] D=0.3405 G=1.9896 (adv=0.8851, cycle=0.0791, id=0.0348)
[184/200] D=0.3355 G=1.9923 (adv=0.8949, cycle=0.0789, id=0.0343)
[185/200] D=0.3338 G=1.9861 (adv=0.8962, cycle=0.0783, id=0.0341)
[186/200] D=0.3378 G=1.9742 (adv=0.8882, cycle=0.0781, id=0.0339)
[187/200] D=0.3368 G=1.9771 (adv=0.8942, cycle=0.0776, id=0.0341)
[188/200] D=0.3367 G=1.9663 (adv=0.8892, cycle=0.0774, id=0.0337)
[189/200] D=0.3352 G=1.9682 (adv=0.8899, cycle=0.0773, id=0.0340)
[190/200] D=0.3334 G=1.9681 (adv=0.8967, cycle=0.0770, id=0.0335)
[191/200] D=0.3337 G=1.9428 (adv=0.8931, cycle=0.0758, id=0.0324)
[192/200] D=0.3337 G=1.9644 (adv=0.8951, cycle=0.0768, id=0.0335)
[193/200] D=0.3332 G=1.9533 (adv=0.8945, cycle=0.0760, id=0.0332)
[194/200] D=0.3322 G=1.9547 (adv=0.8927, cycle=0.0764, id=0.0331)
[195/200] D=0.3326 G=1.9388 (adv=0.8948, cycle=0.0754, id=0.0323)
[196/200] D=0.3327 G=1.9413 (adv=0.8906, cycle=0.0755, id=0.0328)
[197/200] D=0.3284 G=1.9563 (adv=0.9015, cycle=0.0758, id=0.0330)
[198/200] D=0.3291 G=1.9479 (adv=0.8994, cycle=0.0755, id=0.0326)
[199/200] D=0.3319 G=1.9448 (adv=0.8963, cycle=0.0754, id=0.0327)
[200/200] D=0.3291 G=1.9257 (adv=0.8895, cycle=0.0746, id=0.0322)
