[1/200] D=0.4167 G=8.0306 (adv=0.8525, cycle=0.3416, id=0.3079)
[70/200] D=0.3584 G=2.7097 (adv=0.8677, cycle=0.1048, id=0.0585)
[71/200] D=0.4088 G=2.7096 (adv=0.8858, cycle=0.1028, id=0.0591)
[72/200] D=0.3622 G=2.7163 (adv=0.8380, cycle=0.1069, id=0.0595)
[73/200] D=0.3510 G=2.6640 (adv=0.8585, cycle=0.1021, id=0.0580)
[74/200] D=0.3645 G=2.6962 (adv=0.8599, cycle=0.1041, id=0.0587)
[75/200] D=0.3637 G=2.6917 (adv=0.8593, cycle=0.1035, id=0.0590)
[76/200] D=0.3652 G=2.6850 (adv=0.8668, cycle=0.1027, id=0.0586)
[77/200] D=0.3718 G=2.6405 (adv=0.8740, cycle=0.1007, id=0.0558)
[78/200] D=0.3576 G=2.7297 (adv=0.8877, cycle=0.1047, id=0.0585)
[79/200] D=0.3559 G=2.6716 (adv=0.8884, cycle=0.1007, id=0.0575)
[80/200] D=0.3744 G=2.6924 (adv=0.8829, cycle=0.1034, id=0.0569)
[81/200] D=0.3532 G=2.6922 (adv=0.8803, cycle=0.1036, id=0.0569)
[82/200] D=0.3737 G=2.6721 (adv=0.8830, cycle=0.1022, id=0.0563)
[83/200] D=0.3572 G=2.7211 (adv=0.8977, cycle=0.1038, id=0.0577)
[84/200] D=0.3618 G=2.6718 (adv=0.8837, cycle=0.1015, id=0.0570)
[85/200] D=0.6276 G=2.7726 (adv=0.8927, cycle=0.1070, id=0.0596)
[86/200] D=0.8634 G=3.1755 (adv=1.0011, cycle=0.1196, id=0.0739)
[87/200] D=0.4368 G=3.2125 (adv=0.6338, cycle=0.1391, id=0.0909)
[88/200] D=0.4147 G=2.5741 (adv=0.6556, cycle=0.1055, id=0.0653)
[89/200] D=0.4004 G=2.4850 (adv=0.6970, cycle=0.0993, id=0.0596)
[90/200] D=0.3860 G=2.4579 (adv=0.7326, cycle=0.0957, id=0.0577)
[91/200] D=0.3868 G=2.4519 (adv=0.7423, cycle=0.0952, id=0.0567)
[92/200] D=0.3823 G=2.4851 (adv=0.7645, cycle=0.0964, id=0.0563)
[93/200] D=0.3710 G=2.4994 (adv=0.7913, cycle=0.0957, id=0.0560)
[94/200] D=0.3738 G=2.4892 (adv=0.7988, cycle=0.0950, id=0.0550)
[95/200] D=0.3693 G=2.5227 (adv=0.8145, cycle=0.0963, id=0.0552)
[96/200] D=0.3670 G=2.5543 (adv=0.8245, cycle=0.0984, id=0.0549)
[97/200] D=0.3703 G=2.5233 (adv=0.8331, cycle=0.0959, id=0.0539)
[98/200] D=0.3578 G=2.5664 (adv=0.8514, cycle=0.0973, id=0.0547)
[99/200] D=0.3539 G=2.5733 (adv=0.8450, cycle=0.0989, id=0.0542)
[100/200] D=0.3656 G=2.5532 (adv=0.8612, cycle=0.0964, id=0.0535)
[101/200] D=0.3611 G=2.5648 (adv=0.8585, cycle=0.0969, id=0.0543)
[102/200] D=0.3519 G=2.5756 (adv=0.8650, cycle=0.0980, id=0.0534)
[103/200] D=0.3586 G=2.5953 (adv=0.8720, cycle=0.0987, id=0.0539)
[104/200] D=0.3568 G=2.5541 (adv=0.8688, cycle=0.0968, id=0.0524)
[105/200] D=0.3601 G=2.5713 (adv=0.8692, cycle=0.0973, id=0.0535)
[106/200] D=0.3625 G=2.5587 (adv=0.8784, cycle=0.0970, id=0.0517)
[107/200] D=0.3555 G=2.5345 (adv=0.8732, cycle=0.0951, id=0.0520)
[108/200] D=0.3610 G=2.5342 (adv=0.8770, cycle=0.0947, id=0.0520)
[109/200] D=0.3584 G=2.5550 (adv=0.8813, cycle=0.0958, id=0.0524)
[110/200] D=0.3603 G=2.5583 (adv=0.8875, cycle=0.0965, id=0.0513)
[111/200] D=0.3618 G=2.5581 (adv=0.8786, cycle=0.0967, id=0.0519)
[112/200] D=0.3579 G=2.5117 (adv=0.8755, cycle=0.0944, id=0.0503)
[113/200] D=0.3595 G=2.4915 (adv=0.8779, cycle=0.0926, id=0.0503)
[114/200] D=0.3505 G=2.4948 (adv=0.8820, cycle=0.0931, id=0.0496)
[115/200] D=0.3598 G=2.5411 (adv=0.8844, cycle=0.0949, id=0.0518)
[116/200] D=0.3597 G=2.4747 (adv=0.8813, cycle=0.0925, id=0.0484)
[117/200] D=0.3543 G=2.5416 (adv=0.8881, cycle=0.0959, id=0.0502)
[118/200] D=0.3599 G=2.5054 (adv=0.8839, cycle=0.0938, id=0.0496)
[119/200] D=0.3577 G=2.4980 (adv=0.8842, cycle=0.0931, id=0.0496)
[120/200] D=0.3584 G=2.4675 (adv=0.8904, cycle=0.0917, id=0.0477)
[121/200] D=0.3548 G=2.5268 (adv=0.8897, cycle=0.0952, id=0.0495)
[122/200] D=0.3587 G=2.4772 (adv=0.8851, cycle=0.0928, id=0.0478)
[123/200] D=0.3597 G=2.4562 (adv=0.8810, cycle=0.0910, id=0.0483)
[124/200] D=0.3603 G=2.4763 (adv=0.8841, cycle=0.0920, id=0.0488)
[125/200] D=0.3554 G=2.4650 (adv=0.8820, cycle=0.0920, id=0.0479)
[126/200] D=0.3516 G=2.4665 (adv=0.8844, cycle=0.0921, id=0.0477)
[127/200] D=0.3562 G=2.4611 (adv=0.8841, cycle=0.0913, id=0.0481)
[128/200] D=0.3612 G=2.4811 (adv=0.8915, cycle=0.0922, id=0.0483)
[129/200] D=0.3546 G=2.4434 (adv=0.8839, cycle=0.0912, id=0.0465)
[130/200] D=0.3521 G=2.4239 (adv=0.8833, cycle=0.0898, id=0.0463)
[131/200] D=0.3539 G=2.4521 (adv=0.8899, cycle=0.0911, id=0.0469)
[132/200] D=0.3587 G=2.4418 (adv=0.8929, cycle=0.0904, id=0.0464)
[133/200] D=0.3545 G=2.3887 (adv=0.8747, cycle=0.0882, id=0.0456)
[134/200] D=0.3540 G=2.3911 (adv=0.8821, cycle=0.0885, id=0.0447)
[135/200] D=0.3527 G=2.3916 (adv=0.8761, cycle=0.0891, id=0.0447)
[136/200] D=0.3560 G=2.4267 (adv=0.8844, cycle=0.0904, id=0.0457)
[137/200] D=0.3548 G=2.4208 (adv=0.8863, cycle=0.0896, id=0.0460)
[138/200] D=0.3562 G=2.3694 (adv=0.8837, cycle=0.0871, id=0.0441)
[139/200] D=0.3492 G=2.3686 (adv=0.8779, cycle=0.0873, id=0.0443)
[140/200] D=0.3573 G=2.3691 (adv=0.8799, cycle=0.0876, id=0.0438)
[141/200] D=0.3543 G=2.3534 (adv=0.8729, cycle=0.0862, id=0.0446)
[142/200] D=0.3563 G=2.3765 (adv=0.8773, cycle=0.0878, id=0.0445)
[143/200] D=0.3559 G=2.3657 (adv=0.8780, cycle=0.0873, id=0.0441)
[144/200] D=0.3490 G=2.3765 (adv=0.8818, cycle=0.0877, id=0.0442)
[145/200] D=0.3499 G=2.3646 (adv=0.8837, cycle=0.0873, id=0.0434)
[146/200] D=0.3507 G=2.3447 (adv=0.8724, cycle=0.0867, id=0.0432)
[147/200] D=0.3518 G=2.3697 (adv=0.8837, cycle=0.0873, id=0.0439)
[148/200] D=0.3552 G=2.3477 (adv=0.8754, cycle=0.0865, id=0.0434)
[149/200] D=0.3532 G=2.2916 (adv=0.8663, cycle=0.0841, id=0.0416)
[150/200] D=0.3526 G=2.3117 (adv=0.8720, cycle=0.0856, id=0.0412)
[151/200] D=0.3586 G=2.3341 (adv=0.8774, cycle=0.0859, id=0.0425)
[152/200] D=0.3508 G=2.3248 (adv=0.8708, cycle=0.0858, id=0.0425)
[153/200] D=0.3508 G=2.3302 (adv=0.8860, cycle=0.0856, id=0.0417)
[154/200] D=0.3502 G=2.2986 (adv=0.8694, cycle=0.0848, id=0.0412)
[155/200] D=0.3501 G=2.3070 (adv=0.8820, cycle=0.0845, id=0.0412)
[156/200] D=0.3513 G=2.3196 (adv=0.8784, cycle=0.0849, id=0.0422)
[157/200] D=0.3528 G=2.2930 (adv=0.8706, cycle=0.0842, id=0.0411)
[158/200] D=0.3489 G=2.2729 (adv=0.8747, cycle=0.0832, id=0.0400)
[159/200] D=0.3465 G=2.2755 (adv=0.8726, cycle=0.0831, id=0.0405)
[160/200] D=0.3538 G=2.2862 (adv=0.8711, cycle=0.0842, id=0.0405)
[161/200] D=0.3507 G=2.2721 (adv=0.8744, cycle=0.0827, id=0.0405)
[162/200] D=0.3517 G=2.2705 (adv=0.8764, cycle=0.0827, id=0.0402)
[163/200] D=0.3476 G=2.2436 (adv=0.8697, cycle=0.0818, id=0.0392)
[164/200] D=0.3493 G=2.2596 (adv=0.8684, cycle=0.0826, id=0.0400)
[165/200] D=0.3515 G=2.2441 (adv=0.8647, cycle=0.0818, id=0.0398)
[166/200] D=0.3507 G=2.2546 (adv=0.8654, cycle=0.0825, id=0.0399)
[167/200] D=0.3461 G=2.2419 (adv=0.8735, cycle=0.0814, id=0.0391)
[168/200] D=0.3467 G=2.2520 (adv=0.8742, cycle=0.0819, id=0.0395)
[169/200] D=0.3483 G=2.2166 (adv=0.8673, cycle=0.0806, id=0.0382)
[170/200] D=0.3515 G=2.2156 (adv=0.8591, cycle=0.0807, id=0.0388)
[171/200] D=0.3503 G=2.2179 (adv=0.8612, cycle=0.0809, id=0.0386)
[172/200] D=0.3506 G=2.2203 (adv=0.8692, cycle=0.0806, id=0.0384)
[173/200] D=0.3501 G=2.2262 (adv=0.8664, cycle=0.0811, id=0.0387)
[174/200] D=0.3502 G=2.1813 (adv=0.8574, cycle=0.0792, id=0.0374)
[175/200] D=0.3487 G=2.1939 (adv=0.8601, cycle=0.0798, id=0.0376)
[176/200] D=0.3504 G=2.2090 (adv=0.8638, cycle=0.0799, id=0.0387)
[177/200] D=0.3469 G=2.2025 (adv=0.8682, cycle=0.0795, id=0.0381)
[178/200] D=0.3469 G=2.1686 (adv=0.8610, cycle=0.0784, id=0.0367)
[179/200] D=0.3497 G=2.1787 (adv=0.8610, cycle=0.0785, id=0.0375)
[180/200] D=0.3486 G=2.1785 (adv=0.8634, cycle=0.0787, id=0.0371)
[181/200] D=0.3445 G=2.1770 (adv=0.8661, cycle=0.0782, id=0.0372)
[182/200] D=0.3487 G=2.1708 (adv=0.8598, cycle=0.0782, id=0.0372)
[183/200] D=0.3463 G=2.1671 (adv=0.8649, cycle=0.0776, id=0.0371)
[184/200] D=0.3455 G=2.1542 (adv=0.8581, cycle=0.0776, id=0.0365)
[185/200] D=0.3457 G=2.1447 (adv=0.8602, cycle=0.0770, id=0.0360)
[186/200] D=0.3456 G=2.1591 (adv=0.8638, cycle=0.0776, id=0.0364)
[187/200] D=0.3465 G=2.1607 (adv=0.8651, cycle=0.0775, id=0.0365)
[188/200] D=0.3455 G=2.1344 (adv=0.8615, cycle=0.0763, id=0.0357)
[189/200] D=0.3471 G=2.1390 (adv=0.8548, cycle=0.0768, id=0.0363)
[190/200] D=0.3446 G=2.1327 (adv=0.8623, cycle=0.0762, id=0.0355)
[191/200] D=0.3416 G=2.1403 (adv=0.8724, cycle=0.0762, id=0.0353)
[192/200] D=0.3440 G=2.1251 (adv=0.8609, cycle=0.0756, id=0.0356)
[193/200] D=0.3459 G=2.1205 (adv=0.8583, cycle=0.0758, id=0.0352)
[194/200] D=0.3458 G=2.1227 (adv=0.8568, cycle=0.0758, id=0.0356)
[195/200] D=0.3419 G=2.1200 (adv=0.8584, cycle=0.0756, id=0.0355)
[196/200] D=0.3468 G=2.1111 (adv=0.8556, cycle=0.0752, id=0.0353)
[197/200] D=0.3451 G=2.1136 (adv=0.8565, cycle=0.0751, id=0.0356)
[198/200] D=0.3435 G=2.1088 (adv=0.8577, cycle=0.0750, id=0.0351)
[199/200] D=0.3431 G=2.1092 (adv=0.8603, cycle=0.0748, id=0.0351)
[200/200] D=0.3426 G=2.1141 (adv=0.8652, cycle=0.0747, id=0.0353)
